D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,6.76,0.29261499999999996,0.28939000000000004,0.24973810946772373,0.2571258241784231,0.07006834900565491,0.0656531270173412,0.03772062536599142,0.04597060934514466
8192,1,0.4599999999999999,0.293905,0.29369,0.20947742207535602,0.2192121244556183,0.0595505228213082,0.05919792982936726,0.04681243159432169,0.05212067738793343
