D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,24.4,0.3483,0.3096,0.2395002326750016,0.3344280673454334,0.070737940668357,0.0805891587001626,0.0085302723566136,0.0179039491086905
8192,1,96.4,0.5461,0.5116999999999999,0.241513803744841,0.3406661475859461,0.499811420687843,0.4920165901674454,0.0069915712845526,0.0309653536101404
