D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,3.1600000000000005e-10,0.41314,0.4721600000000001,0.3134404295896505,0.239395311797677,0.0792876913524413,0.0808961247526728,0.0409916591560515,0.0056980754421031
