D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,7.84e-06,0.3250640000000001,0.3750040000000001,0.31423052738063745,0.23458175495437203,0.08117007500796616,0.08106810533612646,0.03375335810606882,0.009831923563817062
