D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.000424,2.92152,2.9055400000000007,0.2468623333534335,0.24918059686203756,0.7103994848130778,0.7057343254388956,0.012623838072702932,0.018644904128588918
8192,1,4.9600000000000006e-05,3.912280000000001,3.8911300000000004,0.24412534454697543,0.2539619578083849,0.9316879967499306,0.9590533038819865,0.015853657333856703,0.022365315171666168
