D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.000244,3.5626,3.5626000000000007,0.2501811873512841,0.249863938662681,0.2445581219260566,0.2220718915126359,0.0105656632515076,0.0109372010733162
8192,1,4.6e-05,4.7376000000000005,4.747000000000001,0.2518269494025383,0.2573272664807242,0.8202476302922184,0.8451836338926586,0.0129146993230995,0.0125888906898341
