beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-08,0.042300000000000004,0.042300000000000004,0.020297548328701526,0.018375020594956024,0.01050951949424901,0.01050951949424901,0.03808033430019974,0.034183991498133046
1.36e-08,0.042300000000000004,0.042300000000000004,0.01167576795282696,0.01266391732385196,0.01050951949424901,0.01050951949424901,0.020071194969189805,0.021922943165356448
1.72e-08,0.0376,0.0376,0.0046626790086810675,0.004502073308841169,0.012871480101371404,0.012871480101371404,0.00402623424005761,0.004109286249272839
2.08e-08,0.042300000000000004,0.042300000000000004,0.00117413286405564,0.00124835701837288,0.01050951949424901,0.01050951949424901,0.0012163776582533234,0.0012303017013296845
2.44e-08,0.0376,0.0376,0.024572023826252107,0.02767819561332595,0.012871480101371402,0.012871480101371402,0.049936018454881416,0.05671081003458208
2.8e-08,0.04700000000000001,0.04700000000000001,0.07699463278442616,0.07463849408732819,0.0,0.0,0.109411739379075,0.10288039507070933
3.1600000000000005e-08,0.0376,0.0376,0.004862068063591404,0.004964500163264281,0.012871480101371402,0.012871480101371402,0.007319077236535921,0.007537990289331417
3.5200000000000004e-08,0.04700000000000001,0.04700000000000001,0.049967712011379284,0.05286254862479183,0.016617009357883867,0.016617009357883867,0.06433990394837745,0.0694708249233583
3.88e-08,0.042300000000000004,0.042300000000000004,0.017102855965493182,0.016726700621971385,0.019661510623550777,0.019661510623550777,0.034270141698762545,0.033482359961010996
4.24e-08,0.042300000000000004,0.042300000000000004,0.007787797840235128,0.00764891595786041,0.010509519494249012,0.010509519494249012,0.006814612438099554,0.006456542058769986
4.5999999999999995e-08,0.04700000000000001,0.04700000000000001,0.053587069878159824,0.05013805156286941,0.016617009357883867,0.016617009357883867,0.08857764090808898,0.08104784397831015
4.96e-08,0.0517,0.04700000000000001,0.09166893850310782,0.09479066397046162,0.010509519494249015,0.01661700935788387,0.11802539205938847,0.12715940382901003
5.3200000000000007e-08,0.042300000000000004,0.042300000000000004,0.004040104335951067,0.003908659388031788,0.01050951949424901,0.01050951949424901,0.0027712609124452294,0.0024740627110253653
5.68e-08,0.04700000000000001,0.04700000000000001,0.021429269804814285,0.020211241802132254,0.0,0.0,0.02333239153694746,0.02232067888175387
6.04e-08,0.056400000000000006,0.056400000000000006,0.06925055387993474,0.07078618534676899,0.012871480101371407,0.012871480101371407,0.09081952081857331,0.09357226199956861
6.399999999999999e-08,0.042300000000000004,0.042300000000000004,0.037827485121120136,0.03783765839180655,0.01050951949424901,0.01050951949424901,0.05607572311367584,0.058882352310297585
6.76e-08,0.0517,0.0517,0.030905091401360038,0.03219227398386245,0.01966151062355078,0.01966151062355078,0.03942507856817824,0.04011862726982009
7.12e-08,0.0611,0.0611,0.0540745017314891,0.05569748096627476,0.012871480101371407,0.012871480101371407,0.1019972857141197,0.10303821445535236
7.48e-08,0.056400000000000006,0.056400000000000006,0.015448611032096583,0.01571486958622102,0.012871480101371407,0.012871480101371407,0.018909698539551555,0.01791754379187615
7.84e-08,0.0611,0.0611,0.05723050484411166,0.05302936376072679,0.012871480101371407,0.012871480101371407,0.10449051517854487,0.09411353778514868
8.199999999999999e-08,0.06580000000000001,0.06580000000000001,0.048069795456324296,0.04956807984724941,0.030640251304452453,0.030640251304452453,0.05381852899488902,0.05781941920469625
8.559999999999999e-08,0.07050000000000001,0.07050000000000001,0.0320783576079978,0.03176151532651798,0.028781504477702346,0.028781504477702346,0.027127701874189943,0.028278947728008003
8.92e-08,0.056400000000000006,0.056400000000000006,0.021642705458090727,0.02043644757931376,0.012871480101371407,0.012871480101371407,0.027239890709302668,0.02605283873449297
9.28e-08,0.07990000000000001,0.08460000000000001,0.06834951747751832,0.06796908692333962,0.02101903898849802,0.02679412248982974,0.10969015293838406,0.10669743012725649
9.64e-08,0.1175,0.1175,0.03549271883079397,0.032784791098624956,0.0,0.0,0.015989781207267375,0.0140103497376249
1e-07,0.1128,0.1128,0.06395994448036316,0.06103805145763842,0.010509519494249008,0.010509519494249008,0.05546998834015913,0.05412028223333107
1.3599999999999997e-07,0.1175,0.1175,0.05713458348823713,0.0602688398056041,0.0,0.0,0.02543648527671551,0.02699740712748974
1.7199999999999998e-07,0.1175,0.1175,0.05214169271392036,0.053634130809150964,0.0,0.0,0.029726292717647644,0.027758451840048732
2.08e-07,0.1175,0.1175,0.03297470533606848,0.031687924718103604,0.0,0.0,0.017002266109711315,0.015421292682661823
2.4399999999999996e-07,0.1175,0.1175,0.023071746388000507,0.02224460826760696,0.0,0.0,0.011312358804108252,0.012177147829295625
2.7999999999999997e-07,0.1175,0.1175,0.026471535593435777,0.02564991273486016,0.0,0.0,0.017720945440398227,0.018165044347495014
