beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,2.9737000000000005,3.123520000000001,0.11941568783872031,0.08708742726050028,0.7746323030961206,0.770563863024993,0.009772565365664967,0.002633074668006125
1.3599999999999999e-11,2.6967600000000007,2.7648600000000005,0.10399627755461945,0.08827966683211735,0.9778668892032288,0.9958808477925459,0.0142940282240249,0.001317287402104931
1.72e-11,3.495800000000001,3.663780000000001,0.12031780443351475,0.08862495013717098,1.1898568296227912,1.1619872576754018,0.012499780689485896,0.001896040318629348
2.08e-11,2.7830200000000005,2.94646,0.1203048658265814,0.0879699581538305,0.5475360463019764,0.5926830459866389,0.012470418347690911,0.0009109360814925453
2.4399999999999998e-11,2.823880000000001,2.9737000000000005,0.13283429375499123,0.08785769662025396,1.0422983771454315,1.027786213178597,0.02241961804408321,0.0010835328927168853
2.7999999999999997e-11,3.0735799999999998,3.2324800000000007,0.11770150167735548,0.08766475076373467,0.9610173083769094,0.979867264990519,0.011328470907465117,0.00155757787392197
3.16e-11,3.5230400000000004,3.6229200000000006,0.1173753918781459,0.08690614240542416,0.8155273159128393,0.8077819798683306,0.009105115314920658,0.002397982617601233
3.52e-11,4.09054,4.1813400000000005,0.1062167886444422,0.08767964297046493,1.2519415293854586,1.2201540345382627,0.012885854593920618,0.001900272197086253
3.88e-11,3.1189800000000005,3.3096600000000005,0.12003101603232419,0.0885433029330591,0.8985301174696372,0.927427661869108,0.008968829172860746,0.0016291646467562462
4.24e-11,3.12806,3.4277,0.11848679324577563,0.0859648096952317,0.9782620242041494,0.7728008216869339,0.008208862714826267,0.0025621239859710313
4.5999999999999996e-11,3.2007000000000008,3.3096600000000005,0.1144449891032609,0.08669041993153692,1.148875683004911,1.1830598877487142,0.014068431424921403,0.0025007120368633717
4.9599999999999995e-11,3.8453800000000005,4.11324,0.12217439301311112,0.0880967019438494,0.9443854784991138,1.1772746123993334,0.008195018301342949,0.001914572419601169
5.32e-11,1.98398,2.1111,0.11728283748455058,0.08708664732742166,1.16497673882357,1.2102527938410224,0.016072833378248073,0.002142782993891859
5.6799999999999994e-11,1.9612800000000001,2.05208,0.11476612440506258,0.07992251476092689,1.3547545615350407,1.4183050102146577,0.02190341674054199,0.01259736655524355
6.039999999999999e-11,3.7273400000000003,3.8544600000000004,0.12057037545463539,0.08714610661035477,0.8266665579301004,0.8035928247564184,0.015154074987403983,0.001395349347182133
6.399999999999999e-11,3.6410800000000005,3.9361800000000002,0.11743173494460338,0.08586915844423756,0.9496905216964103,1.2073327428675162,0.010983558352148561,0.0019737237577516957
6.759999999999999e-11,3.1099,3.3913800000000003,0.11574484876329305,0.08681556036249098,0.9238927886935802,0.9332709611897284,0.014081702142235069,0.002638689818281859
7.12e-11,3.2733400000000006,3.6774000000000004,0.11828719723786928,0.08867244649248754,1.82289621838436,1.8949402009034484,0.006677104655386072,0.001281852224253357
7.479999999999999e-11,3.3459800000000004,3.4867200000000005,0.1338315712748088,0.08788807005173488,0.7755630322546324,0.757411616625993,0.019243620968322706,0.0019851083003640186
7.84e-11,3.1643800000000004,3.3051200000000005,0.13042813055105631,0.08728002451889523,0.7076431459429252,0.7229513448358749,0.01928019359113603,0.00231198894283662
8.199999999999999e-11,2.1565000000000003,2.27908,0.12619990571362424,0.08599366540270148,0.6029403743323215,0.5979198959726965,0.006602270010592888,0.0017344609151579908
8.559999999999998e-11,2.8284200000000004,3.0872,0.11384938572167841,0.08821203345262334,0.9123310457284681,1.0855727658706256,0.011890311173815697,0.0011735539507229384
8.92e-11,2.5787200000000006,2.6286600000000004,0.10114564791331732,0.08595024421559515,1.3257266430150674,1.29144846703227,0.011017715693309135,0.0015786870241592899
9.279999999999999e-11,2.73762,2.8193400000000004,0.11641082646335393,0.08614049613832758,0.9255088151930267,0.942173064250937,0.014834709513561485,0.0024521231705144577
9.64e-11,2.5333200000000007,2.7830200000000005,0.11503369910619353,0.08701003402372842,1.140050861584693,1.0459996448374158,0.011730589050033383,0.002034066968889438
1e-10,3.2007000000000008,3.2869600000000005,0.11726422224553153,0.08669737164980318,0.9657509513326922,0.9667375409075621,0.01739620750834484,0.001510476936801055
1.36e-10,3.25972,3.364140000000001,0.11843505370618704,0.08533302853578532,0.616588162390424,0.6258781494827886,0.013292193624288795,0.0019421381578747796
1.72e-10,4.213120000000001,4.35386,0.12078311684049528,0.08659189991824741,1.3234898174901082,1.3446181699649906,0.009065323661577071,0.001688486544415977
2.08e-10,3.37322,3.4458600000000006,0.11026311796135252,0.08647915717806268,1.4756396856956646,1.4318464732645049,0.015856715082345315,0.0026184129614069897
2.44e-10,3.636540000000001,3.82268,0.12577239835394258,0.08710516932512244,0.7953750895018022,0.8425951352814706,0.016738400530038857,0.0020167383510312853
2.8e-10,2.9873200000000004,3.3096600000000005,0.12340891539278508,0.08782227682383735,1.1653084299875291,0.9996251137301422,0.015209014336795128,0.0026703028677117937
3.1600000000000005e-10,2.6377400000000004,2.7467,0.11153243187059736,0.08628400584398738,0.8734929324270461,0.8669201030083453,0.016314727591764517,0.004065798290757606
3.52e-10,2.2654600000000005,2.39712,0.12227280392024303,0.08523337370726303,0.8087064164454243,0.8330621657475509,0.0061031742006932704,0.0027875632105687554
3.88e-10,2.24276,2.3471800000000003,0.12167844181121595,0.0863661294798496,0.47301048402757423,0.48062928229561713,0.012079385068675128,0.0028169512971417954
4.2400000000000004e-10,3.0054800000000004,3.29604,0.12111073541973161,0.08699265792254884,0.8227928062398212,0.5646325557386856,0.0131647585532935,0.0025960829360068345
4.5999999999999996e-10,2.7784800000000005,2.8874400000000002,0.11990536710519106,0.08562979533622131,1.245255876115427,1.2343248936159394,0.007984639467143971,0.0035974452951320736
4.96e-10,2.4652200000000004,2.6740600000000003,0.12177072452279787,0.08704192088385848,0.6405664891328613,0.5989531684530938,0.01311720076508501,0.001967411072683188
5.32e-10,2.8193400000000004,2.9283,0.11687466331938551,0.0870020028651213,1.300989263214728,1.2246434358620473,0.02657554483965924,0.0015237116650600976
5.68e-10,3.50488,3.627460000000001,0.12096763375079389,0.08763335066339388,0.7762271555414691,0.7701959802543766,0.012916329320251252,0.001003788338133066
6.04e-10,2.12018,2.3063200000000004,0.11709825757911628,0.08754006135789064,1.121940467226314,1.1676276298546555,0.002980797671961837,0.001411208364815841
6.4e-10,2.37896,2.5242400000000007,0.12061750849564463,0.08843691882241188,1.0779990760663944,1.108285510597337,0.009475021129518276,0.0012716902557213493
6.76e-10,2.9283,3.0599600000000002,0.11565658729002382,0.08712057377313463,0.6353972891034396,0.6285482026066099,0.008370028582627068,0.0020360444603951754
7.12e-10,2.6059600000000005,2.7103800000000007,0.12677812408149902,0.08621158408361554,1.5556043513695894,1.5236587665878472,0.019933559892226654,0.0028442262210176886
7.48e-10,3.1371400000000005,3.2279400000000003,0.11868829421879615,0.08644163388350924,0.7609411100735722,0.7553337593408627,0.007772619416607704,0.00231199792423909
7.84e-10,4.24944,4.3674800000000005,0.11664481666692882,0.08853995785637392,0.8623610195272046,0.8589483232418585,0.012213631847619885,0.0011201129011038076
8.2e-10,3.368680000000001,3.4912600000000005,0.11016621789043782,0.0880132693016048,1.037963550419763,1.0094993972261699,0.01164549721671604,0.0016529837728503469
8.559999999999999e-10,3.0463400000000003,3.1643800000000004,0.12487803155566368,0.08742484166288737,0.5591300769946114,0.543995447591246,0.011721093199555473,0.0017473310903899895
8.92e-10,3.3142000000000005,3.4095400000000007,0.11553617381572537,0.08764845241228324,0.9433482018851789,0.9648701689864808,0.015897290145003636,0.0014162753767101668
9.28e-10,2.9464600000000005,3.09628,0.10181589275681202,0.08652034117274578,0.9840391089789063,1.0302399438965666,0.008013519308472472,0.0019283744301620853
9.640000000000002e-10,2.8284200000000004,2.9192200000000006,0.10893838627770934,0.08685136624910594,1.4186682776463284,1.4460986850834214,0.004268310532189387,0.0023140964040708287
