l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
94.0,21009963.0,148534.0,999.0,13.722800000000001,13.6682,0.046018494579857516,0.11593898999982805
95.0,48952344.0,103831.0,4903.0,11.174800000000001,11.757200000000001,0.03989289496364962,0.04081691473246949
96.0,51493467.0,8590.0,2300.0,9.081800000000001,9.009,0.03937119069790167,0.37304911926182655
97.0,92123674.0,134026.0,4994.0,10.119200000000001,11.9574,0.04198745850110136,0.04306672210243743
98.0,13292089.0,88913.0,249.0,12.922,15.360800000000001,0.03612930942600137,0.04346271246789005
99.0,68819208.0,173164.0,286.0,11.2112,11.193000000000001,0.04378150813434729,0.07443855377966316
100.0,49755587.0,131658.0,1934.0,9.5004,13.6682,0.0262722698262433,0.03482592241379748
101.0,12097692.0,179840.0,4886.0,15.943200000000001,15.925,0.0466055435056326,0.06171797704850894
102.0,30867038.0,66002.0,317.0,14.159600000000001,14.1232,0.045951036201938036,0.08977871550704217
103.0,71774400.0,60913.0,3883.0,13.431600000000001,13.377,0.0462613890584032,0.11068359717688081
104.0,63277858.0,152257.0,1620.0,11.1202,11.0838,0.037766748564831906,0.07624362580020413
105.0,35655236.0,158337.0,2512.0,12.667200000000001,12.6308,0.04223145263188659,0.07697764265595197
106.0,46173290.0,75064.0,3283.0,12.3396,12.3032,0.04723277321701305,0.10565409972775885
107.0,57175528.0,10520.0,4986.0,10.5196,10.465,0.041452384985592367,0.09408193392864186
108.0,24312042.0,65137.0,3942.0,11.466000000000001,11.4478,0.037119902514463676,0.06810853720481339
109.0,78810085.0,170822.0,2656.0,10.192,12.6126,0.03904401019323345,0.04889838783343311
110.0,95005121.0,43740.0,3670.0,9.2638,9.1728,0.042749711879078486,0.6177852516883965
111.0,56971512.0,60146.0,824.0,10.9564,12.7946,0.0363889336513583,0.03631517572128289
112.0,48563609.0,61149.0,2603.0,11.338600000000001,13.195,0.05823424486176286,0.04827776707814503
113.0,59638280.0,110446.0,654.0,11.921000000000001,11.8846,0.03969596005262614,0.06684801349527159
114.0,69926907.0,92939.0,78.0,8.5904,8.4994,0.033050611731870835,0.3817048711525851
115.0,79102723.0,154563.0,773.0,11.775400000000001,11.739,0.0367119971018499,0.10332509355386885
116.0,44869323.0,132267.0,3792.0,8.008000000000001,7.917000000000001,0.03821892162334678,0.6038779695867279
117.0,66135017.0,54375.0,1949.0,13.741000000000001,13.6864,0.04839073437654408,0.1544343402895391
118.0,59707869.0,35907.0,33.0,14.323400000000001,14.305200000000001,0.04796583725958267,0.06053900395311818
119.0,44345702.0,37899.0,3082.0,11.5388,12.7582,0.04533871766326168,0.04956438130845656
120.0,32285434.0,63261.0,1395.0,12.248600000000001,13.4862,0.04522885849630471,0.04939848622908577
121.0,7179622.0,135624.0,3444.0,10.7926,10.701600000000001,0.04599097465411992,0.28014901862536556
122.0,30119918.0,148833.0,1110.0,16.4346,16.4164,0.04590217641455888,0.06353192399607792
123.0,42701924.0,30.0,4600.0,13.5226,13.4862,0.035002235919570975,0.0935989319495063
124.0,74122515.0,115558.0,4484.0,11.757200000000001,11.6844,0.049287490016140585,0.21366389560262036
125.0,71938627.0,176853.0,2526.0,11.5934,11.5388,0.04023461761223522,0.10436806080533535
126.0,17319204.0,176635.0,3634.0,10.0646,10.0282,0.03921045466985238,0.08742886079293402
127.0,50957442.0,125832.0,3674.0,15.069600000000001,15.0332,0.049008843326516616,0.10601505839284825
128.0,41674533.0,173018.0,3888.0,12.9038,12.8674,0.04162093986104945,0.09223217267660778
129.0,82765943.0,87812.0,2743.0,10.9746,12.194,0.03755544815576987,0.03882936560408558
130.0,77072775.0,4051.0,269.0,12.7036,12.685400000000001,0.03762469195633464,0.06701716351706583
131.0,15250971.0,127291.0,2870.0,12.3396,14.196000000000002,0.03288447177930422,0.038147785391271505
132.0,70489662.0,166701.0,2950.0,12.9402,12.922,0.04746046345721257,0.052557918758451394
133.0,22693138.0,165173.0,3721.0,12.2668,12.212200000000001,0.04000120027220096,0.1418324769768208
134.0,81470316.0,148116.0,3841.0,10.283000000000001,12.103,0.038903224587897516,0.046895435170630245
135.0,46443351.0,50855.0,4738.0,7.7896,12.539800000000001,0.03599094694096817,0.038916337163362395
136.0,22250270.0,174574.0,2990.0,8.7178,11.739,0.038815550089197216,0.044433094061913446
137.0,36206329.0,77529.0,1909.0,13.7956,13.7592,0.04636824597922806,0.08723511626643037
138.0,98079806.0,81948.0,2309.0,12.8856,12.849200000000002,0.0391399841328419,0.08653057950819903
139.0,82687988.0,124027.0,1117.0,11.1384,11.0838,0.045741675728962705,0.1297282834194319
140.0,75505923.0,93286.0,2911.0,14.287,15.524600000000001,0.03671775954678651,0.04552112390429531
141.0,108975.0,178399.0,2569.0,8.7542,11.775400000000001,0.034774032967135014,0.03505418999248384
142.0,97466327.0,21421.0,2339.0,8.0444,12.230400000000001,0.046329717184580683,0.048476119164692945
143.0,66786645.0,52259.0,2167.0,11.029200000000001,10.9928,0.04623106469833202,0.09598419482965055
144.0,233470.0,14878.0,3467.0,11.3568,12.5762,0.031105393049491593,0.03769081356063023
145.0,12182013.0,39985.0,4459.0,11.1202,12.3396,0.03271872942109661,0.042136993121992726
146.0,94535294.0,20379.0,1253.0,11.629800000000001,12.812800000000001,0.04218066769568769,0.040399206427305406
147.0,90405007.0,69718.0,831.0,12.7582,13.377,0.028743381101972904,0.04162683368680767
148.0,44517747.0,96057.0,4983.0,11.7026,12.8674,0.04576735802232264,0.04844196224255571
149.0,76572326.0,165992.0,2428.0,11.0656,11.029200000000001,0.04834684355317148,0.08313828088864585
150.0,90771168.0,155036.0,4555.0,13.140400000000001,13.104000000000001,0.04906139630505794,0.08027617260790562
151.0,12497176.0,167728.0,2749.0,11.174800000000001,11.1384,0.0395390564189094,0.07804026473277201
152.0,33084343.0,71266.0,3087.0,9.8826,15.215200000000001,0.05005545340788112,0.041955526492852335
153.0,8489797.0,1227.0,2160.0,11.5024,11.4478,0.03746374336864913,0.10640258632169843
154.0,72560525.0,167314.0,1190.0,15.360800000000001,15.342600000000001,0.03604932623480301,0.06859673359662057
155.0,28474180.0,86658.0,1025.0,11.9756,11.921000000000001,0.03596108328977003,0.0758865030109328
156.0,55336173.0,113084.0,2620.0,10.192,10.1556,0.043424694081069956,0.09450856662875604
157.0,44401722.0,98897.0,4660.0,11.9756,14.4144,0.045967928100438996,0.0440120575084914
158.0,96717380.0,65109.0,4944.0,10.5014,12.922,0.044147138112199925,0.0387282201914403
159.0,44441289.0,168850.0,1858.0,10.101,9.973600000000001,0.03267843699524179,1.1460482172105686
160.0,53277465.0,60596.0,2576.0,11.156600000000001,11.102,0.04193292985863761,0.13957363365348344
161.0,92741326.0,169150.0,4268.0,11.3568,12.521600000000001,0.0314098622669585,0.034997066612384206
162.0,69222091.0,44285.0,3857.0,10.5196,12.9402,0.03939945842597677,0.04529059829544888
163.0,41406457.0,31424.0,2078.0,10.5014,10.465,0.04615442429710853,0.05607293998555064
164.0,28740705.0,39127.0,4726.0,8.5904,8.5358,0.03691505876953535,0.19238402292710105
165.0,4060559.0,95296.0,3914.0,13.5226,13.4862,0.043929568142704524,0.10235111811336367
166.0,50741478.0,6944.0,305.0,9.209200000000001,12.812800000000001,0.045776255818676184,0.04855299704572624
167.0,16279930.0,38034.0,609.0,10.883600000000001,10.883600000000001,0.04366074937056123,0.04651585325442271
168.0,68240485.0,85865.0,305.0,12.8856,14.1414,0.04216436983756817,0.04236850057669543
169.0,81897656.0,22415.0,83.0,12.1576,12.103,0.0485558986727615,0.09372683599558324
170.0,1524017.0,130751.0,2181.0,12.4306,12.394200000000001,0.036360856242693834,0.10124597571160453
171.0,69373680.0,101048.0,365.0,12.7582,12.7218,0.04090626630151603,0.0795638215882721
172.0,37677958.0,116652.0,2931.0,9.955400000000001,11.193000000000001,0.0438984678055974,0.04705399850781178
173.0,11096665.0,104697.0,924.0,10.3376,10.3194,0.043348640452232745,0.05225637655981547
174.0,95300233.0,112419.0,348.0,11.5934,11.5388,0.04510602203239372,0.11481299298508608
175.0,14403276.0,128362.0,4821.0,13.0858,13.0494,0.040924318069874996,0.06618793871404062
176.0,15584584.0,176784.0,44.0,11.5388,11.5024,0.045171060472551816,0.08766724843526386
177.0,37534170.0,2060.0,3093.0,8.554,8.463000000000001,0.04364787648704456,0.35099196982480296
178.0,52267459.0,1221.0,1013.0,12.066600000000001,12.0302,0.046402893353592996,0.09099921655986165
179.0,30079125.0,44858.0,1714.0,7.7896,11.9756,0.036494609018178054,0.04469803236209914
180.0,38992824.0,162401.0,204.0,11.9756,11.939200000000001,0.03671333538564307,0.09647518942273321
181.0,33588259.0,84552.0,93.0,11.9756,11.939200000000001,0.049614105213677706,0.0894417386982094
182.0,7639868.0,100991.0,3237.0,7.4438,12.7764,0.03606542457451481,0.03797321301675538
183.0,94910861.0,169706.0,3525.0,11.320400000000001,11.2658,0.03905519646649512,0.11920788846091245
184.0,30866369.0,131823.0,3408.0,12.0484,13.267800000000001,0.04315112076076056,0.04920482588124256
185.0,32002540.0,90140.0,2596.0,11.338600000000001,11.320400000000001,0.03882734178530611,0.051770845440849034
186.0,92260807.0,43123.0,3161.0,9.7188,11.5388,0.03950679089697905,0.04382059506268083
187.0,21799361.0,99548.0,2514.0,10.192,11.4478,0.06510446636391129,0.04955532632803475
188.0,31044138.0,57636.0,3201.0,11.902800000000001,11.8846,0.040306694201925494,0.05912088708227705
189.0,51263066.0,82331.0,3670.0,9.3184,9.209200000000001,0.04844067320892581,0.8609230850024986
190.0,86580335.0,28508.0,2160.0,11.3568,11.302200000000001,0.04487527750648916,0.16856125024002566
191.0,20615043.0,128181.0,3877.0,8.7178,11.156600000000001,0.048153055455072466,0.04771839830154979
192.0,77498876.0,120172.0,1179.0,11.466000000000001,11.4478,0.03821099209720591,0.05213253628805279
193.0,65760800.0,7196.0,332.0,11.648,12.230400000000001,0.02922403462337138,0.04180617288844015
194.0,62592759.0,159191.0,3586.0,11.6844,14.159600000000001,0.08717517267472631,0.04637575992718253
195.0,48058805.0,59518.0,3400.0,12.4306,12.394200000000001,0.04937840323616982,0.08083813392368552
196.0,36146917.0,13268.0,1393.0,7.7168,12.4852,0.03275174352829648,0.041263664247843314
197.0,80627173.0,63821.0,2561.0,12.812800000000001,13.3952,0.03046668752624599,0.04577741963972856
198.0,54667520.0,81946.0,1643.0,9.191,9.1182,0.03778962200849481,0.23216880574930304
199.0,35702342.0,133398.0,706.0,9.7006,12.7218,0.03862194530648359,0.039403767674713944
200.0,15965311.0,84005.0,4928.0,12.849200000000002,12.812800000000001,0.03976247452248903,0.05949889236292452
201.0,82811435.0,129441.0,684.0,11.4478,12.667200000000001,0.03624320849257069,0.043986462419125016
202.0,19284805.0,60275.0,2984.0,10.465,12.8856,0.031568612357342776,0.042355903215466326
203.0,59843045.0,40140.0,2985.0,13.249600000000001,13.195,0.045702788645986175,0.13977108851830328
204.0,47590471.0,41883.0,1308.0,11.375,11.338600000000001,0.03788415518154935,0.08645055528803577
205.0,72691940.0,105789.0,2910.0,12.3396,12.3032,0.044713586388217055,0.0761502679919164
206.0,59179632.0,16854.0,4105.0,11.8846,11.83,0.0383754657250807,0.08902302481964512
207.0,21070903.0,117360.0,184.0,8.8998,12.4852,0.02927131049953987,0.03454939044403966
208.0,29770062.0,149176.0,592.0,9.973600000000001,9.9372,0.04659151462849609,0.05687766287239061
209.0,78783499.0,124032.0,379.0,10.465,12.8856,0.048014382084529086,0.04789127360091536
210.0,63342.0,109520.0,2571.0,10.4832,12.3214,0.05321403144495351,0.04101740456475882
211.0,61645778.0,74282.0,3366.0,11.193000000000001,12.394200000000001,0.04071727534280129,0.0384093710006064
212.0,14232975.0,172165.0,1439.0,7.534800000000001,7.4438,0.035319554733640415,0.07690851241331864
213.0,32519573.0,56516.0,1573.0,12.922,12.8856,0.04398983297953294,0.08255228848372714
214.0,54738539.0,138810.0,3139.0,12.212200000000001,12.194,0.03770956350225029,0.06435012259700836
215.0,60688586.0,35507.0,905.0,13.267800000000001,13.249600000000001,0.04953486631645596,0.06466518417020992
216.0,55462363.0,98952.0,3844.0,8.554,10.9746,0.03340168219276119,0.04060280658804889
217.0,64603294.0,139100.0,1924.0,8.8452,8.790600000000001,0.04920916453764508,0.05846398277938385
218.0,98498796.0,90696.0,1768.0,7.4256,12.7764,0.06419683593907646,0.04458298612604893
219.0,29314189.0,29594.0,797.0,10.647,12.467,0.034127851903392736,0.03953945041995384
220.0,95805.0,55450.0,3671.0,12.4852,13.0494,0.033350862804970356,0.036604044578638195
221.0,67852282.0,29810.0,577.0,11.648,11.5934,0.049730176351689616,0.15089971558719706
222.0,19925704.0,138211.0,2462.0,12.685400000000001,12.685400000000001,0.04991011568561682,0.04699514183503447
223.0,92711558.0,149228.0,3758.0,11.775400000000001,11.7208,0.045964272561886295,0.1436130448134641
224.0,86791271.0,96720.0,2776.0,10.883600000000001,12.7036,0.04126011633653561,0.04130068303164612
225.0,2279687.0,154251.0,804.0,10.410400000000001,14.614600000000001,0.06290255252566047,0.04671357197246889
226.0,40970029.0,151164.0,4371.0,9.391200000000001,11.83,0.04390841750234959,0.04695432560302514
227.0,17700868.0,141399.0,4246.0,14.2688,14.796600000000002,0.0391791350289767,0.04201803632632612
228.0,80929712.0,61391.0,3080.0,11.5024,11.484200000000001,0.04451260986507789,0.06571747558950257
229.0,71749195.0,51309.0,3825.0,13.2314,13.1768,0.04470225806016943,0.10540724105003935
230.0,16186870.0,117429.0,1356.0,9.391200000000001,9.3184,0.036634801177034576,0.21739213359296608
231.0,37514674.0,55501.0,4091.0,10.465,10.4468,0.03738311747585855,0.06524332983350074
232.0,73776173.0,81560.0,387.0,10.428600000000001,12.849200000000002,0.030699112257233666,0.03660799990670908
233.0,64407450.0,18479.0,1750.0,18.181800000000003,18.181800000000003,0.00026788732451887295,0.00015092758998819103
234.0,15796782.0,17864.0,4273.0,11.6662,11.6662,0.04082992615213679,0.04991164423522609
235.0,92696009.0,122755.0,2344.0,11.775400000000001,11.739,0.04384888147651754,0.11810743608461689
236.0,98036376.0,98988.0,1938.0,14.0686,14.651000000000002,0.02823762805578204,0.04374163001845047
237.0,27937436.0,64136.0,4502.0,11.8664,11.83,0.043613547221053435,0.10190075242110336
238.0,5756914.0,151640.0,3980.0,13.3588,14.014000000000001,0.04153164916981336,0.04509751189136285
239.0,12443356.0,111155.0,22.0,9.3366,11.2476,0.10654469299476228,0.0493628608679019
240.0,29736301.0,37526.0,3465.0,9.373000000000001,9.3002,0.044637309898238886,0.14799267637951488
241.0,85179743.0,72024.0,1612.0,12.74,12.7036,0.045884692055771656,0.08496093169318628
242.0,52826153.0,46429.0,1835.0,11.1384,11.1202,0.03669811339830556,0.07060141183419204
243.0,46576912.0,95159.0,716.0,12.3032,12.285,0.037611496648746204,0.07417355876552471
244.0,36518870.0,27032.0,2399.0,15.1242,15.087800000000001,0.03806776244260996,0.10171842559809714
245.0,79810329.0,37435.0,4641.0,12.376000000000001,12.3396,0.048771352616614035,0.07013602498032637
246.0,75732017.0,117117.0,4418.0,9.809800000000001,12.2668,0.04140925489705714,0.0452784622958808
247.0,49748515.0,43269.0,4350.0,12.285,12.248600000000001,0.04650858025713545,0.08937426174521189
248.0,9711348.0,87063.0,2938.0,13.0494,13.0312,0.04784599948331637,0.063935574266336
249.0,47134238.0,86175.0,1617.0,12.539800000000001,13.0858,0.025742610326685223,0.037178688739743206
250.0,73583570.0,12386.0,336.0,12.9402,13.5044,0.03584071842390955,0.04559470301342779
251.0,71268817.0,4642.0,2926.0,15.997800000000002,18.181800000000003,0.0027878190965738327,0.0009763274787372242
252.0,11930645.0,68872.0,1762.0,12.7036,12.667200000000001,0.0443156840157308,0.09212373641754633
253.0,40822088.0,120858.0,2737.0,11.193000000000001,12.994800000000001,0.029358947913704296,0.03698859206859648
254.0,90812854.0,103843.0,4977.0,9.7734,9.737,0.04395147612002592,0.07668255155171833
255.0,56547734.0,16162.0,2137.0,11.2476,11.2112,0.04223763845132268,0.10002577087961419
256.0,43543204.0,97784.0,3258.0,11.8664,13.0494,0.039298057848207765,0.03726199871880516
257.0,92749143.0,33847.0,77.0,10.6288,10.556000000000001,0.049184859594412635,0.1581597730309272
258.0,79981481.0,145306.0,762.0,7.3346,7.2072,0.03996750942022044,1.473700679615856
259.0,61055349.0,87697.0,1757.0,12.084800000000001,12.667200000000001,0.02630312863533949,0.04639437077126438
260.0,54557229.0,174530.0,2058.0,12.976600000000001,12.9038,0.043616733143781485,0.2848246098619294
261.0,49937652.0,171679.0,108.0,10.465,11.0474,0.03199060391318351,0.04601008045232588
262.0,29049552.0,90739.0,2987.0,10.7562,10.719800000000001,0.0408832675925667,0.11703817208885947
263.0,39629507.0,73619.0,1805.0,11.3932,12.5762,0.0422743421957123,0.04574064184474881
264.0,37549943.0,6619.0,3940.0,11.4296,11.3932,0.045733563235561776,0.0906002448581482
265.0,9486828.0,19302.0,675.0,12.849200000000002,13.431600000000001,0.028817798672521655,0.03709117063923373
266.0,45101791.0,160851.0,2327.0,10.0464,9.991800000000001,0.04080759175693586,0.10401238055742357
267.0,8727189.0,49806.0,651.0,12.066600000000001,12.0302,0.045339126339193986,0.07711601081799108
268.0,36410940.0,143657.0,3965.0,14.778400000000001,14.760200000000001,0.043143883497591545,0.06383479357615732
269.0,34952831.0,24108.0,1020.0,10.701600000000001,13.122200000000001,0.03276257609117905,0.04099995200708084
270.0,25750657.0,92599.0,2804.0,11.3568,13.1768,0.04103871756512764,0.04056530847443482
271.0,23835892.0,142455.0,4639.0,12.066600000000001,12.6308,0.021002656572152684,0.03754753813407917
272.0,76037660.0,9011.0,3759.0,14.632800000000001,14.596400000000001,0.04634665289326356,0.08786927027610249
273.0,24377938.0,55765.0,2499.0,13.3042,13.832,0.024455819177354426,0.033442144688638466
274.0,82969028.0,105777.0,4044.0,13.468,13.449800000000002,0.03690719812230631,0.0557520811855975
275.0,86616023.0,20792.0,4894.0,12.3396,12.3032,0.04657026123820561,0.0949638521512165
276.0,76313057.0,150991.0,2341.0,13.7774,13.741000000000001,0.043296330857223606,0.09740708364449306
277.0,62172829.0,154180.0,1643.0,9.1546,9.081800000000001,0.03952839475021715,0.21382741275875722
278.0,75695809.0,90165.0,1956.0,11.284,11.2476,0.04029636572516669,0.08064006137882249
279.0,55623261.0,42524.0,2104.0,13.3952,13.377,0.04783968168985798,0.07299042634299666
