l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
282.0,15245306.0,149466.0,3576.0,13.559000000000001,13.5044,0.047449300660789895,0.09544816422696327
283.0,22060408.0,55213.0,2258.0,8.0808,8.0444,0.03413205602666363,0.06770643736950054
284.0,59459863.0,151106.0,2565.0,10.7744,12.012,0.03877852976363767,0.041428893982085574
285.0,77352489.0,134135.0,3389.0,9.9372,9.8644,0.04881336685325609,0.21473778529816237
286.0,89027772.0,47728.0,2900.0,10.3194,10.3194,0.04362385990925077,0.04700647881667229
287.0,21665375.0,121036.0,3613.0,12.4306,12.4124,0.039722602456932515,0.05721159154971895
288.0,91576232.0,64269.0,46.0,12.8674,12.8856,0.06446419911824593,0.04575455042989417
289.0,57458808.0,7492.0,3930.0,12.012,11.9756,0.03664737877675439,0.09853088115952124
290.0,955910.0,59718.0,3733.0,10.428600000000001,12.285,0.038967474990184534,0.03867835119159734
291.0,38476672.0,108795.0,1309.0,11.5934,12.230400000000001,0.02982847244993104,0.04044942411320256
292.0,79134898.0,28665.0,3666.0,10.5014,10.465,0.04526827841101742,0.10801392420763367
293.0,65598714.0,89138.0,3975.0,10.701600000000001,11.902800000000001,0.04652382752727563,0.04822283917092544
294.0,88921867.0,169344.0,4367.0,11.102,11.0656,0.03586720117404925,0.0871502754031278
295.0,97959911.0,92590.0,4432.0,11.174800000000001,11.0838,0.03814562841467912,0.502378696430963
296.0,38611519.0,154198.0,1293.0,11.1202,11.6844,0.03191574680367794,0.041876037249956304
297.0,93877233.0,79236.0,960.0,11.2658,13.704600000000001,0.047177533553640474,0.04244944719588289
298.0,57061844.0,124232.0,910.0,14.014000000000001,13.995800000000001,0.04132143112140684,0.07063970909833761
299.0,9231801.0,179469.0,2386.0,14.469000000000001,14.4144,0.04446582371877826,0.12621323661385267
300.0,73868497.0,163824.0,3752.0,10.6834,10.6652,0.039658764741848464,0.07321133804695557
301.0,43990291.0,126385.0,3948.0,11.902800000000001,13.104000000000001,0.045817430704152014,0.04462121951240012
302.0,71808746.0,152894.0,2402.0,12.503400000000001,12.467,0.04323354174285769,0.102055843333819
303.0,93442866.0,72222.0,4731.0,11.193000000000001,11.793600000000001,0.03178026461817392,0.043652276503616534
304.0,10912791.0,77072.0,1130.0,12.7582,13.9412,0.031413238121928255,0.03746984089085462
305.0,63733894.0,115786.0,795.0,11.0474,11.0656,0.05188055734288004,0.0499322925038488
306.0,97950730.0,70211.0,1467.0,12.922,12.9038,0.04779861960965792,0.06634517320346121
307.0,83389115.0,70568.0,4083.0,9.536800000000001,9.464,0.03734850474818799,0.2207331936734352
308.0,41747009.0,2117.0,2335.0,10.8108,11.484200000000001,0.05605287670497901,0.0494790469762327
309.0,50380894.0,67292.0,4955.0,11.5024,12.1212,0.04129028402444544,0.04397307384992617
310.0,41708315.0,105140.0,3991.0,11.7026,12.922,0.03433387320321987,0.045838606035748165
311.0,56475859.0,9646.0,331.0,10.6652,11.8846,0.05125677111801512,0.04559530522783323
312.0,70255294.0,85075.0,4711.0,12.521600000000001,13.722800000000001,0.0384183683803867,0.04771838850086023
313.0,19451643.0,62070.0,2374.0,15.4336,16.7258,0.049046573799917066,0.04747127469129807
314.0,8046830.0,147207.0,57.0,11.102,13.5226,0.03750784253049404,0.04145285431291204
315.0,9972479.0,123156.0,1170.0,12.7582,13.995800000000001,0.05701205173286744,0.04977095510570845
316.0,79379150.0,121015.0,808.0,7.2254000000000005,7.1526000000000005,0.03336776431702515,0.38580674267993476
317.0,3337168.0,134199.0,4643.0,11.5934,11.5388,0.04640914594897617,0.154026374628597
318.0,91297733.0,22420.0,2835.0,11.4114,14.4144,0.030853787188923447,0.03751365807203301
319.0,81772083.0,157194.0,4375.0,12.6308,12.6126,0.0451612120056032,0.059190765207264254
320.0,32315503.0,16974.0,4045.0,14.3962,14.3598,0.04708098000325403,0.09343137047746836
321.0,42470472.0,100159.0,199.0,13.3406,13.3042,0.049795149238349413,0.07292415845538663
322.0,93798530.0,25553.0,487.0,10.7926,10.7744,0.04966343976970117,0.058228061864315304
323.0,64736375.0,170712.0,4966.0,11.4478,11.4114,0.03582778331432296,0.10465831497111262
324.0,9726992.0,165249.0,2512.0,10.592400000000001,10.574200000000001,0.04182543326032623,0.06171765992522021
325.0,17086624.0,82958.0,2453.0,12.0484,12.012,0.048950605582754936,0.07167061161766264
326.0,45780710.0,21276.0,3952.0,11.0838,11.629800000000001,0.035215418528406796,0.04541288550826437
327.0,33629926.0,171162.0,4785.0,11.8482,11.8118,0.04895724387104154,0.10250100531547605
328.0,2329018.0,155860.0,2529.0,12.285,12.812800000000001,0.030700100325521076,0.04408929326279178
329.0,50450010.0,41272.0,1177.0,8.5722,10.9928,0.032318343656763955,0.03595451490914738
330.0,14135650.0,172251.0,398.0,10.0282,12.467,0.041004377869230973,0.04188331842853763
331.0,18874817.0,130135.0,2777.0,9.4822,9.4094,0.04805658666342438,0.11698070506976146
332.0,56437211.0,34560.0,240.0,12.1394,12.1212,0.04687150272303773,0.07371606876144074
333.0,52139094.0,178512.0,2507.0,11.338600000000001,13.7774,0.04006207685534262,0.04564582054809538
334.0,81444072.0,145708.0,129.0,6.715800000000001,6.6248000000000005,0.03876973724572872,0.1995063027599951
335.0,67145482.0,167439.0,1540.0,11.375,12.5762,0.05289943025803508,0.047587740614743475
336.0,25915434.0,2489.0,1339.0,15.8886,16.471,0.032548397919949346,0.03646073333062563
337.0,63381652.0,170979.0,1280.0,10.3922,11.011000000000001,0.040662497870208376,0.04805010457596968
338.0,35821343.0,169851.0,2143.0,9.664200000000001,11.5024,0.03576268498878636,0.03526857579273091
339.0,11124296.0,124080.0,790.0,12.0302,13.249600000000001,0.04248566288640904,0.040301844571042716
340.0,93167661.0,21367.0,1599.0,10.3376,10.283000000000001,0.040761144411076346,0.12834432504271373
341.0,45789330.0,149401.0,1458.0,10.2102,10.7744,0.03712639138109594,0.04915043721997748
342.0,29024426.0,76736.0,1119.0,10.9564,10.9564,0.04839536995222946,0.04615885280857095
343.0,50744481.0,133808.0,4801.0,11.739,11.7026,0.042268965786266,0.10283688962092104
344.0,88193399.0,92037.0,1294.0,11.902800000000001,11.8846,0.039714645337329296,0.05232223770478171
345.0,1914655.0,97652.0,997.0,10.701600000000001,11.921000000000001,0.0458687383002848,0.04267430969603857
346.0,79166899.0,70227.0,1352.0,11.5206,12.74,0.03225133176827522,0.0478678130853232
347.0,51472272.0,176061.0,1587.0,9.7552,9.7188,0.038293453002689166,0.0600741351223316
348.0,37442691.0,153687.0,1353.0,11.5024,11.4478,0.04987698469645273,0.08091832648994933
349.0,40860607.0,152163.0,3705.0,11.8664,12.4488,0.03992958991439302,0.04407949186832317
350.0,74718256.0,108977.0,392.0,12.230400000000001,12.212200000000001,0.04109208309630763,0.0661940559769642
351.0,53690847.0,179783.0,4980.0,11.466000000000001,11.4296,0.03928060645119477,0.08280325028171573
352.0,96058634.0,168009.0,3476.0,10.465,10.4468,0.049225523612994884,0.05408071700162431
353.0,78182570.0,160780.0,569.0,11.757200000000001,11.7208,0.039106538370384136,0.08843524654354189
354.0,53751795.0,171368.0,2063.0,12.7218,12.685400000000001,0.04142301788951416,0.09456469500325099
355.0,17686594.0,138564.0,3376.0,10.3922,11.029200000000001,0.03880868165187218,0.04181070432833063
356.0,38675513.0,111085.0,4748.0,11.338600000000001,11.2658,0.03684324161044162,0.11340036131066586
357.0,77544781.0,21699.0,1971.0,11.5934,11.5752,0.03813752843342938,0.06564909260541775
358.0,60709952.0,35621.0,243.0,8.9544,8.8816,0.042583317249194896,0.2394201548076117
359.0,46819982.0,91896.0,1858.0,9.9372,9.8462,0.036400000092716614,0.6925220479189267
360.0,97923482.0,89819.0,1860.0,9.1364,12.7582,0.054841163844176845,0.04246238923308165
361.0,39925261.0,51255.0,231.0,11.4296,15.015,0.03599723087005635,0.040679352703213
362.0,86323631.0,179807.0,3881.0,13.104000000000001,13.0858,0.036325463961064106,0.05666249557585533
363.0,75842990.0,64528.0,1264.0,11.6662,12.8856,0.022972111384080035,0.03473330381499751
364.0,15229313.0,68390.0,4575.0,9.9008,11.6844,0.0324501275300727,0.042059864734516485
365.0,71503130.0,118784.0,2733.0,14.050400000000002,14.032200000000001,0.037930210539477635,0.05128559292947044
366.0,41298165.0,21435.0,2080.0,8.9726,8.9544,0.04419733853942318,0.050054433756809846
367.0,64118438.0,144430.0,4287.0,8.827,8.772400000000001,0.03581578077485202,0.1119883434194489
368.0,23090022.0,125153.0,1649.0,8.7178,11.7208,0.03279700068918006,0.044170913574765644
369.0,36823054.0,23492.0,1784.0,10.9746,10.92,0.04741366773077493,0.18158292039253987
370.0,69668459.0,68201.0,3739.0,11.4296,11.3568,0.04880228392109077,0.20726808735327243
371.0,52841185.0,21065.0,3957.0,10.4468,11.6844,0.03922784970123137,0.04209219603655113
372.0,61657488.0,117844.0,746.0,10.7926,13.7956,0.035010609157910294,0.04149402332027492
373.0,82552526.0,71842.0,396.0,11.5206,11.484200000000001,0.045640789174737156,0.10080174789476913
374.0,14783493.0,89722.0,4861.0,9.4276,9.354800000000001,0.04104200259386319,0.19349935544072358
375.0,64302136.0,174878.0,3140.0,10.2102,10.1556,0.03714590410701417,0.07382483459007938
376.0,49249211.0,74868.0,4116.0,11.156600000000001,11.1384,0.04257603270033032,0.0635809682966245
377.0,25453207.0,3666.0,2735.0,10.0646,11.302200000000001,0.02854375181534247,0.03716108414262123
378.0,11731214.0,129784.0,2331.0,10.410400000000001,12.248600000000001,0.04482893023410296,0.044408109730258896
379.0,40472828.0,100367.0,4386.0,11.4296,13.267800000000001,0.05347289752899197,0.045355100126649166
380.0,78784067.0,128033.0,2996.0,10.719800000000001,10.701600000000001,0.04515918350237866,0.051201924531301624
381.0,84881996.0,31839.0,878.0,10.4468,10.410400000000001,0.04342392979804782,0.08236827365333957
382.0,59225683.0,134657.0,1562.0,9.555,9.5004,0.043001059602365145,0.10010252483285097
383.0,8213959.0,135512.0,1099.0,11.375,11.3568,0.047594635222807505,0.05915822176321469
384.0,26019170.0,117800.0,689.0,10.6106,13.0312,0.0364820350921914,0.03885510362683348
385.0,34165346.0,45291.0,3570.0,12.3214,14.1414,0.03715996361733044,0.041232954636131705
386.0,52493593.0,168445.0,1831.0,12.558,12.5944,0.09301684160883203,0.049711868953349926
387.0,52175756.0,7584.0,557.0,11.156600000000001,11.1384,0.036125581166288674,0.051232693579680626
388.0,29365785.0,15699.0,476.0,11.9574,12.539800000000001,0.036120102923571464,0.042145795284287565
389.0,71442338.0,128740.0,3511.0,10.719800000000001,10.6834,0.047712411060897755,0.09717301028968756
390.0,77279617.0,148378.0,150.0,9.5914,9.536800000000001,0.034151818662129046,0.15854033151869065
391.0,26992238.0,39090.0,3481.0,6.188000000000001,12.7036,0.03436847327428455,0.04516512680037981
392.0,24144789.0,136992.0,3832.0,11.174800000000001,11.1202,0.0351874636916312,0.160854960780162
393.0,9603075.0,29839.0,2459.0,10.865400000000001,11.4478,0.030846295628391286,0.043903510740695026
394.0,13283228.0,4664.0,85.0,9.973600000000001,11.8118,0.0404693018408953,0.04534169399210631
395.0,29928045.0,1533.0,1048.0,10.3558,10.3012,0.04509279015336124,0.12569304894536917
396.0,21067730.0,176286.0,3770.0,13.0676,13.0494,0.04213822360433696,0.054357006540509366
397.0,79644346.0,136136.0,1467.0,10.283000000000001,10.283000000000001,0.036659081055371925,0.04495862500731391
398.0,76689571.0,153275.0,3001.0,13.1768,15.6338,0.05435218906658105,0.043829198160975136
399.0,99925349.0,71741.0,3696.0,10.428600000000001,10.410400000000001,0.04079387073763374,0.06135106812759947
400.0,16708321.0,13131.0,3698.0,12.5762,12.521600000000001,0.03472784079367791,0.1339976620548602
401.0,22583393.0,30576.0,1448.0,10.592400000000001,10.556000000000001,0.03823130207984136,0.0838635614597782
402.0,5448256.0,83934.0,2355.0,11.3932,11.3568,0.041900640066042605,0.0964027595028233
403.0,57416597.0,141526.0,3828.0,8.281,12.467,0.04185058909737334,0.038577768183306216
404.0,91460950.0,142259.0,4781.0,9.8826,9.8462,0.0447965644286399,0.05687902708038762
405.0,5832000.0,126017.0,3640.0,11.9938,11.9938,0.036968117321160926,0.04829801705858385
406.0,3097247.0,150022.0,222.0,9.391200000000001,9.3366,0.047391205582503516,0.08876994776162271
407.0,22524413.0,117168.0,2824.0,9.9372,11.757200000000001,0.034861963973475185,0.04372484057207096
408.0,60192562.0,144097.0,2769.0,11.6844,11.6662,0.0374254726916499,0.06649027074727269
409.0,2750093.0,161656.0,3708.0,10.556000000000001,10.5014,0.04464291509396669,0.19256834377818732
410.0,8823998.0,8857.0,2875.0,12.7946,12.7582,0.041560278057180405,0.07037956206085304
411.0,75047624.0,155699.0,796.0,10.264800000000001,10.2466,0.04437366857321469,0.0560789192774195
412.0,15461671.0,113250.0,394.0,9.191,11.0838,0.058827693221885066,0.0459532479581999
413.0,50848671.0,93631.0,3287.0,10.3922,10.3558,0.041849956451678307,0.091722869196507
414.0,2085526.0,71441.0,2169.0,13.722800000000001,13.722800000000001,0.04126825907763172,0.049263612833377664
415.0,90823286.0,8305.0,3154.0,11.6844,12.394200000000001,0.06611024804876438,0.04755568324885351
416.0,33234617.0,83772.0,739.0,11.2294,11.2112,0.03976406248413515,0.05011552916550031
417.0,86324129.0,48224.0,3242.0,10.3194,10.264800000000001,0.048513230581539016,0.13724781819503987
418.0,8525512.0,90034.0,2615.0,10.9564,12.1758,0.04573624409025234,0.04733187081266898
419.0,25732814.0,4260.0,4610.0,11.338600000000001,11.8846,0.02547925367748985,0.038394778432810375
420.0,29752598.0,155582.0,1540.0,11.9756,11.9756,0.04341075455121396,0.04583687938182215
421.0,98969144.0,175580.0,4473.0,12.9038,14.0868,0.0421260217205283,0.03809980329075915
422.0,89491194.0,26138.0,4414.0,10.719800000000001,10.647,0.049714779748496314,0.19480821337954593
423.0,71335829.0,30589.0,533.0,13.832,13.8138,0.041595928379597594,0.05105435619866583
424.0,66280571.0,115174.0,4593.0,12.503400000000001,12.467,0.04047436972908445,0.08993635098278259
425.0,24589483.0,41919.0,2880.0,10.465,10.428600000000001,0.03724495821710227,0.12113306350400162
426.0,32481270.0,21564.0,4477.0,10.5378,10.5196,0.04154983100329343,0.05749515290353724
427.0,59928857.0,168707.0,4063.0,10.3558,12.812800000000001,0.052239352307777216,0.047394129665109815
428.0,64015809.0,43232.0,2330.0,8.2264,11.83,0.03715045940677576,0.0466251852110417
429.0,70552332.0,35033.0,2312.0,10.9564,10.9018,0.041014897107284023,0.1657203909019995
430.0,36089858.0,158802.0,1470.0,10.1556,10.137400000000001,0.043279422481723236,0.05115010703566842
431.0,88895199.0,10292.0,483.0,9.8462,11.739,0.09955938439803863,0.04831805830960206
432.0,83799112.0,41191.0,46.0,12.922,13.577200000000001,0.029905375609021918,0.04312347176301286
433.0,53511920.0,36985.0,305.0,9.1546,12.74,0.03439698931411232,0.036570416873294556
434.0,58599992.0,147991.0,2146.0,9.7188,9.7188,0.039130019433336924,0.04822128077243419
435.0,82314892.0,157755.0,58.0,10.101,11.9756,0.04229594890268519,0.044133235177281425
436.0,25575928.0,9321.0,4982.0,14.6692,14.651000000000002,0.03942593498547616,0.05161715440630938
437.0,44611763.0,6003.0,1141.0,11.484200000000001,12.7218,0.02781887178895139,0.04133269646846535
438.0,24646845.0,151288.0,89.0,6.1698,6.042400000000001,0.047492282301403344,0.12466941291279311
439.0,42579485.0,147807.0,2647.0,11.174800000000001,11.174800000000001,0.03889702104941612,0.04516917478058513
440.0,95073064.0,79036.0,1379.0,11.1384,11.0838,0.03501151323829815,0.13227379713067458
441.0,1407971.0,43702.0,3849.0,12.357800000000001,12.376000000000001,0.05277215970532216,0.048665044083879436
442.0,63356115.0,126812.0,1370.0,3.8038000000000003,12.6308,0.03125542121337193,0.03675116079025732
443.0,89411824.0,44879.0,1118.0,11.3568,11.302200000000001,0.048598527599678344,0.1074236948138163
444.0,54463442.0,5866.0,1403.0,10.6106,11.8482,0.04124004304333784,0.04679847874802517
445.0,807034.0,50776.0,4799.0,12.831000000000001,12.7764,0.04555146964206531,0.11927468323255849
446.0,26757772.0,144274.0,3682.0,10.719800000000001,11.939200000000001,0.04308751409660381,0.048620066278898866
447.0,97950099.0,112232.0,1946.0,10.5014,10.465,0.03481780314937,0.09210131525633096
448.0,29472106.0,74607.0,1715.0,13.2132,13.1768,0.03824298957819359,0.08700792343010993
449.0,82856882.0,103781.0,1631.0,9.6096,10.829,0.03033276366172278,0.04678591327254712
450.0,15380715.0,171510.0,4449.0,8.5358,11.5388,0.03307761501283159,0.04142968201718468
451.0,50950876.0,29252.0,679.0,10.6106,10.574200000000001,0.04245798249363272,0.12115180395324884
452.0,83384092.0,58619.0,2048.0,11.011000000000001,10.9746,0.0422108910534601,0.07942483327233092
453.0,99200994.0,56130.0,2686.0,10.428600000000001,11.648,0.04809321020983014,0.04027444744880899
454.0,31491075.0,27987.0,27.0,11.0656,11.0656,0.04149096506470915,0.04771534837608284
455.0,6774501.0,2379.0,2659.0,10.9928,12.831000000000001,0.03933733469282259,0.042384129828466705
456.0,27085652.0,122186.0,3822.0,9.536800000000001,9.4822,0.0379947874314672,0.1231484891079863
457.0,22732836.0,105313.0,35.0,11.8118,11.8664,0.09926957527492038,0.049639681621889524
458.0,78361247.0,49154.0,2115.0,14.2324,14.196000000000002,0.03856211806893759,0.08152049936570885
459.0,70294947.0,6385.0,399.0,10.592400000000001,10.556000000000001,0.04088463532232579,0.08921103893817724
460.0,91482299.0,109251.0,3777.0,10.2102,10.2102,0.038934320638607536,0.04581406886930356
461.0,69022628.0,43932.0,3208.0,13.741000000000001,13.722800000000001,0.03968683083857538,0.06515574349943666
462.0,15668922.0,59409.0,4879.0,13.2132,13.2132,0.036498598623593774,0.0476522432609204
463.0,23457693.0,51401.0,2429.0,10.410400000000001,10.374,0.04407615837157747,0.09634112470683986
464.0,21108161.0,105885.0,1216.0,9.1546,10.9564,0.032753543245440414,0.03890256434682009
465.0,42951929.0,56953.0,4476.0,11.902800000000001,12.503400000000001,0.033022057504790314,0.04971732276190364
466.0,51384758.0,11373.0,4820.0,9.9008,9.8644,0.041776562656464455,0.08050261098840063
467.0,90701103.0,131451.0,1532.0,10.3376,11.5388,0.0564138431146886,0.04711980457686436
468.0,1546096.0,109500.0,3805.0,15.0332,15.652000000000001,0.03379799290599739,0.041098447693619145
469.0,5742732.0,110388.0,3163.0,11.193000000000001,12.4306,0.03901029017948163,0.04853697669713292
470.0,87243186.0,5071.0,2223.0,11.0838,11.0656,0.03819535008122906,0.05135474353838067
471.0,9676997.0,73040.0,3860.0,11.0474,11.029200000000001,0.04016901869322021,0.06073678236192759
472.0,25427342.0,120054.0,1227.0,6.643000000000001,13.140400000000001,0.04045690682614875,0.045535155475618025
473.0,76550160.0,65624.0,399.0,17.271800000000002,17.8906,0.032272277369709154,0.040774740554004686
474.0,55796863.0,138278.0,1472.0,10.7562,10.7562,0.038237291906274354,0.049823522399281096
475.0,92076246.0,166677.0,4328.0,11.3568,14.3598,0.04198707375935597,0.038589487540727725
476.0,74196367.0,163710.0,4631.0,10.5378,10.5014,0.041105488435143084,0.1008309077429705
477.0,36138581.0,50136.0,3541.0,10.647,10.6288,0.04084376258653077,0.06774079615771225
478.0,21580805.0,177790.0,593.0,11.83,11.793600000000001,0.048729870692326406,0.06297951290506042
479.0,28328953.0,99916.0,3918.0,11.193000000000001,11.156600000000001,0.045018220172345025,0.1127317538083643
480.0,74646296.0,65047.0,1832.0,11.2658,11.2294,0.04214020164904636,0.10988276773545391
481.0,45451385.0,118276.0,814.0,11.011000000000001,10.9928,0.03758525468568525,0.06109885223970067
482.0,25455285.0,40556.0,4311.0,11.1384,13.577200000000001,0.032190427598167655,0.04325636726100025
483.0,27799703.0,99583.0,4890.0,9.737,11.5752,0.04280447093467295,0.04351843661388468
484.0,15006725.0,79344.0,3319.0,11.8118,14.2324,0.050616216893531275,0.04703209747587504
485.0,46112982.0,97771.0,2204.0,8.8816,8.8088,0.03480851359273499,0.2998067828862545
486.0,74481125.0,132069.0,1386.0,10.119200000000001,10.119200000000001,0.0450883639457938,0.043830173923678294
487.0,5349847.0,14046.0,524.0,11.739,11.7208,0.0492057773454655,0.07581887142110891
488.0,84098399.0,78076.0,691.0,10.283000000000001,10.2466,0.043664119585332464,0.07504065674073117
489.0,42357570.0,38496.0,3242.0,10.5014,14.105,0.0317177107839142,0.038037813288149536
490.0,89848425.0,36071.0,2955.0,11.102,11.102,0.038820719471373624,0.04324490118966009
491.0,71082545.0,168811.0,4063.0,10.264800000000001,10.2102,0.04585783483574567,0.11657182474358466
492.0,50995974.0,170791.0,1533.0,9.955400000000001,11.775400000000001,0.039335191351479934,0.0405491731031561
493.0,86225713.0,39234.0,2959.0,12.357800000000001,12.3214,0.04691888374140164,0.07534702148184647
494.0,13193010.0,176924.0,3812.0,11.4114,13.2314,0.033728417623431026,0.039685498473394774
495.0,17197010.0,14662.0,477.0,11.5388,11.5024,0.04261529868125995,0.08485761631735685
496.0,52129242.0,94351.0,4615.0,9.0454,10.883600000000001,0.04180358281079147,0.04376269610674535
497.0,44568960.0,106860.0,1118.0,11.3932,11.338600000000001,0.04868798221448185,0.0953902725901753
498.0,52725657.0,175869.0,3612.0,11.3568,11.302200000000001,0.04923928685715959,0.10247079772529116
499.0,61155406.0,136272.0,3610.0,9.227400000000001,9.1728,0.04391383617297612,0.09377437491543583
