D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.839999999999999e-07,3.974661600000001,4.99028,0.00849675469913323,0.00248049585777838,1.568775985063061,1.6166882699957754,0.00019640979194104002,1.1837894957282616e-05
