D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,8.559999999999998e-07,4.510506000000001,6.1004000000000005,0.0085173232936492,0.0024788249041444,2.4337004170254817,2.095889143060768,0.0002435177167059,1.5981406258142644e-05
