l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,9927838.0,39677.0,19.0,0.45500000000000007,0.45500000000000007,0.012341559419447078,0.003946934815174401,2.1896305084228516
1.0,55300203.0,15535.0,353.0,0.0,0.0,0.0,0.0,2.1590728759765625
2.0,50818812.0,18562.0,458.0,0.22750000000000004,0.6825000000000001,0.36288671669385475,0.07082337863625025,2.1632723808288574
3.0,44397022.0,8114.0,357.0,0.6825000000000001,0.9100000000000001,0.09208664908050893,0.04892094089142122,2.1622281074523926
4.0,45081499.0,27769.0,140.0,0.45500000000000007,0.45500000000000007,0.08363348204763356,0.011434811430828785,2.1610896587371826
5.0,80755922.0,29690.0,337.0,0.22750000000000004,0.45500000000000007,0.43867589226591264,0.05126355236552038,2.1479785442352295
6.0,24104810.0,16776.0,95.0,0.45500000000000007,0.6825000000000001,0.19016663091285657,0.027270741237101558,2.1634628772735596
7.0,69596624.0,27099.0,16.0,0.22750000000000004,0.22750000000000004,0.015806264877126053,0.00430661555931353,2.159938335418701
8.0,17441334.0,10967.0,394.0,0.6825000000000001,0.6825000000000001,0.02800668097679342,0.005888026416980881,2.151622772216797
9.0,1832584.0,39199.0,471.0,0.45500000000000007,0.45500000000000007,0.012996711709788162,0.002805890911541293,2.1582999229431152
10.0,93325004.0,41196.0,490.0,0.22750000000000004,0.22750000000000004,0.048722163318831564,0.011306027286268968,2.1618919372558594
11.0,6466031.0,1210.0,122.0,0.0,0.22750000000000004,0.10580706022717828,0.028758258104938112,2.163100481033325
12.0,67023161.0,23089.0,21.0,0.6825000000000001,0.6825000000000001,0.07459358224129294,0.011297232639428442,2.15950870513916
13.0,79261416.0,30400.0,3.0,0.45500000000000007,0.45500000000000007,0.004429135686123213,0.0016425275021209082,2.15958309173584
14.0,2414424.0,15931.0,61.0,0.22750000000000004,0.22750000000000004,0.00962298496747964,0.0022272695507077047,2.1589643955230713
15.0,9220127.0,1872.0,331.0,0.22750000000000004,0.22750000000000004,0.010490106262640695,0.0021084698395111945,2.15010404586792
16.0,13179228.0,2252.0,231.0,0.0,0.22750000000000004,0.29045005910314436,0.033092055876356836,2.1585118770599365
17.0,5800984.0,33607.0,337.0,0.22750000000000004,0.45500000000000007,0.4883453858220542,0.05771622101094812,2.1572341918945312
18.0,92330882.0,2559.0,394.0,0.22750000000000004,0.22750000000000004,0.00449819053565347,0.0014641537960578819,2.1621129512786865
19.0,31951794.0,34607.0,158.0,0.22750000000000004,0.22750000000000004,0.01780524816167181,0.00561816765802412,2.148973226547241
20.0,59343080.0,27537.0,458.0,0.22750000000000004,0.22750000000000004,0.014682781055595291,0.0032526076721831718,2.160170078277588
21.0,77797171.0,43483.0,134.0,0.6825000000000001,0.6825000000000001,0.010382192878262732,0.0018389316222685538,2.1590330600738525
22.0,39561735.0,3480.0,423.0,0.0,0.22750000000000004,0.15499480276684313,0.02040938159710158,2.161707639694214
23.0,33465280.0,895.0,142.0,0.45500000000000007,0.6825000000000001,0.3530618002816755,0.0613852801371098,2.158520460128784
24.0,78123477.0,24048.0,334.0,0.22750000000000004,0.45500000000000007,0.22065370511897214,0.0501529448397792,2.1599948406219482
25.0,39999605.0,44630.0,318.0,0.45500000000000007,0.45500000000000007,0.04625730889628857,0.0685659232884811,2.1569435596466064
26.0,39873605.0,38323.0,129.0,0.45500000000000007,0.45500000000000007,0.05510403303553586,0.009284752504829111,2.157341718673706
27.0,6873539.0,1032.0,386.0,0.22750000000000004,0.22750000000000004,0.05401396900425574,0.007752304421676369,2.1610240936279297
28.0,26788820.0,29243.0,488.0,0.0,0.22750000000000004,0.33525778290169966,0.044356979577900635,2.16241192817688
29.0,15490514.0,4617.0,261.0,0.0,0.22750000000000004,0.11426301156976451,0.014156835639384217,2.1536710262298584
30.0,34069585.0,33451.0,58.0,0.22750000000000004,0.22750000000000004,0.008081123182075201,0.002033846552867245,2.1584694385528564
31.0,17266150.0,17601.0,164.0,0.6825000000000001,0.6825000000000001,0.06575428569400871,0.013005890680710732,2.161280393600464
