D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.48e-10,1.6962400000000004,2.4420000000000006,0.00471419160027553,0.0013704095144067801,0.7799138584735033,1.124626816946702,0.0019986121600363603,0.00057173902187109
