l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,24886988.0,29044.0,141.0,10.410400000000001,11.638900000000001,0.0652409276792297,0.08904303538209624,0.12941241264343262
1.0,43649822.0,7611.0,110.0,13.122200000000001,13.0949,0.08253478080058092,0.14107924434578778,0.10711884498596191
2.0,99121203.0,37449.0,118.0,8.3538,11.9756,0.07194712851192162,0.0804347550786083,0.12811756134033203
3.0,3251716.0,1172.0,327.0,12.530700000000001,12.521600000000001,0.08188189970165584,0.09645447367737632,0.10736227035522461
4.0,57723662.0,26159.0,52.0,11.7208,11.6753,0.08983806283509133,0.20198035154621882,0.1280667781829834
5.0,88461108.0,31592.0,210.0,11.4296,11.4478,0.10628044787240716,0.0854700820035783,0.10713577270507812
6.0,25656961.0,29299.0,28.0,15.1424,17.0079,0.06665090721467373,0.08473330185145998,0.1073002815246582
7.0,49865213.0,11162.0,279.0,10.8108,10.7835,0.08367363004376628,0.12907551452983973,0.1279144287109375
8.0,97926048.0,851.0,61.0,10.592400000000001,10.5469,0.084524291694729,0.17721849357012198,0.10703110694885254
9.0,82240309.0,46217.0,294.0,10.0919,10.0282,0.08488966712609503,0.40591594657800933,0.10745835304260254
10.0,91766098.0,40287.0,216.0,12.385100000000001,12.366900000000001,0.08369256062940911,0.13000592651626147,0.10718774795532227
11.0,49311372.0,32968.0,373.0,12.6217,13.2223,0.0642675896845506,0.08413890805729474,0.12800264358520508
12.0,94280143.0,5589.0,428.0,10.3831,10.3467,0.08739225254160879,0.18968496627441186,0.12843942642211914
13.0,96787989.0,11293.0,5.0,10.865400000000001,10.829,0.08931077680008784,0.11792604353279222,0.10714483261108398
14.0,3789202.0,18224.0,36.0,11.1475,11.1475,0.08825450988493316,0.08561506829997112,0.10705900192260742
15.0,11838045.0,15328.0,169.0,8.7087,12.9038,0.08004332298906634,0.08589994024502759,0.10782980918884277
16.0,72886882.0,1733.0,149.0,11.5479,11.493300000000001,0.08996184250346163,0.1594451303608972,0.1237180233001709
17.0,16990901.0,37876.0,126.0,13.3861,13.3406,0.08971554759445446,0.18947601765156394,0.1072089672088623
18.0,65551430.0,22809.0,261.0,8.4539,13.7865,0.07315409388633523,0.08960176618495752,0.12823915481567383
19.0,47460059.0,49243.0,380.0,12.0393,12.6035,0.052911902296061554,0.07529371935907811,0.128387451171875
20.0,92787333.0,37520.0,36.0,12.6308,13.8411,0.08395630844009094,0.08365839286841176,0.12929725646972656
21.0,68961621.0,34659.0,362.0,7.771400000000001,11.948300000000001,0.08885134517883521,0.08562788420336205,0.12789177894592285
22.0,54841754.0,33669.0,129.0,10.4013,12.239500000000001,0.08247925990492486,0.08607947827285463,0.10708045959472656
23.0,54683175.0,30850.0,32.0,11.7299,11.6844,0.08225270155595943,0.23012528164831528,0.11701774597167969
24.0,74105480.0,22351.0,148.0,10.6106,11.8209,0.07784460124981205,0.08055050496623273,0.10791230201721191
25.0,29166364.0,22710.0,323.0,11.8846,11.8573,0.08647265666329225,0.13389391986472618,0.10699105262756348
26.0,49452328.0,15620.0,180.0,12.9038,14.1141,0.08644825407064066,0.08484241113627433,0.10728693008422852
27.0,27549338.0,19067.0,479.0,10.2193,10.1829,0.08763014626530286,0.14013099722567862,0.12798285484313965
28.0,83072689.0,3346.0,205.0,12.548900000000001,12.530700000000001,0.07943442865849855,0.11312312613008496,0.10711383819580078
29.0,28139160.0,11598.0,379.0,13.5135,13.5135,0.0786709315086769,0.0893189801016176,0.11719512939453125
30.0,33655728.0,19113.0,147.0,14.914900000000001,14.8785,0.0842759400973172,0.18485095768393178,0.12812066078186035
31.0,59662755.0,5010.0,5.0,10.9291,13.3588,0.07884758252149027,0.084798356784005,0.12116074562072754
32.0,69144001.0,28380.0,490.0,12.057500000000001,13.276900000000001,0.06346811953274006,0.08928941624670211,0.12871026992797852
33.0,13161062.0,31745.0,186.0,11.011000000000001,10.9746,0.08043694688422268,0.14424605831497,0.12371206283569336
34.0,12191217.0,44599.0,187.0,11.0656,12.8674,0.06117491464801561,0.07584233867961587,0.1069498062133789
35.0,39766442.0,20709.0,353.0,11.2203,11.165700000000001,0.08012832180092423,0.17651797276077372,0.12397003173828125
36.0,58615546.0,41594.0,45.0,11.6753,11.629800000000001,0.0858845408656256,0.24896474207707844,0.10724234580993652
37.0,76038649.0,32960.0,337.0,11.638900000000001,15.815800000000001,0.06899655704029681,0.07546668550877815,0.12580204010009766
38.0,18127358.0,960.0,209.0,12.5762,13.131300000000001,0.05534256440230863,0.07944235060110773,0.12864255905151367
39.0,75611889.0,48211.0,103.0,15.979600000000001,17.7905,0.07143534219075631,0.08659903926007305,0.12844371795654297
40.0,34935885.0,43934.0,332.0,11.038300000000001,10.9746,0.07804753258058508,0.33104298603471927,0.12525701522827148
41.0,77532541.0,15001.0,442.0,11.338600000000001,12.5671,0.08571200400385559,0.08877525411821287,0.11768770217895508
42.0,7503147.0,18666.0,203.0,10.9018,10.856300000000001,0.07848338940571885,0.2882270274389671,0.1284196376800537
43.0,97521010.0,45042.0,133.0,11.9938,11.9938,0.0845586302476701,0.087339256631932,0.10739612579345703
44.0,71496031.0,17973.0,10.0,12.084800000000001,12.7855,0.1171501469671854,0.08957042724707061,0.12907147407531738
45.0,94797385.0,29823.0,14.0,9.6005,12.0211,0.07593768604723955,0.07630081108421476,0.1269986629486084
46.0,43376718.0,13850.0,355.0,11.8482,11.8209,0.08221110145176505,0.1379830487922849,0.10710978507995605
47.0,11377295.0,27787.0,401.0,6.3882,6.2972,0.0895178835257133,0.11547636108572136,0.10721850395202637
48.0,291091.0,8238.0,214.0,12.4397,12.385100000000001,0.07898415441031681,0.1624863117523525,0.10737490653991699
49.0,41404908.0,18717.0,138.0,11.1293,13.559000000000001,0.08359550209299682,0.0765770893917372,0.1282026767730713
50.0,84856995.0,21120.0,304.0,10.3831,10.3467,0.0768620238385424,0.18150463846855744,0.12272119522094727
51.0,86022009.0,16996.0,323.0,16.016000000000002,15.988700000000001,0.08331903602965376,0.14037866680733027,0.11604499816894531
52.0,53855965.0,6719.0,115.0,13.5408,14.1232,0.05318146610545774,0.08100869571507013,0.12822413444519043
53.0,67176370.0,4428.0,254.0,14.2051,14.177800000000001,0.08342407141705224,0.1391692635608403,0.12837862968444824
54.0,5496476.0,42454.0,8.0,11.3659,11.3477,0.0795186990936754,0.11087105186733444,0.12807583808898926
55.0,14706497.0,40804.0,278.0,12.649000000000001,12.5944,0.08959363096261244,0.30053985102400343,0.10753083229064941
56.0,24886948.0,39602.0,166.0,10.1556,10.0828,0.0853553555760287,0.3551934032597534,0.12685513496398926
57.0,31255115.0,31196.0,332.0,10.9837,10.9291,0.08538607764811375,0.341173763573422,0.10709381103515625
58.0,49800104.0,25551.0,470.0,13.9594,13.923,0.08740220915580055,0.1585661236366708,0.10727548599243164
59.0,34649693.0,6790.0,170.0,11.3932,11.3659,0.07991790861198131,0.14579726930844472,0.12796568870544434
60.0,20918352.0,16604.0,487.0,9.7643,9.691500000000001,0.07543322164517582,0.2877864542091634,0.10833597183227539
61.0,96735397.0,4959.0,15.0,12.1303,12.093900000000001,0.07530463559600861,0.17365616189052013,0.10734152793884277
62.0,12404168.0,17259.0,372.0,12.1394,12.1212,0.08485065032606642,0.1326352100582196,0.1073305606842041
63.0,59131356.0,13004.0,381.0,9.3184,9.227400000000001,0.08649646700005126,0.5477060217332979,0.12728619575500488
64.0,41810500.0,31558.0,359.0,11.5024,12.74,0.06607579391190017,0.07843465050246412,0.10736942291259766
65.0,46322002.0,5565.0,102.0,8.4357,12.6308,0.060341733058636354,0.08939775384862386,0.1261739730834961
66.0,12530593.0,11347.0,281.0,11.193000000000001,12.385100000000001,0.059292801188125334,0.08455210882073702,0.1284191608428955
67.0,60829110.0,45271.0,286.0,11.8937,11.921000000000001,0.13182566163096032,0.08931807523415197,0.12360215187072754
68.0,85141068.0,37063.0,486.0,8.8634,12.467,0.07525134657094676,0.07766668819246879,0.10700130462646484
69.0,48322276.0,12186.0,475.0,11.5115,11.5024,0.0789688753581695,0.09332470239460278,0.10814833641052246
70.0,40341278.0,18734.0,317.0,11.011000000000001,10.9564,0.08579612821500772,0.26813504000065774,0.12682032585144043
71.0,87863620.0,25185.0,141.0,11.7299,11.7117,0.08726386930454469,0.10795633118589966,0.1134185791015625
72.0,77198904.0,12845.0,183.0,13.0039,12.976600000000001,0.08675152783934043,0.1576073079366426,0.1073920726776123
73.0,16746258.0,33382.0,476.0,13.6682,15.515500000000001,0.07489994747803902,0.08288233381015452,0.12411141395568848
74.0,91442267.0,2643.0,225.0,12.075700000000001,13.3133,0.06347224230045873,0.07640405027697021,0.12561607360839844
75.0,80101366.0,36444.0,242.0,12.239500000000001,12.203100000000001,0.079822208823928,0.15870785176994112,0.1287243366241455
76.0,14000806.0,36985.0,363.0,13.113100000000001,14.9604,0.0667678104654599,0.0882296378988389,0.10719513893127441
