l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
93.0,8919228.0,17092.0,81.0,4.794,4.4415000000000004,0.2416199936895705,0.2614173799796527,1.1638951301574707
94.0,87736541.0,12529.0,48.0,3.901,3.8775,0.23601776841122823,0.27371233459361904,1.259709358215332
95.0,50573377.0,37633.0,77.0,3.713,3.713,0.2399443492837528,0.24961933378200585,1.2197115421295166
96.0,70648372.0,28525.0,4.0,1.3865,1.363,0.2486517569128681,0.25673705438115707,1.147301435470581
97.0,94899450.0,8616.0,8.0,2.0915,2.0445,0.23950763005936587,0.3046754456170505,1.3010497093200684
98.0,87513193.0,42474.0,83.0,4.841,4.841,0.24071010611312565,0.24064442152346335,1.2111361026763916
99.0,47947433.0,44033.0,78.0,4.6295,4.559,0.24825413312295025,0.2821292717036929,1.1530189514160156
100.0,15782449.0,48048.0,51.0,1.598,1.598,0.24619905543639825,0.22811089677940996,1.2768170833587646
101.0,48200892.0,26049.0,68.0,4.0655,4.042,0.2465316809178143,0.2544037397262182,1.1848540306091309
102.0,89334377.0,46000.0,68.0,4.183,4.1595,0.2435968587229157,0.25182731562665084,1.1785736083984375
103.0,16960834.0,1177.0,62.0,4.5825,4.5825,0.22455958916099172,0.22773729050690836,1.1807832717895508
104.0,57902607.0,31145.0,29.0,3.337,3.3135,0.2458552216873237,0.25337569675845645,1.2240381240844727
105.0,22461392.0,39631.0,87.0,1.269,1.269,0.2006453114520777,0.19369958955772168,1.1960971355438232
106.0,94318894.0,36026.0,46.0,4.9585,4.9585,0.23376282860990233,0.24649501291321865,1.2072288990020752
107.0,74551926.0,3536.0,5.0,2.7495,2.773,0.2547549210993871,0.24831728776057083,1.2315151691436768
108.0,17613667.0,47099.0,84.0,5.1465,5.1935,0.2690980146484918,0.2472035130519241,1.1901569366455078
109.0,9185069.0,41126.0,31.0,3.854,3.854,0.22924018791100123,0.23647615918205067,1.2652547359466553
110.0,73850714.0,15769.0,11.0,2.209,2.209,0.21492652832580195,0.22635030822950072,1.1612722873687744
111.0,9705455.0,45638.0,57.0,3.337,3.337,0.24260106758477695,0.24398001546579823,1.1600568294525146
112.0,81226375.0,31545.0,98.0,3.149,3.1255,0.24616371976731843,0.25751751963634023,1.250985860824585
113.0,78061239.0,46864.0,57.0,3.2665,3.2195,0.2465352485584207,0.2549773967592426,1.1839625835418701
114.0,74217177.0,42248.0,72.0,5.1935,5.217,0.26488718539965433,0.24967485818267982,1.2734556198120117
115.0,26597187.0,36706.0,93.0,3.1255,3.1255,0.21426479560308442,0.21669556889742014,1.2843170166015625
116.0,1680255.0,47981.0,50.0,4.324,4.371,0.272194673571277,0.24725022628314555,1.207951307296753
117.0,89080686.0,13926.0,91.0,4.371,4.3945,0.2547788741714907,0.2499017920215351,1.2643184661865234
118.0,23318502.0,6241.0,70.0,2.961,3.5955,0.24529314008371594,0.22998055979553145,1.1508855819702148
119.0,30990581.0,4752.0,20.0,3.807,3.7835,0.24335823844251064,0.2529536803576323,1.1601848602294922
120.0,1772798.0,10684.0,0.0,2.2795,2.303,0.2652502203906502,0.24030272023943194,1.1945512294769287
121.0,98534121.0,19760.0,86.0,4.277,4.3005,0.25607086351470376,0.24947017109883896,1.1872062683105469
122.0,73670309.0,4573.0,33.0,3.2195,3.243,0.256734167195816,0.2396525000698713,1.2099826335906982
123.0,62067652.0,3596.0,34.0,4.042,4.0185,0.23812228975273392,0.2601003995710395,1.17960524559021
124.0,58685327.0,506.0,28.0,3.3605,3.337,0.24785454296626147,0.25693394774237516,1.2226126194000244
125.0,45294363.0,3282.0,20.0,3.807,3.807,0.23708297006463397,0.2470077792119942,1.2153875827789307
126.0,10681985.0,7687.0,94.0,3.9245,3.901,0.23975849615138184,0.25163016373015645,1.2702593803405762
127.0,84918447.0,10587.0,43.0,4.935,4.9585,0.25965176576635307,0.24988765539769253,1.2691810131072998
128.0,42415608.0,23031.0,18.0,4.982,5.029,0.2860795978805629,0.2494344445156513,1.187669277191162
129.0,31964771.0,26410.0,3.0,2.397,2.3735,0.2412223979066196,0.2551732513338139,1.173872470855713
130.0,94550599.0,12606.0,57.0,1.7625,1.7625,0.2175528951543815,0.2254862259953383,1.2392148971557617
131.0,57918332.0,1790.0,11.0,4.8645,4.8175,0.24312221979494414,0.2993538780428954,1.2604734897613525
132.0,97376417.0,37537.0,61.0,4.4415000000000004,4.4415000000000004,0.2459412015916212,0.24779652080303183,1.2092516422271729
133.0,29805211.0,25651.0,16.0,3.384,3.4545,0.2963476013137196,0.24065048908146694,1.2649309635162354
134.0,419039.0,5112.0,88.0,4.1595,4.136,0.24739850771722005,0.25305381584083925,1.1978003978729248
135.0,41395670.0,33327.0,57.0,2.4205,2.397,0.23452433787228463,0.26792071850737637,1.1807234287261963
136.0,59423788.0,40246.0,22.0,3.9245,3.8775,0.247718712726675,0.25451067273167666,1.1873087882995605
137.0,40520391.0,48101.0,1.0,3.243,3.8305,0.20370762903145867,0.23939732795767174,1.1855225563049316
138.0,34820994.0,1699.0,14.0,6.251,6.2745,0.26081382183711327,0.22527311236892564,1.2483301162719727
139.0,5959555.0,28790.0,6.0,4.042,4.042,0.24303332448467346,0.24352981682430003,1.1902077198028564
140.0,48678326.0,17801.0,17.0,4.418,4.4885,0.2646451516726688,0.24701216603566326,1.2411203384399414
141.0,28763218.0,43684.0,57.0,3.76,3.76,0.24923850441750547,0.23599930686350581,1.1477770805358887
142.0,84291525.0,27769.0,69.0,2.35,2.35,0.2473412081236123,0.2381338140939113,1.1476705074310303
143.0,6733192.0,11959.0,32.0,3.948,3.9715,0.25456857707195113,0.2410418560309134,1.2642924785614014
144.0,50864149.0,28675.0,97.0,3.854,3.7365,0.24566913736383067,0.2798010488067064,1.241438865661621
145.0,26946232.0,21236.0,46.0,2.961,2.961,0.23841709598622696,0.23289391982215815,1.3114137649536133
146.0,25284743.0,10693.0,21.0,3.901,3.9245,0.25884235556762086,0.23818939827786553,1.2633476257324219
147.0,32802357.0,41968.0,7.0,5.17,5.1935,0.25420485206532206,0.24376590108450039,1.1550970077514648
148.0,84141929.0,32435.0,92.0,3.948,3.9715,0.2517818247003401,0.23003640221852886,1.1654000282287598
149.0,52019843.0,4271.0,72.0,3.149,3.1255,0.23384156351813912,0.2608057213108214,1.304875373840332
150.0,55324662.0,37385.0,52.0,5.499,5.499,0.24033809559850783,0.23140118533700335,1.2237610816955566
151.0,83690391.0,10441.0,25.0,5.0995,5.1465,0.26468554511469333,0.24919818305915914,1.2291524410247803
152.0,96094012.0,46803.0,83.0,3.5015,3.478,0.23483829585371238,0.2630785118983161,1.2224056720733643
153.0,11819885.0,2539.0,29.0,4.559,4.5355,0.24325855059347348,0.2540224474236494,1.154792308807373
154.0,78285822.0,37462.0,67.0,3.995,3.995,0.2458853116738179,0.24751705595005266,1.2670230865478516
155.0,61539129.0,6900.0,3.0,4.277,4.2535,0.23786011208533636,0.253039208411049,1.1353495121002197
156.0,83986604.0,41221.0,10.0,3.008,2.9845,0.24139527853349652,0.2591242976041052,1.1879100799560547
157.0,59489910.0,35830.0,34.0,4.0185,3.995,0.24214435037448612,0.26492477582598434,1.205038070678711
158.0,9792117.0,17320.0,55.0,4.465,4.4415000000000004,0.2377124183365826,0.25675599462598436,1.232781171798706
159.0,18589858.0,44932.0,63.0,4.4415000000000004,4.4415000000000004,0.2383781532229633,0.2398358734747186,1.2596242427825928
160.0,71637970.0,12850.0,67.0,1.222,1.222,0.20081351001549988,0.188971787207797,1.22719407081604
161.0,84040959.0,11478.0,69.0,3.478,3.4545,0.24747321054928534,0.25508870992645377,1.1795802116394043
162.0,63780148.0,36473.0,91.0,1.222,1.222,0.23974596071577903,0.21741441803202677,1.2405338287353516
163.0,80309252.0,35588.0,91.0,1.5275,1.5275,0.24654758273517852,0.23536107440371554,1.1740682125091553
164.0,56230890.0,18495.0,93.0,3.102,3.102,0.24642282205371663,0.24813034872706388,1.1558837890625
165.0,64655044.0,24920.0,96.0,5.969,5.969,0.24311485823724027,0.23369244708545403,1.243222951889038
166.0,97327322.0,17186.0,29.0,0.4935,0.517,0.271269999384278,0.21811271160401863,1.1788043975830078
167.0,27048693.0,19206.0,89.0,4.042,4.042,0.23320960955992118,0.2373162861538859,1.2078397274017334
168.0,62840794.0,23188.0,25.0,5.499,5.4755,0.24702353444323755,0.2562433167996883,1.2227187156677246
169.0,82864101.0,9976.0,96.0,0.94,0.9635,0.26435133003595657,0.2342688701165216,1.2220280170440674
170.0,89336563.0,2940.0,86.0,6.11,6.063,0.24419049385804456,0.2624872757963798,1.1853506565093994
171.0,4939829.0,10613.0,62.0,4.371,4.371,0.2370441497526945,0.24588306865521795,1.2164103984832764
172.0,40473996.0,27880.0,77.0,3.666,3.6425,0.24731715604489313,0.2569699788203653,1.1717538833618164
173.0,67822127.0,35325.0,82.0,4.888,4.794,0.24857702444033766,0.2724402715632632,1.1630024909973145
174.0,47668955.0,35784.0,83.0,2.2795,2.2795,0.23849949130084994,0.2496023725841657,1.2251091003417969
175.0,83371222.0,2470.0,7.0,4.418,4.3945,0.24989559693108787,0.2592800251031742,1.1776707172393799
176.0,81406506.0,41312.0,9.0,1.222,1.222,0.21720551298776342,0.22372285591678434,1.173119068145752
177.0,70527287.0,43825.0,31.0,4.324,4.042,0.24599195997094048,0.27656341539218754,1.2179746627807617
178.0,76111608.0,41353.0,66.0,4.5825,4.559,0.24622845115983213,0.2522597881326,1.1519465446472168
179.0,75075252.0,669.0,11.0,4.747,4.7,0.24981574412534546,0.2771133360189323,1.209531545639038
180.0,2330114.0,19484.0,12.0,0.94,0.94,0.18699236817698334,0.18026174307963294,1.2452120780944824
181.0,5037318.0,40572.0,24.0,4.371,4.3945,0.25573686820321134,0.24910128589914002,1.1985037326812744
182.0,48223698.0,11569.0,35.0,3.337,3.3605,0.2622109754648288,0.23961575756756182,1.2271952629089355
183.0,7074402.0,31370.0,64.0,3.8775,3.995,0.2651447084915195,0.246441378187895,1.3056015968322754
184.0,83221145.0,18842.0,72.0,1.5745,1.598,0.2566611111272124,0.22034961918771706,1.1843938827514648
185.0,12226148.0,48970.0,86.0,1.6215,1.6215,0.20278346414865955,0.19997845148765858,1.1899356842041016
186.0,65323692.0,38974.0,8.0,2.491,2.2325,0.24978477836695412,0.27244860642807833,1.1769697666168213
187.0,47532778.0,8137.0,25.0,5.358,5.358,0.24567656866159876,0.24391968295686653,1.1987268924713135
188.0,26988483.0,35335.0,6.0,0.987,0.987,0.16817317230681778,0.1590504088568366,1.2098450660705566
189.0,61770103.0,15376.0,51.0,2.068,2.068,0.2458324382999444,0.21546274281464284,1.2073605060577393
190.0,48120052.0,23145.0,14.0,6.0865,6.251,0.2818055056655482,0.2423364106634934,1.2636666297912598
191.0,79027664.0,39921.0,51.0,4.606,4.606,0.24237707416064513,0.2410139567345798,1.2388629913330078
192.0,90313338.0,4261.0,14.0,4.3945,4.418,0.26845129010405416,0.2484583651074394,1.2275116443634033
193.0,63509980.0,10316.0,95.0,3.8775,3.854,0.22491885527615657,0.26661279283464084,1.3222887516021729
194.0,3024096.0,26631.0,34.0,3.995,3.9715,0.2404883666174525,0.2636721810004092,1.2115447521209717
195.0,3300732.0,30950.0,75.0,1.88,1.88,0.24899447968775418,0.21495137908287787,1.2121589183807373
196.0,23741495.0,33112.0,52.0,4.183,4.2065,0.26282966093638943,0.24870163051354965,1.1892220973968506
197.0,53271016.0,21687.0,21.0,1.2455,1.2455,0.20019576710830467,0.20917823419790976,1.2634315490722656
198.0,72820736.0,34101.0,78.0,4.6295,4.5825,0.24231969876485718,0.27497357962236063,1.2094132900238037
199.0,15415194.0,10440.0,37.0,3.1725,3.149,0.2373566453966443,0.259213365779467,1.268158197402954
200.0,25040151.0,18789.0,46.0,5.029,5.0055,0.24572960005395642,0.2537748243006951,1.2440309524536133
201.0,451432.0,24550.0,34.0,1.7155,1.7155,0.21837074548622615,0.22277271784093028,1.16489839553833
202.0,52026376.0,8846.0,64.0,4.183,4.183,0.24517887644065686,0.23761854141454633,1.1903135776519775
203.0,14777802.0,49534.0,92.0,2.82,2.8435,0.2602241618608901,0.23945332856997534,1.2194750308990479
204.0,96348049.0,23926.0,86.0,2.021,2.0445,0.2622238524822126,0.2318654783115514,1.2405517101287842
205.0,40667265.0,15763.0,63.0,2.115,2.115,0.22447685132267126,0.20804371213462144,1.2417833805084229
206.0,29139361.0,28883.0,78.0,3.7835,3.6425,0.2489116643853051,0.3122582517936412,1.1968879699707031
207.0,66820105.0,5630.0,80.0,3.1255,3.102,0.24894736331022946,0.26675706533809024,1.2291631698608398
208.0,18134633.0,10754.0,42.0,2.726,2.773,0.26055764056669406,0.24750077507212584,1.1542384624481201
209.0,60587042.0,35974.0,73.0,4.559,4.606,0.27490496193229313,0.2399092542602094,1.1957643032073975
210.0,50664451.0,2842.0,38.0,3.0785,3.0785,0.23444559769256043,0.2378561767405263,1.1922683715820312
211.0,14890208.0,27687.0,88.0,4.23,4.23,0.248968019518138,0.24867045111159145,1.2297756671905518
212.0,4161565.0,9270.0,59.0,4.4885,4.5120000000000005,0.25405645345456823,0.23291108665402982,1.2500920295715332
213.0,66416809.0,37064.0,3.0,4.4415000000000004,4.418,0.24554185954929672,0.25564573701012117,1.1981415748596191
214.0,4285177.0,691.0,86.0,4.1125,4.1595,0.25993779381364485,0.24369215848734238,1.162451982498169
215.0,61905886.0,17931.0,55.0,4.7,4.6765,0.2448903074664877,0.258923766399568,1.318312406539917
216.0,28920840.0,14756.0,55.0,0.517,0.517,0.12485892308112233,0.13003497895474783,1.1559581756591797
217.0,45450642.0,36970.0,70.0,2.3735,2.397,0.2599997060546247,0.23885325911534583,1.2285881042480469
218.0,53605839.0,27289.0,33.0,5.781,5.781,0.24734424007593808,0.24831445098661079,1.1671226024627686
219.0,27776622.0,49569.0,29.0,4.9585,4.9585,0.24016697055070374,0.23898067491482217,1.1543867588043213
220.0,89197719.0,40801.0,29.0,4.9585,4.9585,0.24939761054886647,0.2486955696694011,1.2302422523498535
221.0,70337064.0,34811.0,29.0,4.4885,4.465,0.24911749072744246,0.2579792219343176,1.2745888233184814
222.0,85842246.0,22769.0,7.0,4.418,4.3945,0.24344175272661422,0.25250534454834805,1.15869140625
223.0,2915269.0,8081.0,92.0,3.713,3.7365,0.26665095660647975,0.23794985620106485,1.2665634155273438
224.0,97473392.0,46314.0,34.0,3.713,3.6895000000000002,0.24956853164525203,0.2628459436801386,1.186070442199707
225.0,37430638.0,28732.0,11.0,4.559,4.4885,0.24945367772491442,0.27309759820443746,1.1971218585968018
226.0,16378486.0,47335.0,72.0,5.264,5.2875,0.2570221343124957,0.24410074191203082,1.1657769680023193
227.0,36416879.0,2672.0,33.0,6.486,6.3685,0.24845614911575797,0.2786782557859308,1.1603126525878906
228.0,30368933.0,38446.0,62.0,4.371,4.371,0.22205273514796475,0.22989709203493638,1.1813428401947021
229.0,69682494.0,33441.0,43.0,3.854,3.807,0.23905343291239128,0.30261948322737736,1.180389165878296
230.0,17536059.0,45623.0,21.0,1.1280000000000001,1.1280000000000001,0.19398979831254132,0.1894043586475171,1.2261991500854492
231.0,3202421.0,32156.0,62.0,0.9165,0.9165,0.21547231916558957,0.19155082470909923,1.19580078125
232.0,95134430.0,11448.0,40.0,3.7835,3.7835,0.23342349786208905,0.23831885859182717,1.2338347434997559
233.0,24797971.0,25551.0,97.0,3.149,3.149,0.23954602844330108,0.24331891158864688,1.227656602859497
234.0,65236247.0,20846.0,46.0,5.0525,5.0525,0.24302574549173767,0.2491634626765887,1.1727783679962158
235.0,51342571.0,15407.0,99.0,4.8175,4.8175,0.22505878339955948,0.23741858971916124,1.1613690853118896
236.0,85875672.0,13440.0,90.0,4.3945,4.371,0.2393514993107347,0.2644541102334223,1.300445795059204
237.0,64837922.0,14113.0,64.0,2.538,2.538,0.24773023767183908,0.23889885911573705,1.2467541694641113
238.0,7814300.0,49092.0,93.0,5.593,5.593,0.2316690904548303,0.2345538035059336,1.1882045269012451
239.0,73672080.0,30949.0,4.0,4.465,4.465,0.23995070774138516,0.23000338490824074,1.225005865097046
240.0,11685622.0,15181.0,88.0,5.2405,5.2405,0.2310112415571243,0.23745199534273964,1.2110323905944824
241.0,61771910.0,42706.0,92.0,3.8305,3.8775,0.2733280199044308,0.24547010120314194,1.1858911514282227
242.0,8374511.0,42639.0,92.0,3.995,4.0185,0.26269582516800816,0.24243205314480282,1.3095042705535889
243.0,61046972.0,46079.0,16.0,4.2535,4.7235,0.24861718159165297,0.23733340079074372,1.1440682411193848
244.0,20342251.0,7126.0,84.0,5.076,5.076,0.24823185638377043,0.22317023553246984,1.1583809852600098
245.0,95367556.0,27397.0,36.0,2.82,2.82,0.23462405207142828,0.24501839185617993,1.257497787475586
246.0,13484785.0,33901.0,20.0,3.666,3.666,0.21818801284734618,0.23234369783811143,1.1727361679077148
247.0,93800557.0,34514.0,82.0,5.264,5.2405,0.24344753762961796,0.25286243572670564,1.181959629058838
248.0,67419385.0,11372.0,40.0,5.076,5.029,0.23780755923528446,0.27353019687968544,1.250260591506958
249.0,60568748.0,43019.0,93.0,3.0785,3.0785,0.2220494447904062,0.22185384575048023,1.1776278018951416
250.0,60608308.0,46904.0,56.0,4.1595,4.136,0.24932279761304882,0.26539934459771497,1.1488656997680664
251.0,66094758.0,49.0,98.0,4.1125,4.1125,0.24084762716390481,0.2384267760079413,1.1811373233795166
252.0,88231932.0,6270.0,67.0,0.8695,0.8695,0.20255907246784394,0.20444239760910984,1.147512435913086
