D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.00082,2.8858,2.8764000000000003,0.2456272452578685,0.2532355442341961,0.4145602489385592,0.4290278837092061,0.0089794374094062,0.0090277690004334
