D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.1,0.37689500000000004,0.38528000000000007,0.27158411950236433,0.2635552500518852,0.10760713686357706,0.10452244438755047,0.04795013219767236,0.04313370152790449
8192,1,0.0928,0.46956,0.471495,0.2607469044757129,0.27058591159923917,0.12899163970590038,0.1308282372051236,0.046122975276414964,0.05877493685950549
