beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-08,0.012900000000000002,0.015050000000000001,0.057563160589331114,0.039870286439671554,0.004807546151624548,0.005888017493180536,0.12455606263925147,0.08476268843514227
1.36e-08,0.0172,0.0172,0.02039813991127401,0.023845266166246513,0.005888017493180536,0.005888017493180536,0.025248055480777656,0.028937570682707536
1.72e-08,0.0172,0.0172,0.010048016663881188,0.011703138439039733,0.005888017493180535,0.005888017493180535,0.020362036160917904,0.022981327711076895
2.08e-08,0.019350000000000003,0.019350000000000003,0.015884065583154597,0.017378705198036283,0.0048075461516245465,0.0048075461516245465,0.01869726016781854,0.019129538699091453
2.44e-08,0.019350000000000003,0.019350000000000003,0.025044653355117238,0.026903687314759773,0.0048075461516245465,0.0048075461516245465,0.025196259298240795,0.028373503732969492
2.8e-08,0.019350000000000003,0.019350000000000003,0.0036146168004545518,0.0033666551131981146,0.0048075461516245465,0.0048075461516245465,0.004184501379780536,0.003108239640419777
3.1600000000000005e-08,0.0172,0.019350000000000003,0.07803700646570122,0.08339748247489222,0.005888017493180535,0.0048075461516245465,0.11112140282019245,0.10735201683121441
3.5200000000000004e-08,0.0172,0.0172,0.006171702575924133,0.005163026201180342,0.005888017493180535,0.005888017493180535,0.009372387245630163,0.007138291363273082
3.88e-08,0.01935,0.01935,0.018219023712045545,0.017833716312269716,0.004807546151624548,0.004807546151624548,0.0329436944045414,0.028592079315181547
4.24e-08,0.019350000000000003,0.019350000000000003,0.00877940492685586,0.009900663518637344,0.0048075461516245465,0.0048075461516245465,0.008813122845254224,0.009067448017620201
4.5999999999999995e-08,0.015050000000000001,0.015050000000000001,0.003015401489681332,0.0017651709177458558,0.005888017493180536,0.005888017493180536,0.006507316826285596,0.003643498773789937
4.96e-08,0.019350000000000003,0.019350000000000003,0.023698762324075535,0.019883507165923547,0.004807546151624547,0.004807546151624547,0.03121110734839234,0.020669443629074767
5.3200000000000007e-08,0.021500000000000002,0.021500000000000002,0.01812591287146411,0.024899102800434173,0.0,0.0,0.021551603027101695,0.0342799580028338
5.68e-08,0.021500000000000002,0.021500000000000002,0.05123793423008116,0.04578342172893888,0.0,0.0,0.07858984422441313,0.07260644105783749
6.04e-08,0.0172,0.0172,0.04210661090967266,0.034366222462912446,0.005888017493180535,0.005888017493180535,0.09049889703217284,0.07299100922442087
6.399999999999999e-08,0.0172,0.0172,0.018527366682049875,0.020318664930464317,0.005888017493180535,0.005888017493180535,0.02430808108840663,0.02886803423001264
6.76e-08,0.02365,0.02365,0.09852078208425007,0.08042708013857582,0.004807546151624549,0.004807546151624549,0.09956325024449371,0.09210674098728033
7.12e-08,0.02365,0.02365,0.03868300808283758,0.05331189638014125,0.008994095285241312,0.008994095285241312,0.054310185204050905,0.08713477950914181
7.48e-08,0.0172,0.0172,0.033205953632373456,0.020522952122657825,0.005888017493180535,0.005888017493180535,0.07171406024304472,0.04276743103191148
7.84e-08,0.021500000000000002,0.021500000000000002,0.013705676891618635,0.017830910341303803,0.007601397897755385,0.007601397897755385,0.011786366659516564,0.01688110272080065
8.199999999999999e-08,0.01935,0.01935,0.0035657770916234736,0.0034547437195668915,0.004807546151624548,0.004807546151624548,0.005735822545548644,0.005102363382614414
8.559999999999999e-08,0.019350000000000003,0.019350000000000003,0.00575121210484566,0.0036973885080816187,0.004807546151624547,0.004807546151624547,0.0063717539115583244,0.0035042873972500944
8.92e-08,0.021500000000000002,0.021500000000000002,0.004240736798609481,0.003759532113372592,0.0,0.0,0.004969136362959343,0.00416636071028191
9.28e-08,0.0172,0.0172,0.029557354951369158,0.03791062393581361,0.005888017493180536,0.005888017493180536,0.06045609491854137,0.07598625423370409
9.64e-08,0.021500000000000002,0.021500000000000002,0.012037091935932678,0.011145067424191898,0.007601397897755386,0.007601397897755386,0.0127734089980934,0.012273553251796672
1e-07,0.02365,0.02365,0.03556626159903964,0.04638854155871403,0.008994095285241312,0.008994095285241312,0.04469519166063754,0.05882328640395383
1.3599999999999997e-07,0.0731,0.0731,0.029514071861655035,0.04231690056333835,0.008994095285241307,0.008994095285241307,0.010795791265272936,0.02263420072118054
1.7199999999999998e-07,0.07740000000000001,0.07740000000000001,0.09990228554959985,0.12175943334243411,0.004807546151624548,0.004807546151624548,0.078629262303449,0.09767197046972978
2.08e-07,0.0817,0.07740000000000001,0.12404332536919223,0.16238390386579743,0.012256885819815728,0.011776034986361069,0.08033070579450236,0.12434203527062884
2.4399999999999996e-07,0.0817,0.0817,0.06350998352688028,0.08523031717136614,0.00961509230324909,0.00961509230324909,0.03574582227361422,0.06604377374951761
2.7999999999999997e-07,0.0817,0.07955000000000001,0.0753610810793095,0.09530168105819997,0.01225688581981573,0.009615092303249095,0.08913279248693724,0.115988133882674
3.16e-07,0.07955000000000001,0.0817,0.10532646238428596,0.08573340550143727,0.01225688581981573,0.009615092303249091,0.12921057381824108,0.07801710447728889
3.52e-07,0.07740000000000001,0.07955000000000001,0.10868342625058176,0.10173271617246944,0.008994095285241312,0.005888017493180534,0.11704954045225939,0.0840940032674824
3.88e-07,0.08385,0.08385,0.11403200899200175,0.13313690872189707,0.008994095285241307,0.008994095285241307,0.08004861190632759,0.10009439339924893
4.24e-07,0.08385,0.08385,0.11623922883675719,0.11369063150543429,0.008994095285241305,0.008994095285241305,0.06634875520154564,0.05283711595510577
4.5999999999999994e-07,0.0817,0.0817,0.10002016919546473,0.10452162948113158,0.014422638454873642,0.014422638454873642,0.09337086343644718,0.09015338629131445
4.96e-07,0.07955000000000001,0.07955000000000001,0.13317977127055475,0.10414627625163145,0.012256885819815731,0.012256885819815731,0.08671289113944998,0.053472660363547496
5.32e-07,0.07525,0.07525,0.09326152060661314,0.07496157653214658,0.007601397897755389,0.007601397897755389,0.07883428098618689,0.04576875308015952
5.679999999999999e-07,0.0817,0.07955000000000001,0.07823239104232166,0.09824053517243635,0.005888017493180533,0.005888017493180534,0.05542570790143155,0.1001954319158324
6.04e-07,0.08600000000000001,0.08600000000000001,0.07238168636292522,0.0759234843236182,0.00760139789775538,0.00760139789775538,0.05745544738293865,0.05361713159363663
