l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,84785856.0,19515.0,325.0,7.5621,10.01,0.12443581434148472,0.08820047251976794,0.9250493049621582
1.0,3278443.0,39663.0,456.0,11.284,11.2658,0.07683015901913842,0.13524732713633375,0.015860557556152344
2.0,28629751.0,40766.0,218.0,10.829,10.8108,0.08613837062032433,0.10550370607645822,0.01582503318786621
3.0,59756428.0,30926.0,180.0,10.710700000000001,10.719800000000001,0.09588378234058484,0.08842107866573688,0.015845537185668945
4.0,85890791.0,12635.0,296.0,12.394200000000001,12.385100000000001,0.08913451613534898,0.0950961322729268,0.01636648178100586
5.0,74764653.0,34863.0,85.0,10.3103,10.3376,0.1334200018057441,0.08851584266917072,0.01584601402282715
6.0,7973633.0,17797.0,32.0,10.273900000000001,10.264800000000001,0.08401935897374659,0.10186906470451372,0.01582789421081543
7.0,69231526.0,30855.0,209.0,11.156600000000001,11.1202,0.08714604278599394,0.13686117754390295,0.015808582305908203
8.0,97582293.0,42026.0,183.0,4.841200000000001,10.1829,0.09092683040146783,0.0884812891795686,0.01679229736328125
9.0,81397054.0,30669.0,437.0,9.4003,11.911900000000001,0.21181213932957682,0.08854816336308192,0.01586151123046875
10.0,49617817.0,11282.0,93.0,11.5115,12.7946,0.0724672077919299,0.08578998536088397,0.015829086303710938
11.0,20897652.0,40047.0,22.0,9.3002,10.5378,0.10580722724152698,0.08848026341101793,0.015821456909179688
12.0,54192415.0,49659.0,458.0,9.555,9.518600000000001,0.08261938185511443,0.19809681199454138,0.015813827514648438
13.0,42999883.0,10639.0,113.0,8.6723,8.617700000000001,0.08408985293417333,0.25145671921640556,0.016129732131958008
14.0,63627470.0,9216.0,317.0,9.4913,9.4913,0.0886854479697083,0.08882285186810138,0.01598644256591797
15.0,29775386.0,31154.0,345.0,8.5085,8.4539,0.07735394954478828,0.2655216983282007,0.01583099365234375
16.0,11426001.0,21764.0,336.0,10.9018,10.865400000000001,0.08464603030725157,0.1827349841280298,0.015895843505859375
17.0,899185.0,34463.0,70.0,9.3275,9.282,0.0781087326923241,0.24948170082507037,0.01609182357788086
18.0,41126025.0,11635.0,22.0,11.4205,11.375,0.08871819697493691,0.1796090172884449,0.015956640243530273
19.0,27816108.0,45755.0,300.0,9.7643,10.9746,0.06395945482251206,0.08007043413876536,0.01587224006652832
20.0,8684367.0,2189.0,236.0,7.607600000000001,9.4185,0.060337200748578,0.08959310073916282,0.015838146209716797
21.0,76650743.0,16896.0,228.0,8.781500000000001,8.736,0.07501682493737402,0.2198579917501945,0.018185138702392578
22.0,62573633.0,20479.0,88.0,10.9382,10.9109,0.08858180069547052,0.1384888144736553,0.015761375427246094
23.0,28174547.0,35965.0,148.0,10.565100000000001,11.156600000000001,0.08617751015156667,0.08622256008954826,0.015872716903686523
24.0,92108717.0,41688.0,244.0,9.527700000000001,10.6925,0.08135811475320828,0.08687182563006478,0.01587390899658203
25.0,11702225.0,46139.0,49.0,9.282,12.2941,0.0868357359628735,0.08687361140796096,0.015794038772583008
26.0,12255905.0,29624.0,488.0,8.0808,8.0535,0.08247275469922542,0.10664533171629971,0.01591944694519043
27.0,43045320.0,34353.0,203.0,7.6622,10.6925,0.08045440808410612,0.08564809577421838,0.0158538818359375
28.0,83610683.0,25184.0,72.0,8.017100000000001,9.2456,0.06335424723796243,0.08046611810291678,0.0161898136138916
29.0,7122371.0,19807.0,159.0,9.4458,10.6834,0.07430853300067683,0.0819677662109518,0.015865325927734375
30.0,43351594.0,27513.0,444.0,8.026200000000001,11.0565,0.08562781384685182,0.08740297579792587,0.015873193740844727
31.0,65146942.0,48894.0,196.0,9.1364,9.1091,0.08295631705425299,0.11976233950198276,0.015955686569213867
32.0,71216562.0,30380.0,322.0,11.1293,11.102,0.07628905035231072,0.17414209691928048,0.01598501205444336
33.0,86758403.0,48640.0,368.0,8.326500000000001,10.7653,0.11140056476352048,0.08633626668655058,0.01588726043701172
34.0,13571441.0,331.0,26.0,8.936200000000001,8.8543,0.08430261193405472,0.8028546879353885,0.016140222549438477
35.0,79488772.0,39795.0,475.0,8.1445,9.964500000000001,0.06382020999335104,0.08695042967950146,0.01574873924255371
36.0,4443389.0,39583.0,419.0,9.6096,10.2011,0.061220154633461844,0.07899388398869096,0.015827655792236328
37.0,82474992.0,9641.0,232.0,9.2001,11.638900000000001,0.055074171738922595,0.07956473442977156,0.015837907791137695
38.0,64752938.0,34404.0,333.0,9.1819,10.374,0.08387007094640431,0.08439620297052476,0.015848159790039062
39.0,65008290.0,5928.0,72.0,8.0626,9.2638,0.058073704427733866,0.08148044035545265,0.015886783599853516
40.0,1551794.0,23172.0,113.0,8.8179,12.4397,0.0749187297751751,0.08688532818564615,0.01588726043701172
41.0,27827954.0,24286.0,350.0,10.3285,10.9473,0.05405083434768265,0.08113477689859795,0.015913963317871094
42.0,68031185.0,20603.0,285.0,11.9665,11.939200000000001,0.07993494661301623,0.16813781113210127,0.01586318016052246
43.0,52525466.0,32045.0,468.0,9.7006,11.5206,0.08361805445498467,0.081968876368776,0.015857458114624023
44.0,71967377.0,9059.0,228.0,8.7269,8.6905,0.08401758970865537,0.20451129994891606,0.01584148406982422
45.0,76869515.0,40744.0,469.0,9.2729,9.8462,0.041496608028323285,0.07584363519754893,0.015869617462158203
46.0,46908801.0,76.0,54.0,8.6723,11.1111,0.08291313970112085,0.07953728273477162,0.01581263542175293
47.0,73058073.0,46816.0,149.0,11.493300000000001,11.4387,0.08186541179814467,0.23927698307450807,0.01578378677368164
48.0,42273686.0,6637.0,156.0,9.6096,9.5823,0.08235280699798127,0.13829381492393186,0.015863656997680664
49.0,76719117.0,1120.0,369.0,9.7461,10.374,0.07081666709171325,0.08943752053530762,0.01689434051513672
50.0,4432037.0,47250.0,239.0,9.8007,9.7734,0.08572147842579281,0.13697637404344182,0.015869617462158203
51.0,56088297.0,38849.0,90.0,13.586300000000001,13.549900000000001,0.07928112695244034,0.1673538974971446,0.015952587127685547
52.0,86625614.0,20849.0,376.0,10.3922,10.374,0.08984309076254145,0.10751029076230509,0.015858173370361328
53.0,75591848.0,4544.0,498.0,12.1394,12.1394,0.08132995273694352,0.08709791073754954,0.015832185745239258
54.0,26024017.0,8231.0,229.0,9.5914,9.536800000000001,0.08634388344121953,0.15118650723496715,0.01604175567626953
55.0,18501657.0,37638.0,296.0,10.3012,11.611600000000001,0.12071758381329456,0.08634719889922139,0.015867948532104492
56.0,58928958.0,38542.0,331.0,8.5631,8.5449,0.08556996598252704,0.1010846724272165,0.016044139862060547
57.0,72316122.0,6338.0,368.0,8.2082,8.1536,0.08866450898513752,0.18792844211452597,0.01590871810913086
58.0,2125803.0,2145.0,491.0,9.6096,9.5459,0.0841920452891249,0.3720867213529423,0.01588273048400879
59.0,52835334.0,28190.0,159.0,10.8472,10.8108,0.08634268858141193,0.17932132250424146,0.015796899795532227
60.0,5785921.0,46614.0,69.0,9.9372,10.5469,0.06881760850962454,0.08968114194242695,0.015892982482910156
61.0,21627560.0,23557.0,43.0,11.2749,11.2658,0.07981401557326513,0.09246181837254407,0.015920400619506836
62.0,39995.0,37052.0,2.0,11.8755,12.4488,0.05894564868914829,0.08419718184350834,0.015910625457763672
63.0,46387620.0,17766.0,360.0,7.926100000000001,7.8988000000000005,0.07986546653858025,0.1077001265819336,0.015909433364868164
64.0,74687645.0,2004.0,36.0,9.809800000000001,9.818900000000001,0.09636281606877842,0.08870739329810647,0.015882492065429688
65.0,58261659.0,14057.0,121.0,7.534800000000001,7.4438,0.08339867995895679,0.18697725773144333,0.01589345932006836
66.0,64907509.0,40557.0,383.0,9.1546,10.9928,0.06962776658781689,0.08728160495649269,0.01592564582824707
67.0,51595498.0,33157.0,113.0,8.8088,11.8573,0.12889081927087734,0.08994923856824441,0.015842914581298828
68.0,78399090.0,40627.0,284.0,9.837100000000001,9.7643,0.07966552187362448,0.4552187368290991,0.015796661376953125
69.0,51762171.0,30658.0,362.0,7.7168,7.644,0.0896327590205196,0.18356728345751427,0.015806198120117188
70.0,83773740.0,5212.0,290.0,6.7431,12.658100000000001,0.0747832476801846,0.08569133451839524,0.015892505645751953
71.0,37679400.0,11380.0,175.0,9.8917,9.8735,0.07973070018384629,0.11171380509800988,0.01581716537475586
72.0,95875444.0,30394.0,169.0,8.645,8.5813,0.0788353340952174,0.223297492812863,0.015823841094970703
73.0,96505400.0,22249.0,393.0,6.8887,11.0838,0.07737871363419208,0.07663422910636314,0.01576709747314453
74.0,88362371.0,46908.0,14.0,8.763300000000001,9.354800000000001,0.0491635816014159,0.08043219654723638,0.015841007232666016
75.0,98386604.0,6114.0,276.0,7.9716000000000005,7.8988000000000005,0.07868736182936108,0.4303979370903792,0.015888690948486328
76.0,57833134.0,2187.0,9.0,8.1081,8.035300000000001,0.08287433886816738,0.3507609746045093,0.015834808349609375
