l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,46052383.0,19668.0,25.0,9.7279,9.673300000000001,0.07809821721217793,0.3027124000765185,0.045427560806274414
1.0,91526901.0,45324.0,405.0,10.437700000000001,11.620700000000001,0.06777435856721616,0.08615786644700014,0.043640851974487305
2.0,61843074.0,1963.0,310.0,8.617700000000001,8.5722,0.079312617630206,0.16522689364106619,0.04355740547180176
3.0,94115121.0,48294.0,470.0,13.9321,13.9048,0.08129453301986049,0.13794380405734005,0.043596744537353516
4.0,88750780.0,44936.0,384.0,10.6015,10.574200000000001,0.08960809487962185,0.10448525782130776,0.044150590896606445
5.0,25551257.0,35780.0,100.0,9.1182,9.072700000000001,0.08514207073953384,0.1766660742452117,0.044109344482421875
6.0,46650205.0,40928.0,119.0,11.038300000000001,11.029200000000001,0.08923430662995122,0.10238469328586797,0.04404401779174805
7.0,32425781.0,7532.0,238.0,8.5722,8.5085,0.08070663320130683,0.14933245069462414,0.04428529739379883
8.0,1480988.0,42729.0,376.0,10.4013,10.3922,0.085187010476822,0.09795789184795742,0.044190406799316406
9.0,77351991.0,24611.0,89.0,11.2658,11.2203,0.0887862992998063,0.20350624819529878,0.04424595832824707
10.0,80807018.0,13576.0,409.0,11.0656,11.038300000000001,0.08755262617888676,0.16035630564165834,0.04419064521789551
11.0,27038041.0,47004.0,26.0,8.8452,8.781500000000001,0.07800478465857699,0.445551438878112,0.04420065879821777
12.0,55423252.0,44349.0,432.0,11.311300000000001,11.2749,0.08460247659786302,0.19382802042857802,0.04408907890319824
13.0,96657084.0,26360.0,289.0,7.316400000000001,7.2072,0.0724306201617568,1.6683760092997613,0.04424881935119629
14.0,95110798.0,47691.0,221.0,12.667200000000001,12.649000000000001,0.08337170838779064,0.1298138627342696,0.04416966438293457
15.0,44846055.0,19634.0,166.0,9.973600000000001,9.9372,0.077722972217179,0.19804630308492413,0.04412484169006348
16.0,88844256.0,28079.0,35.0,11.9938,11.9574,0.08004941175960345,0.19928601334021007,0.04411482810974121
17.0,25420714.0,31168.0,393.0,6.9524,11.1293,0.05784162955879471,0.07491879633371742,0.044220924377441406
18.0,93487751.0,28201.0,222.0,11.5206,11.484200000000001,0.08179105994614888,0.2009304449117516,0.04408097267150879
19.0,15174374.0,21542.0,39.0,10.4559,10.419500000000001,0.08999602118878439,0.13181809410306758,0.04412341117858887
20.0,88033020.0,2679.0,172.0,10.0373,10.0009,0.0801907333709824,0.17701709533584045,0.04411625862121582
21.0,59695949.0,29168.0,313.0,11.6935,13.559000000000001,0.1069516556836146,0.08588700187850229,0.04410195350646973
22.0,79163839.0,27203.0,331.0,8.645,10.5014,0.08877322729061857,0.08863144555438443,0.04422616958618164
