beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,7.245420000000002,7.718620000000001,0.06326941737666661,0.1094684026770338,1.1276365159039505,0.9197619893211509,0.03575128563802996,0.0832818120475498
1.3599999999999999e-11,8.686860000000001,8.670480000000001,0.050265534541865775,0.08410377975258028,0.47261338639526546,0.4770518231806692,0.04285718729907683,0.07856232640590181
1.72e-11,7.179900000000001,7.8478400000000015,0.06824998748612691,0.09095047369960339,1.8649783416972971,0.9007988832142285,0.032716903794562484,0.05574144460922089
2.08e-11,7.048860000000001,7.63672,0.08309948028577113,0.17466998748115406,1.0438576641477513,0.6658377407446952,0.007521437142613151,0.10040946528116705
2.4399999999999998e-11,7.7058800000000005,7.816900000000001,0.06431841982688184,0.18271922013418385,1.284847816669352,1.337994015307991,0.036181102272574484,0.2594758761399782
2.7999999999999997e-11,7.995260000000001,8.0899,0.04670258539990484,0.10360806132924089,1.05766900682586,1.0552076857187884,0.0409117514956061,0.11126259624634496
3.16e-11,7.081620000000001,7.753200000000001,0.03072831866416821,0.047148896777251204,2.1950380855465816,2.172366516037292,0.03828840558887499,0.06561729522363732
3.52e-11,7.1489600000000015,7.856940000000001,0.04662122373880145,0.11648171600614299,2.05175841609094,1.7262270658867567,0.04302884144944285,0.17854922170527474
3.88e-11,8.33196,8.557640000000001,0.05189215154867116,0.10724661162682558,0.8788828807070946,0.71380205099173,0.04243421757804836,0.1287162523264308
4.24e-11,6.9505799999999995,7.280000000000001,0.0648314225563879,0.17462057278896,1.6050140317143644,1.2788333315956384,0.01821574288513926,0.0882120211241642
4.5999999999999996e-11,8.574020000000003,9.029020000000001,0.01715514421271768,0.017773284328256433,0.9227058968056947,0.13836788644768702,0.035173620830607544,0.0370070465494532
4.9599999999999995e-11,8.18636,8.155420000000001,0.06569227097635714,0.1500469572448657,1.0537469943017632,1.06806634484942,0.03696049500351041,0.10580024260113596
5.32e-11,6.604780000000002,8.670480000000001,0.030381413084773424,0.02542404446361283,2.219461830489545,0.9400876991004619,0.03718670599145384,0.03624656280195679
5.6799999999999994e-11,5.96596,6.917820000000001,0.09934630370220657,0.1346436074222768,1.7568256467276426,2.123523558145753,0.03263018880121701,0.044925248459584115
6.039999999999999e-11,7.7786800000000005,8.233680000000001,0.03990767910633505,0.08396153368208589,1.1829894999534023,1.188036279749066,0.03022551814638627,0.11550059985986066
