beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,8.510320000000002,9.449440000000001,0.08809743867957852,0.13652767863965035,2.545800425602918,3.7467618649975605,0.025779003374126225,0.07051829843066242
1.3599999999999999e-11,6.9378400000000005,8.23004,0.07483004570285277,0.2153694223960847,1.415080723139143,2.1460435673583147,0.007051701554423847,0.1402242614804923
1.72e-11,6.7576600000000004,9.132760000000001,0.08345844148272599,0.0915589314226105,1.9259306732071126,1.483112963667974,0.01963023927056188,0.022030495277570998
2.08e-11,7.62762,9.549540000000002,0.09506017785986166,0.11538634112845621,1.7801307331204639,0.42060314192835097,0.0358082497403005,0.0695752659673699
2.4399999999999998e-11,7.977060000000001,8.808800000000002,0.07434932304876433,0.12297412012241349,1.1249933657582167,1.6042992878512419,0.005549750626053306,0.06474245036877996
2.7999999999999997e-11,8.506680000000001,8.712340000000001,0.0772585522391317,0.106831260989376,2.3452891030745016,2.478113964893463,0.010718817396066855,0.026104830084548357
3.16e-11,7.4256,7.776859999999999,0.0820060195243833,0.1456416260695181,1.624649482196083,1.4491103557010416,0.005850325256107083,0.05174059516120103
3.52e-11,8.08444,8.65774,0.07618845079716943,0.16702169072891326,0.3540005268357661,0.7451338725356673,0.009336719275651193,0.11131264968029267
3.88e-11,7.978880000000001,7.955220000000001,0.08375400982192999,0.12359041724860216,0.7110647066195881,0.7121120677252984,0.004738397312656883,0.010937579127781767
4.24e-11,7.8896999999999995,7.96978,0.0776894658932039,0.1718077396650768,2.0698949695576343,2.108368079107631,0.015183083067944856,0.054622040811074926
4.5999999999999996e-11,8.19364,8.663200000000002,0.07542009058092951,0.13175865612568613,0.7577246023457337,1.4052651244516103,0.006257775773955483,0.06340454152714015
4.9599999999999995e-11,8.008000000000001,9.09454,0.07280820963188328,0.09740792524076404,1.8881458405006752,1.887253122397735,0.010027327712641204,0.04008630028486888
5.32e-11,9.0545,9.263800000000002,0.07311351663923615,0.24325363581107473,1.8717817407486375,2.376598760834483,0.014033682070699993,0.1790693720481204
5.6799999999999994e-11,6.1607,6.3590800000000005,0.08006416118759625,0.27308080600742296,1.5732607841677109,1.7514533385163304,0.0039300983463927625,0.211175909912754
6.039999999999999e-11,8.646820000000002,8.98534,0.08447090142929736,0.1063426357715577,1.6013078426711091,1.2735546721676307,0.01705498505110302,0.03471440642719774
6.399999999999999e-11,9.562280000000001,9.666020000000001,0.07612387524604479,0.11646788768109845,2.765512308235131,2.733534578526491,0.01241431718725497,0.03616557861609378
6.759999999999999e-11,8.748740000000002,9.22558,0.07367353752678212,0.13372376737436362,1.339549673584373,1.2522406805402864,0.011001842886203463,0.057204931472384354
7.12e-11,7.62398,7.833279999999999,0.07835513419096636,0.16360897280363595,1.670369387889997,1.5229034201156684,0.010182588392878281,0.08791085558604207
7.479999999999999e-11,8.47574,8.69232,0.07776912088118726,0.20153938637752136,1.4435279259508633,1.8141027457120513,0.008695080454881356,0.15795672981968167
7.84e-11,8.417500000000002,8.626800000000001,0.07766571703903338,0.18393120681143438,0.9064668912872657,0.9581612938331412,0.012171505319999807,0.07823655626578474
8.199999999999999e-11,7.822360000000001,8.430240000000001,0.0788891970957443,0.11521139067786104,0.9845173883685351,1.1249565604946714,0.01265863528510729,0.042191785627616225
8.559999999999998e-11,7.56392,7.782320000000002,0.082330643580083,0.11230228086435501,2.3927324802409484,2.606092883417627,0.0066246674000881535,0.018450104094842407
8.92e-11,7.973420000000001,8.81244,0.07442716570233386,0.09878412123453889,1.6118358142193014,1.6609631507050364,0.023463417126578078,0.03765499018768566
9.279999999999999e-11,8.455720000000001,8.665020000000002,0.0816911869275289,0.17443280216878154,1.5951549868272992,1.6456966950200762,0.008278701320018522,0.07913013567374788
9.64e-11,6.022380000000001,5.98416,0.07933432818869153,0.15884355941225842,1.2966526103779685,1.2870565947152441,0.00422964784848848,0.04421473516401673
1e-10,8.13358,8.721440000000001,0.07748561802625385,0.10937131966763197,6.046781897588172,6.529656158098986,0.006672150784326552,0.032682341314874186
1.36e-10,8.268260000000001,8.723260000000002,0.08045380035323967,0.18794961423894802,1.577605143247195,1.259201299634018,0.003535811821738667,0.13879032265458863
1.72e-10,8.259160000000001,8.344700000000001,0.0753494055645056,0.1432923985586205,0.6963313815993075,0.6775987345029503,0.016986243336416497,0.06495091873701149
2.08e-10,7.019740000000002,7.372820000000002,0.08748860174655251,0.1274994069314551,1.1588949145630076,1.2851539234659795,0.02652090944023977,0.03999906291708251
