D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.12e-07,5.826129400000001,6.439815200000001,0.09066054829060273,0.1525104264358868,1.2757114864414651,1.3374619053336665,0.02372942461699571,0.0871689756197492
