D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,7.84,0.26617,0.25520499999999996,0.25304467239981465,0.28498020930225026,0.09249961880394955,0.08053013742923965,0.026628267411422143,0.044460958466525854
8192,1,9.28,0.28552,0.28057499999999996,0.26318565136165406,0.27772324265838527,0.07633961723383087,0.06506429956955537,0.037644779276939294,0.05134998023524047
