beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.0172,0.0172,0.03677900594236444,0.03725312970372469,0.005888017493180535,0.005888017493180535,0.059480019988909304,0.05340126185527837
1.3599999999999999e-11,0.0172,0.0172,0.09236057234426573,0.09097504505308955,0.005888017493180535,0.005888017493180535,0.12569525207620827,0.12287493774215633
1.72e-11,0.0172,0.0172,0.020068608714273795,0.022377379388903742,0.005888017493180535,0.005888017493180535,0.03187726054663146,0.03825747292525465
2.08e-11,0.015050000000000001,0.015050000000000001,0.015123495478664867,0.014274204825688775,0.005888017493180535,0.005888017493180535,0.021063489471627388,0.02065627118969594
2.4399999999999998e-11,0.015050000000000001,0.015050000000000001,0.010395057047918663,0.009702625176579173,0.005888017493180536,0.005888017493180536,0.014983873590287545,0.013610734821240048
2.7999999999999997e-11,0.0172,0.0172,0.015662173412194932,0.018253500725847707,0.005888017493180535,0.005888017493180535,0.018023930823843397,0.024526177351612208
3.16e-11,0.0172,0.0172,0.006299503259938899,0.005881185552013985,0.005888017493180535,0.005888017493180535,0.008771042849881996,0.007300189497079367
3.52e-11,0.0172,0.0172,0.0054929244307580045,0.004544663598074929,0.005888017493180535,0.005888017493180535,0.007991775561648692,0.005650572155639067
3.88e-11,0.01935,0.01935,0.04469166436016603,0.052785833950092745,0.004807546151624548,0.004807546151624548,0.042861676025527456,0.051109696553853265
4.24e-11,0.015050000000000001,0.015050000000000001,0.02659031923973998,0.038621444846440006,0.005888017493180536,0.005888017493180536,0.03968574146749154,0.05675457245228092
4.5999999999999996e-11,0.015050000000000001,0.015050000000000001,0.005189269995699706,0.006761257582626039,0.005888017493180536,0.005888017493180536,0.007332522442349039,0.010940519142034302
4.9599999999999995e-11,0.01935,0.01935,0.020814817796344948,0.019421683993803975,0.004807546151624548,0.004807546151624548,0.01768460713223262,0.015963366476235225
5.32e-11,0.019350000000000003,0.019350000000000003,0.03248468666617054,0.03947414809745442,0.0048075461516245465,0.0048075461516245465,0.04722035540221926,0.05687716139080002
5.6799999999999994e-11,0.0172,0.0172,0.08940963871446857,0.08326464505896702,0.005888017493180536,0.005888017493180536,0.08291283480141313,0.07535935198147913
6.039999999999999e-11,0.012900000000000002,0.012900000000000002,0.009482385366503044,0.00812389409698675,0.004807546151624548,0.004807546151624548,0.02115935505014605,0.018124350622361084
6.399999999999999e-11,0.021500000000000002,0.021500000000000002,0.05650591959495635,0.07163952536515567,0.007601397897755387,0.007601397897755387,0.05549241317767319,0.09233235920886308
6.759999999999999e-11,0.021500000000000002,0.021500000000000002,0.05642469069427905,0.042654656844488215,0.0,0.0,0.0667604274962359,0.049948782251727004
7.12e-11,0.012900000000000002,0.012900000000000002,0.0015539872882173512,0.0020244319158772314,0.004807546151624548,0.004807546151624548,0.0032343205581778067,0.004250638736694557
7.479999999999999e-11,0.019350000000000003,0.019350000000000003,0.033305456899710005,0.04495938648560924,0.0048075461516245465,0.0048075461516245465,0.04141201934976042,0.06414415978343578
7.84e-11,0.015050000000000001,0.0172,0.07657681801544164,0.04925115722869114,0.005888017493180536,0.005888017493180535,0.11542852225636906,0.07585885314845892
8.199999999999999e-11,0.0172,0.015050000000000001,0.044467715810067004,0.06895079582728489,0.005888017493180535,0.005888017493180536,0.08124265057923805,0.12925093421851064
8.559999999999998e-11,0.0172,0.0172,0.019341023630061727,0.02684072750266693,0.005888017493180535,0.005888017493180535,0.024905844046958347,0.03802380273001739
8.92e-11,0.0172,0.0172,0.013663049605258116,0.010921338117650115,0.005888017493180535,0.005888017493180535,0.018215283315265937,0.014229562472495294
9.279999999999999e-11,0.015050000000000001,0.015050000000000001,0.04280192693871702,0.03719364778463973,0.005888017493180535,0.005888017493180535,0.06281935685072211,0.05480791648501153
9.64e-11,0.015050000000000001,0.015050000000000001,0.007135336705846794,0.009457525847358612,0.005888017493180535,0.005888017493180535,0.011658914231565478,0.017974782876428876
1e-10,0.015050000000000001,0.015050000000000001,0.018823677263986316,0.016350620722720543,0.005888017493180536,0.005888017493180536,0.03876221043559019,0.03307590131390682
1.36e-10,0.015050000000000001,0.015050000000000001,0.02167986728700038,0.02730421064469666,0.005888017493180535,0.005888017493180535,0.03194276371876031,0.0447719962555725
1.72e-10,0.015050000000000001,0.015050000000000001,0.004205371059324903,0.006037157717953566,0.005888017493180535,0.005888017493180535,0.0075355066407659325,0.011508765845730134
2.08e-10,0.0172,0.0172,0.02857814245617888,0.03492877474064611,0.005888017493180535,0.005888017493180535,0.02901507611426964,0.03837920287845804
2.44e-10,0.010750000000000001,0.010750000000000001,3.605227487504069e-05,3.873164895326706e-05,0.0,0.0,3.1311427781674584e-05,3.212636654041482e-05
2.8e-10,0.015050000000000001,0.015050000000000001,0.002005443275434888,0.0021506917308513934,0.005888017493180535,0.005888017493180535,0.003334230841946025,0.0037053685350189602
3.1600000000000005e-10,0.015049999999999997,0.015049999999999997,0.001796711432859046,0.0021359488647612604,0.005888017493180535,0.005888017493180535,0.0031326799192981604,0.0035236826268670225
3.52e-10,0.015050000000000001,0.0172,0.06817058226589669,0.04518034004101559,0.005888017493180536,0.005888017493180535,0.13957315110115265,0.09293950633202114
3.88e-10,0.015050000000000001,0.015050000000000001,0.05737106073034695,0.04660014009475985,0.005888017493180535,0.005888017493180535,0.09703477801079005,0.0696346024897823
4.2400000000000004e-10,0.0172,0.0172,0.0423258134039781,0.05364065717935811,0.005888017493180535,0.005888017493180535,0.0599814072845321,0.09380433234658611
4.5999999999999996e-10,0.01935,0.01935,0.051551028715875184,0.08289770823733184,0.004807546151624548,0.004807546151624548,0.06023241653992725,0.09779580652879664
4.96e-10,0.015050000000000001,0.015050000000000001,0.030615528255635724,0.03471691579585156,0.005888017493180536,0.005888017493180536,0.04375925749208749,0.06314796879760379
5.32e-10,0.015050000000000001,0.015050000000000001,0.01925296778009608,0.03100133199474414,0.005888017493180536,0.005888017493180536,0.031749361790696116,0.05203593868952882
5.68e-10,0.0172,0.0172,0.008266805317369208,0.01288180812120665,0.005888017493180535,0.005888017493180535,0.01495008888702881,0.024181302175512374
6.04e-10,0.01935,0.01935,0.020657331399648562,0.017084470610825724,0.004807546151624548,0.004807546151624548,0.035139755808534054,0.02821351555398656
6.4e-10,0.015050000000000001,0.015050000000000001,0.022909761766096683,0.0265653951679106,0.005888017493180536,0.005888017493180536,0.03256534756097427,0.03883437782448346
6.76e-10,0.012900000000000002,0.012900000000000002,0.004288417949106918,0.00405461209976467,0.004807546151624548,0.004807546151624548,0.007485550396171101,0.007053784402351522
7.12e-10,0.021500000000000002,0.01935,0.08081107667980014,0.11647315786706952,0.0,0.004807546151624548,0.10597299813696588,0.16855600816998004
7.48e-10,0.015050000000000001,0.015050000000000001,0.019731807446782722,0.018080286805309542,0.005888017493180535,0.005888017493180535,0.04300998308378989,0.03898427257401429
7.84e-10,0.0172,0.015050000000000001,0.04804364948946643,0.0707235418060735,0.005888017493180535,0.005888017493180536,0.09850604042734998,0.14999824313079996
