D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,7.84,0.3655,0.33325,0.2373052058274068,0.3384147206161188,0.118737630934763,0.1117172770881925,0.007301455149434,0.0457697138179719
8192,1,17.2,0.3225,0.29885,0.2339853887008268,0.2929967743774094,0.0829214613354106,0.0738549253604659,0.0069143894588811,0.0351923171920605
