D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.352,0.345505,0.34636500000000003,0.2604214154360393,0.27626335005541597,0.10916816256033803,0.1117044048019507,0.05246477677939299,0.04417395608105005
8192,1,0.6040000000000001,0.404415,0.398395,0.2504661465877029,0.2872318522156101,0.10798813386845224,0.10540885637998185,0.039197187881678516,0.05302036705832874
