D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.0856,0.473,0.4730000000000001,0.2485058517122185,0.2357181100397938,0.2242090263571027,0.2303110668205069,0.0411960459282023,0.0239028035461286
8192,1,9.64,0.4536499999999999,0.43215,0.2552839781382403,0.3292859246710562,0.3454582373457029,0.3325904764120584,0.0485198722016998,0.0559358964610305
