beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,7.80416,8.648000000000001,0.27640212749915394,0.0813436469682906,1.8564959043854634,2.043298803405904,0.0099289141507326,0.002581722059477035
1.3599999999999999e-11,8.74328,9.956000000000001,0.2753019280024658,0.08064714368489173,2.439626669595166,3.1175038091396137,0.01130381289406133,0.0030771796859060435
1.72e-11,6.269900000000002,8.15,0.2856326111772532,0.08316517499637993,2.886299950628833,3.3819594911825894,0.011648089894171288,0.0028964393818893975
2.08e-11,7.682220000000001,9.730000000000002,0.2772510769332956,0.0815011425441626,0.8491426452605003,0.9570788891204326,0.02081653044685335,0.005316319133398158
2.4399999999999998e-11,6.615700000000001,8.164000000000001,0.28824792478180505,0.08429056626911169,2.797173329452432,2.907822209145532,0.019032397779213294,0.0038499092500667354
2.7999999999999997e-11,7.82054,9.612000000000002,0.28279100616283775,0.08247869086453445,1.5573314717811364,1.6253368881558072,0.02338756396234057,0.0058575263820939555
3.16e-11,5.802160000000001,6.43,0.24196586515036345,0.07150286870672702,3.0977087037034328,3.4269884738644807,0.07108385249171935,0.019674572234898626
3.52e-11,8.430240000000001,9.608,0.2870300815255961,0.08300112110716958,2.7118961895692104,2.83822479729848,0.016117466202592766,0.003554403892314883
3.88e-11,7.494760000000001,10.040000000000001,0.2944207188683252,0.0850141029679714,1.023104707740122,0.8753570700005797,0.012488352776558938,0.002980596348880216
4.24e-11,8.111740000000001,9.668000000000001,0.28954502787780306,0.08451979636844327,1.616481234966865,1.6239057854444638,0.015430532355326387,0.004086663615247285
4.5999999999999996e-11,7.74956,9.514000000000001,0.280606756529531,0.08246497371400793,1.0318493170032144,0.40364588440859883,0.014432014912404569,0.004230404444921928
4.9599999999999995e-11,7.181720000000002,8.234,0.281529412901305,0.0820977419234187,1.9613761793699849,2.190280803915333,0.020334668274859954,0.005003550331992876
5.32e-11,8.40658,9.572000000000001,0.2894797061493179,0.08492973361041581,2.3728710230436043,2.7310565720980584,0.014010083251981834,0.003680449893048485
5.6799999999999994e-11,8.188180000000001,10.15,0.29478787943024054,0.08640755201662859,1.5124408061144077,1.5100165562006265,0.01866780279356383,0.004724508572142495
6.039999999999999e-11,7.216300000000001,9.33,0.2883594187524209,0.08431973771034869,3.9938997039234723,2.7241053577275607,0.014082554514938403,0.003735064027646206
6.399999999999999e-11,8.592220000000001,9.784,0.280806685075163,0.08217345886591322,1.4583640807425287,1.8223418998640184,0.012807612859309803,0.004286786114635
6.759999999999999e-11,7.4274200000000015,9.408000000000001,0.2810467132692116,0.0817020858964866,2.448596778156829,1.7928943080951538,0.019976438427402467,0.0049965704707303155
7.12e-11,7.764120000000002,9.402,0.2833426154185265,0.08238817920205327,2.132871891839733,2.739574784524051,0.01708386392574646,0.004657769208072792
7.479999999999999e-11,6.775860000000001,9.370000000000001,0.28541296204243105,0.08333914347700395,2.4495452277922936,1.366912579501703,0.015921146569964177,0.0044956172931616715
7.84e-11,8.173620000000001,9.05,0.2752228085804314,0.08050664268673355,1.2586059955363313,1.3763357148602953,0.0141300452575562,0.0036189535144246607
8.199999999999999e-11,7.221760000000001,8.006,0.2782898377374337,0.08100273036958397,1.9668697981818724,2.1693386088852056,0.017553786420814524,0.004187350395276437
8.559999999999998e-11,8.876140000000001,9.970000000000002,0.28825262865204193,0.08425534769271059,1.2185949954763478,1.5589740215924064,0.01281185035578433,0.003514399089344913
8.92e-11,7.736820000000001,8.566,0.2821538760189945,0.08325565936436295,2.199296991540706,2.421276522828403,0.010894126826748809,0.0030869811707610597
9.279999999999999e-11,8.30648,10.002,0.27992189863597033,0.08204281408599029,2.051150900592153,1.4124694686965802,0.016689809456603512,0.004682796215643554
9.64e-11,7.360080000000001,8.294,0.2768181757123575,0.08186160866197359,1.716519084368129,2.03939451798812,0.018771059629894664,0.005249978765671211
1e-10,7.2254,9.602000000000002,0.2794297049233965,0.08235630608395407,1.7152594803702441,1.1679768833328852,0.012414558415988127,0.003096074471193012
1.36e-10,7.325500000000002,10.384,0.27708479233158273,0.08179145622641794,1.6868047293625898,1.4914858363390515,0.01036419321016442,0.003071301637790373
1.72e-10,7.76412,8.738,0.2956197425142472,0.08645977887108663,2.581718274134496,3.036045124829339,0.013402235801572824,0.0036576859109679256
2.08e-10,8.2992,10.004000000000001,0.2865712964309042,0.08340304469505849,1.310447394976235,1.0480601127797964,0.01546953700998401,0.0047598233657285705
2.44e-10,8.06078,9.990000000000002,0.28427377079711774,0.08311306079664427,1.7548778438968335,1.5592947123619711,0.02151792656495341,0.005367595651885178
2.8e-10,7.676760000000001,9.054,0.28484528487013255,0.08292708158262999,1.1779597628951506,1.343662904154164,0.014920109591537384,0.003301605127334942
3.1600000000000005e-10,9.893520000000002,11.506,0.28954487537509355,0.08409868660104913,4.461856299456539,5.330532806389995,0.01857192651123051,0.004427660694185671
3.52e-10,9.03448,10.274000000000001,0.28730708872612815,0.08404066413349259,3.429386645159744,4.086450782769811,0.012856886411499738,0.0022225243528205475
3.88e-10,6.0933600000000006,7.436000000000002,0.2733637077612914,0.08045875533019681,2.0976496830977287,1.9766840921098139,0.013294677999597706,0.0035079687951585833
4.2400000000000004e-10,8.255520000000002,9.684000000000001,0.2834978937608469,0.08305011938709704,0.7423168474445402,1.446143146441596,0.02450760235475533,0.005801251502292849
4.5999999999999996e-10,8.07534,9.082,0.28273913159397485,0.08226622307804983,2.091422731778538,2.1964903824055315,0.009777450479944475,0.002793953327651799
4.96e-10,7.74228,9.758000000000001,0.29094269342416873,0.08528327914064453,1.0783672783425877,1.8109030896213083,0.008836384197590143,0.002547922588704188
5.32e-10,6.890520000000001,8.464,0.2833943565230407,0.08321564719580853,2.644308746534716,2.88820532511108,0.016777926057855184,0.004624750484944634
5.68e-10,8.25916,10.728000000000002,0.28914397933052355,0.08451856293867527,1.2053567471914697,1.362780246408056,0.009705939962036017,0.003070726146812839
6.04e-10,8.01346,9.56,0.277055292394459,0.08129319655813423,1.7780035413350566,2.041874139118276,0.015536630839717468,0.0039397804386871555
6.4e-10,7.698600000000001,8.8,0.2882687155743712,0.08470596229357463,0.9153080191935388,1.3966567223194108,0.014640186067973788,0.0033531851015729456
6.76e-10,6.208020000000001,8.212000000000002,0.2750683724927218,0.08086360649296614,4.622461424609188,5.284810308800118,0.025661410110245607,0.007391681129900468
7.12e-10,7.3801000000000005,9.12,0.2845815299101382,0.08314206890302786,0.8449534987204913,1.699867641906275,0.010874673370157394,0.003089183206672791
7.48e-10,7.081620000000001,8.404,0.3044779887920286,0.08789248578649386,2.324024911011068,2.2300739898039255,0.0031797390226943377,0.0011172457577228552
7.84e-10,7.583940000000002,8.4,0.2734459797400503,0.0797561714862996,1.7930533408128162,1.9711037517086718,0.013395608437861481,0.0029848818443949246
8.2e-10,8.36108,10.732000000000001,0.2915839502860643,0.08480274691496761,3.885877946745111,3.3625169144555995,0.011263970644188204,0.002316959938325376
8.559999999999999e-10,6.699420000000001,9.312000000000001,0.2942078801938037,0.08581880455225595,2.7409616929099907,2.9969851517817037,0.00821580877497094,0.0015966840303901512
8.92e-10,8.068060000000001,9.888,0.2885087087778505,0.08393525523350322,2.113822466055274,2.1292651314479367,0.007806146793787002,0.002427178971864791
9.28e-10,8.15724,9.72,0.28628559513328256,0.08444171742171214,1.0577668708179513,1.508094824604872,0.010447867190779586,0.002575501280829313
9.640000000000002e-10,7.483840000000001,8.556000000000001,0.2787532689794876,0.08195185453916086,2.188513107797164,2.6098045903860307,0.016347805613372426,0.004913338062255874
1e-09,9.211020000000001,10.198,0.29113937406082696,0.08487425919269065,2.4013432713795835,2.634856732348079,0.013544110434163608,0.00380602912412639
1.36e-09,8.113560000000001,10.158000000000001,0.27951854338983156,0.08174840122013755,2.946873107719435,3.309466724413466,0.008613167201409175,0.0017204612432864946
1.72e-09,9.61506,11.944,0.2845798601680343,0.0835944748442427,3.6248088381320196,2.7901666616888683,0.007503326111426474,0.002831105928436043
2.0800000000000003e-09,9.27472,11.074,0.28075486423480156,0.08259808489744994,1.4386262499342908,0.9782791012793843,0.015056855973522633,0.0043143854861297905
2.4400000000000003e-09,9.312940000000001,10.722000000000001,0.30040955350536047,0.08715274981669473,1.1512237328165185,1.75660752588619,0.003994975737423848,0.000576785514447265
2.8e-09,9.30202,10.719999999999999,0.2874405706657168,0.08342415973253947,0.8629756033631547,0.7830070242341377,0.016622371526270732,0.003325960425347325
3.1600000000000003e-09,8.50486,9.42,0.2924931830431108,0.08497067545986298,2.4133501958895236,2.653865105840913,0.009033897270353914,0.002997647408843853
3.5200000000000003e-09,10.597860000000003,11.986000000000002,0.28794265045482614,0.08442453817226801,2.0541584622418982,2.207063660160259,0.022105168763205806,0.0066842452069846275
3.88e-09,10.634260000000001,12.464,0.29382239920015113,0.08453563467227564,1.6605143805459797,1.6542007133355978,0.02038518700820409,0.0050562906089186965
4.24e-09,8.25734,9.42,0.28960778999240117,0.08534093891282657,1.418821036283294,1.9479348038371307,0.00725883419616857,0.0018983304814192822
