beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,8.37746,9.418000000000001,0.27079162660629014,0.07940650686910655,1.3909402837649063,1.3825953854978685,0.019358577615591527,0.005110190199656732
1.3599999999999999e-11,7.312760000000001,8.65,0.2854060266589044,0.08342666229153031,1.7553874053894767,1.988253002009553,0.01926205310657463,0.004351904585320153
1.72e-11,6.211660000000001,8.102000000000002,0.284456931398288,0.08334062013749066,1.873501935680879,2.0852146172516632,0.01629620341206769,0.004102761259694513
2.08e-11,5.931380000000001,7.540000000000001,0.2928259673788098,0.08526492613158194,1.5006090386906246,0.47502631506054455,0.015902534218359087,0.004330919448507638
2.4399999999999998e-11,7.605780000000002,9.084000000000001,0.27529677020549775,0.08040658237631026,1.9232931269049975,1.9448727464798305,0.016411470667806256,0.0040350515631233895
2.7999999999999997e-11,7.0579600000000005,9.172,0.2860607252647636,0.08299066725103878,1.7884637256595397,1.049390299173763,0.016608440112345395,0.0041627277784527066
3.16e-11,5.330780000000001,7.026,0.24590568240016114,0.07224203848104542,2.507800513796901,3.3963553995422795,0.051244790043903865,0.015505827467564876
3.52e-11,6.559280000000001,7.406000000000001,0.27469120834881705,0.08045776971630603,1.0158510604414412,1.2813196322541847,0.013725915800682735,0.003167375870374511
3.88e-11,7.52206,8.894,0.28907395522737245,0.08412509435517086,1.4872390335786645,0.9428043275250703,0.01100320202382055,0.0021081813870675132
4.24e-11,5.2652600000000005,7.2940000000000005,0.2670284543748349,0.0771153138253214,3.1283928594407704,5.538567504328173,0.06143420533217515,0.01895930908049538
4.5999999999999996e-11,8.615880000000002,9.680000000000001,0.2769370634983202,0.08126579279886859,2.18175607642101,2.292782152756777,0.018179381312307227,0.004892196637536472
4.9599999999999995e-11,7.880600000000001,8.854000000000001,0.27670974669414083,0.08104809817458453,4.938399885590473,5.402872384204535,0.020064538474483504,0.004687515464930845
5.32e-11,6.994260000000001,8.032,0.27687740556091955,0.08075419597553431,1.7731531555395885,2.265760358025535,0.01739097941041241,0.004710151041014308
5.6799999999999994e-11,8.885240000000001,10.376,0.28166406224488333,0.08195019762823359,1.955426752143889,1.538125482527352,0.018051322719651493,0.004260389393153729
6.039999999999999e-11,6.84502,8.128,0.28638942024823705,0.08349441581394924,1.7651349543306887,1.812669302437707,0.016196743385200784,0.004046724506532002
6.399999999999999e-11,7.356440000000001,8.572000000000001,0.27870802793926963,0.08147502750884264,2.573680462489468,2.600686447844107,0.02154586960988915,0.005742017904142431
6.759999999999999e-11,7.611240000000001,8.442,0.2923708039204196,0.08557463311335735,0.8311842563475318,0.9178616453474895,0.017512048073899715,0.004296519459772305
7.12e-11,6.919640000000001,8.068000000000001,0.2826562254840792,0.08292654094539642,1.1996927285767802,1.3115334536335699,0.020379288664942086,0.0052569382047657496
7.479999999999999e-11,6.66302,8.203999999999999,0.29078363868341467,0.084821116656007,0.4515470983186584,1.2017404045799573,0.01424489959469665,0.0041074028568741355
7.84e-11,5.856760000000001,7.728000000000001,0.29011557598609716,0.084230120339834,1.6176974556449053,2.6591389583848377,0.011491029607606229,0.0035589801944918937
8.199999999999999e-11,7.556640000000001,8.92,0.28775617563321937,0.08379106256641033,2.424023762878574,2.5115831660528385,0.01760940447420841,0.004380409745233982
8.559999999999998e-11,6.5975,8.032000000000002,0.2842265799244359,0.08232255495632829,1.6618154801300897,1.957018139926148,0.015277031101102245,0.003823267075774999
8.92e-11,7.16352,8.898000000000001,0.2863318416412994,0.08343815980942165,2.3513015942239313,2.497893112204764,0.016207925813110816,0.003894094015605754
9.279999999999999e-11,7.673120000000001,8.65,0.29354008088326555,0.08473391120951618,2.404014362893866,2.890743848908097,0.023478983436222078,0.005240396958931327
9.64e-11,6.988800000000001,8.436,0.29160257701447145,0.08466776318497776,1.193609921624314,1.233178819149924,0.013334615483853276,0.0039546431583043105
1e-10,6.621160000000001,8.564,0.2859897368841742,0.08326585361867758,2.366530190595506,3.219608671873027,0.016465463023903684,0.004151062302610604
1.36e-10,7.6676600000000015,9.428,0.2641937336932146,0.07807991264500713,0.9568986430129373,1.558515319141907,0.008205993414798088,0.0021584644866428394
1.72e-10,7.878780000000001,8.736,0.2846904012516473,0.08295372664718799,0.9125762033934481,1.0051019848751666,0.015541962329053164,0.004547347315389107
2.08e-10,7.09982,7.872,0.27366082127060837,0.08014319149460805,1.186117891273882,1.2946698420833007,0.024175052058981437,0.006246086379872798
2.44e-10,6.639360000000001,7.77,0.27536510981617135,0.08046022949384159,0.520357701970481,0.3919821424503928,0.013082093927596739,0.002731785350131799
2.8e-10,6.12794,7.208,0.2803861193539016,0.08209393026953643,0.51015220081854,0.7323045814413561,0.02113956388691597,0.0056528004183228585
3.1600000000000005e-10,6.779500000000002,7.9239999999999995,0.2872918951933552,0.08381839430566665,0.8947433570583244,0.6587336335727817,0.017270608166027678,0.0037850609794845705
3.52e-10,6.96696,9.062000000000001,0.2824380682695244,0.08153009118856547,2.103553134104294,0.39207142206490897,0.02216120535614015,0.005403704947671087
3.88e-10,4.81754,7.198,0.26195519083912727,0.07645032345011556,2.7900932418111046,3.1487410182484044,0.05751630849403855,0.015969715462740747
4.2400000000000004e-10,9.749740000000003,10.924000000000001,0.2799063637925627,0.0833460103258214,2.314439694180862,2.517981334323191,0.019312902989791932,0.0054997555068671735
4.5999999999999996e-10,5.9878,7.058,0.3044725504362367,0.08672429892903372,3.2428191870654772,3.5590616740933276,0.0081928389196031,0.0014130759466560309
4.96e-10,5.900440000000001,8.422,0.28565533054496756,0.08332355318421802,2.604481365454551,4.103543590605564,0.011429597950534607,0.0035212927504183877
5.32e-10,5.334420000000001,6.884,0.30211762723661933,0.08677874633981321,2.2480352381579793,2.6276567507952793,0.017511530516962536,0.002927472082588765
5.68e-10,8.069880000000001,9.726,0.2815247428492792,0.08213440865794704,2.194132474806387,1.9900452256167447,0.010155487737698367,0.001568677833354182
