l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,66003252.0,16724.0,194.0,9.973600000000001,11.2112,0.02725182442494488,0.037120433455491306,0.010672569274902344
1.0,78862533.0,15827.0,156.0,10.0464,9.973600000000001,0.048756324451577966,0.20361575386861944,0.009241104125976562
2.0,45578101.0,14039.0,465.0,10.3558,10.9564,0.028178811289650725,0.042275140104517335,0.009246587753295898
3.0,34371667.0,2191.0,56.0,8.6996,10.556000000000001,0.03861332172565997,0.048942349334773656,0.009274959564208984
4.0,75178180.0,13786.0,137.0,5.2416,10.592400000000001,0.02982729128818497,0.03692877615676031,0.009259462356567383
5.0,64380172.0,13325.0,285.0,11.4114,11.9574,0.029373982835466526,0.04773788580663793,0.00934147834777832
6.0,15661695.0,8470.0,407.0,10.4832,10.4468,0.043522798838363075,0.08357251886161672,0.009199857711791992
7.0,5238403.0,19422.0,24.0,9.0454,8.9726,0.0499627457666537,0.2642119488510131,0.009145021438598633
8.0,16512603.0,6038.0,367.0,8.626800000000001,8.5722,0.03518509586337858,0.09526882939822581,0.010847806930541992
9.0,61212963.0,11431.0,145.0,9.5914,9.555,0.04401353302097564,0.07990471707357706,0.010803937911987305
10.0,94133572.0,12194.0,81.0,9.373000000000001,11.2112,0.03916934584907092,0.04103613601097728,0.010829687118530273
11.0,44412504.0,19627.0,263.0,9.737,9.7552,0.06908383011551626,0.048811221685323085,0.010909557342529297
12.0,58051478.0,15455.0,438.0,9.354800000000001,9.3184,0.045011390348880756,0.08755066370996327,0.0108489990234375
13.0,30854406.0,3672.0,262.0,7.9716000000000005,9.809800000000001,0.032571465959410247,0.04614952764209526,0.010861635208129883
14.0,81936666.0,9973.0,341.0,8.026200000000001,7.9534,0.047893545752424854,0.08545134824058755,0.012288570404052734
15.0,71066800.0,8745.0,397.0,9.8826,11.1202,0.03674896218059431,0.04400572710629909,0.01109623908996582
16.0,35839010.0,3661.0,265.0,7.9716000000000005,9.191,0.035579536780828674,0.04371962893581947,0.011143207550048828
17.0,7564739.0,7628.0,392.0,13.0312,12.994800000000001,0.03567794129542688,0.10669328619082985,0.010751724243164062
18.0,57383601.0,13863.0,47.0,10.2466,10.7926,0.040496622303892185,0.04119887522575739,0.01075601577758789
19.0,15996075.0,14440.0,444.0,6.188000000000001,6.1516,0.03498314390811706,0.052672545506172064,0.010798215866088867
20.0,51132357.0,5305.0,202.0,7.625800000000001,7.553,0.03684962721442914,0.2903415872834209,0.010671138763427734
21.0,32336767.0,11665.0,319.0,8.0626,9.8826,0.028475716847208694,0.03985679237625993,0.010661840438842773
22.0,47886152.0,1672.0,495.0,9.1182,9.081800000000001,0.03583205704445838,0.08332244641212824,0.010888099670410156
23.0,89598272.0,5144.0,59.0,11.648,11.629800000000001,0.041088944666018826,0.05962166334224279,0.010857105255126953
24.0,4611828.0,2506.0,477.0,9.9372,9.9008,0.044026712238816774,0.07972002400690131,0.010789632797241211
25.0,69217415.0,19417.0,23.0,9.391200000000001,9.391200000000001,0.04238841047988712,0.04400001232018274,0.010752677917480469
26.0,89605899.0,1402.0,348.0,9.3184,9.3002,0.04040744317535287,0.06535126015107924,0.010730981826782227
27.0,47636329.0,9350.0,482.0,9.1,9.081800000000001,0.04198987689711287,0.05719977145350349,0.010763883590698242
28.0,63702550.0,10240.0,99.0,7.7168,7.680400000000001,0.0352681329791506,0.06266357296152372,0.010706663131713867
29.0,39971162.0,10526.0,101.0,9.081800000000001,10.92,0.031988854424016826,0.03774294355393065,0.010666847229003906
30.0,54042488.0,10344.0,75.0,10.264800000000001,10.264800000000001,0.04753277827180034,0.04900789016586646,0.010834217071533203
31.0,24715202.0,10024.0,493.0,10.6834,10.6652,0.03724219856819046,0.06077374230833762,0.010906219482421875
32.0,32465438.0,5801.0,226.0,9.536800000000001,10.137400000000001,0.031085460430654605,0.04650454675946526,0.010864496231079102
33.0,37307419.0,18240.0,253.0,9.0272,10.192,0.03731741364176525,0.045353286094678695,0.010878562927246094
34.0,4621273.0,432.0,414.0,7.6622,10.0828,0.029502680225485956,0.03565644601300673,0.010864973068237305
35.0,421399.0,12427.0,299.0,8.372,12.539800000000001,0.029215076188091972,0.03699837862388093,0.011162757873535156
36.0,59384264.0,16766.0,64.0,9.2638,9.3002,0.07391583327951176,0.049295808563060865,0.010883808135986328
37.0,50076630.0,10012.0,255.0,8.1172,8.0626,0.03902739351167024,0.10488606895467491,0.010873079299926758
