l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,117721.0,19738.0,182.0,8.626000000000001,8.739500000000001,0.35227668950378027,0.23890192427119414,10.514776229858398
1.0,25864982.0,65497.0,418.0,7.264,7.3094,0.2838404700762567,0.22978904019814578,9.460209608078003
2.0,1288548.0,34892.0,194.0,4.9713,5.0848,0.3798634157243932,0.23943370971160058,9.487930297851562
3.0,62161802.0,41435.0,102.0,7.1051,7.1732000000000005,0.30177951770949085,0.23206097986765434,9.399452924728394
4.0,28265788.0,81779.0,419.0,7.1505,7.3321000000000005,0.3613844754834227,0.23592869432071356,9.454152345657349
5.0,40881155.0,67948.0,196.0,5.6069,5.720400000000001,0.3674615034841742,0.2386926232762946,9.40489935874939
6.0,78471743.0,6642.0,66.0,6.4468000000000005,6.5376,0.34089348751748866,0.24361636149511937,9.40645718574524
7.0,36575634.0,67898.0,379.0,5.470700000000001,5.6069,0.3429391630890642,0.2408819615674375,9.41724443435669
8.0,25759820.0,2397.0,138.0,8.8076,8.9665,0.3498750512374894,0.24142217117467835,9.461853981018066
9.0,18527836.0,75242.0,49.0,7.604500000000001,8.0131,0.32447098756282877,0.2335433305394162,9.396036863327026
10.0,489040.0,49276.0,244.0,7.5818,7.6726,0.3211877497796087,0.23584735924621097,9.429192304611206
11.0,69841345.0,20807.0,144.0,4.471900000000001,4.6081,0.3176079762291885,0.2464682423939217,9.481866359710693
12.0,90088117.0,60451.0,242.0,8.217400000000001,8.3309,0.3017735594212769,0.2390645392471468,9.437401533126831
13.0,86689322.0,62055.0,469.0,7.286700000000001,7.5364,0.4240504695150771,0.2499524769111107,9.567664384841919
14.0,87791758.0,97448.0,397.0,5.0848,5.311800000000001,0.36541765810346255,0.2458626347748382,9.362980604171753
15.0,85563658.0,34899.0,126.0,6.514900000000001,6.6284,0.3715834185035692,0.24513482899933223,9.455987215042114
16.0,44365037.0,40291.0,326.0,5.2664,5.4026000000000005,0.34718333218627123,0.23855224139336156,9.436426162719727
17.0,29751299.0,98661.0,90.0,6.6965,7.1732000000000005,0.34404030342460046,0.24476963735200424,9.42879605293274
18.0,70789047.0,92618.0,14.0,6.356000000000001,6.4922,0.3316996313878532,0.24747485836016433,9.503849744796753
19.0,18210740.0,78388.0,230.0,4.8124,4.9032,0.3320529276786083,0.24952695990455537,9.393426895141602
20.0,28704891.0,2310.0,390.0,7.8542000000000005,8.7849,0.3342341839312071,0.24615859565833462,9.381098508834839
21.0,43018661.0,76818.0,478.0,6.719200000000001,6.9008,0.39297724023453684,0.24872603168143467,9.41151475906372
22.0,67798723.0,21901.0,142.0,5.516100000000001,5.6977,0.378491733818062,0.24829722264737428,9.364014148712158
23.0,20712271.0,46936.0,420.0,8.943800000000001,9.238900000000001,0.34398103944332314,0.2498499314977806,9.445961713790894
24.0,79391766.0,1063.0,268.0,8.9665,9.0119,0.28807710151000787,0.2362120412976976,9.431736469268799
25.0,15712527.0,78898.0,53.0,7.1051,7.4910000000000005,0.39310672117412937,0.24718290218994085,9.416607141494751
26.0,5853368.0,586.0,167.0,6.3333,6.4468000000000005,0.2977719796711275,0.2486770520408984,9.542226314544678
27.0,63475199.0,51429.0,258.0,7.5137,7.559100000000001,0.2911592392403125,0.23941622388633332,9.417590379714966
28.0,7341893.0,24734.0,308.0,7.264,7.4229,0.33003673927570754,0.24626921736203097,9.425292015075684
29.0,95023015.0,17993.0,146.0,7.3775,7.445600000000001,0.30060386283957263,0.23791784147650588,9.512166976928711
30.0,96387135.0,89009.0,192.0,8.6033,8.7622,0.34975241676958735,0.24813571883846708,9.407257556915283
31.0,88601787.0,93478.0,357.0,7.127800000000001,7.2186,0.30094806573746585,0.24095537893209806,9.48435664176941
32.0,77667478.0,49497.0,33.0,9.0573,9.0573,0.24960906880397904,0.23775204899187102,9.34792947769165
33.0,60641139.0,48223.0,420.0,8.5579,8.626000000000001,0.3056943409876871,0.24031661605838137,9.382030725479126
34.0,62970560.0,42538.0,148.0,4.8578,4.9486,0.3382379329330581,0.2399234191371831,9.38477110862732
35.0,91783647.0,87142.0,226.0,5.6296,6.0155,0.42056967190241146,0.246291591448556,9.422214031219482
36.0,81205607.0,2375.0,41.0,6.764600000000001,6.8100000000000005,0.29304708986849537,0.23309921738479816,9.478354454040527
37.0,68828884.0,3731.0,272.0,6.7419,6.7873,0.2807317323754875,0.24344347257478854,9.460860013961792
38.0,5436499.0,34158.0,12.0,5.6069,5.992800000000001,0.34390352625309095,0.24618783113327508,9.446906089782715
39.0,77106058.0,79519.0,149.0,4.4492,5.2437000000000005,0.3515772847865737,0.24986369107577977,9.467088460922241
40.0,30908383.0,99992.0,408.0,6.560300000000001,7.1732000000000005,0.33152296082234994,0.24948882619960183,9.429816961288452
41.0,96545934.0,51937.0,260.0,7.6272,8.1266,0.353896095086865,0.24712955437162956,9.502267122268677
42.0,80427732.0,72532.0,296.0,7.4910000000000005,7.559100000000001,0.29533022076335236,0.23650687795927602,9.451767683029175
43.0,73343445.0,16705.0,256.0,7.400200000000001,7.5137,0.3373272010740571,0.2397903335223982,9.502908945083618
44.0,89826701.0,77542.0,26.0,5.6523,5.7658000000000005,0.3543877938871518,0.2336709256342056,9.462889194488525
