beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.09534000000000002,0.11804000000000002,0.08458528943504956,0.06249749905759183,0.06298994364182271,0.07764594644925131,0.04805402314713515,0.035111745512429585
1.3599999999999999e-11,0.16344000000000003,0.19522000000000003,0.10185282524521995,0.07788297022610924,0.11947189209182216,0.13863735788019044,0.009270744599103339,0.0052798880850818885
1.72e-11,0.11804000000000002,0.14074,0.10356987098712339,0.07548493376665111,0.02959717891962003,0.04060699447139618,0.024090973215899942,0.009245778776313994
2.08e-11,0.09988000000000002,0.12712,0.10624820783570783,0.07216317377475437,0.056976547806970555,0.07961197774204583,0.019939347420041838,0.0116631233924301
2.4399999999999998e-11,0.11804000000000002,0.13166000000000003,0.09454996826151885,0.07164376701806947,0.04366432181999396,0.049212427292300874,0.016760079187322332,0.010698711223814926
2.7999999999999997e-11,0.10442000000000001,0.13166000000000003,0.10090284530389566,0.07573378566269587,0.06539806572063123,0.07425363964143442,0.006288776612346669,0.006194054747841226
3.16e-11,0.13620000000000002,0.1589,0.0986084152512053,0.0701774091388713,0.07178370288582221,0.08643902475155536,0.020126029030241712,0.012977516677091487
3.52e-11,0.14074,0.16344000000000003,0.10041744875590593,0.08013471091300496,0.010151748617849045,0.018992182602323514,0.013761993870098545,0.004930387155187975
3.88e-11,0.14982000000000004,0.17706,0.11470847696816514,0.08367362943781442,0.044250446325432694,0.051763964299500864,0.011835571223568013,0.0035102633348279527
4.24e-11,0.15436000000000002,0.17706000000000002,0.10064663000173382,0.0793767407014089,0.043664321819993954,0.049212427292300874,0.013984918317087796,0.0048485395563397414
4.5999999999999996e-11,0.13166000000000003,0.14528000000000002,0.09635933467837465,0.07551641463861639,0.043664321819993954,0.037984365204647035,0.011958842490131965,0.006058299085280786
4.9599999999999995e-11,0.12712,0.14982000000000004,0.10839612750492023,0.07775081755992237,0.03045524585354714,0.030455245853547135,0.00994079881025485,0.006078923061021621
5.32e-11,0.12712,0.14074000000000003,0.08413029334222226,0.06701786287359808,0.08278500468079954,0.09414344374410788,0.033870276950634624,0.026220035478644033
5.6799999999999994e-11,0.16798000000000002,0.19068000000000002,0.1066947170058274,0.08023992290792513,0.041236597822807836,0.041236597822807836,0.0050428843204188825,0.004356271123678449
6.039999999999999e-11,0.10442000000000001,0.13166000000000003,0.10188732717660752,0.06933362738080258,0.052259324526824885,0.06885250903198809,0.036426059700180154,0.024081571478129404
6.399999999999999e-11,0.13166000000000003,0.1589,0.1030395838580822,0.07391078632351543,0.06298994364182271,0.08025661966467315,0.02843577891091165,0.017267569714002066
6.759999999999999e-11,0.10896000000000002,0.13620000000000002,0.0913442675811915,0.06520384166420583,0.07425363964143442,0.0908,0.051543129899031384,0.03693268851735336
7.12e-11,0.10896000000000002,0.11804000000000002,0.07306861482249105,0.06082166352898125,0.06298994364182271,0.07069874822088437,0.043284555185948446,0.03430847549904795
7.479999999999999e-11,0.11804000000000002,0.13620000000000002,0.08271755166994138,0.06034688809465047,0.06885250903198809,0.08025661966467314,0.04777700909576494,0.03423221617133593
7.84e-11,0.14528000000000002,0.16344000000000003,0.10052067113181568,0.07571067377260056,0.041236597822807836,0.043664321819993954,0.021947167709709663,0.007964186482044694
8.199999999999999e-11,0.13620000000000002,0.1589,0.11123582669449428,0.0777083282489349,0.06618130400649416,0.06618130400649416,0.006518644090029777,0.0023539891831757765
8.559999999999998e-11,0.09988000000000002,0.11350000000000003,0.08754675034069798,0.07045355608677709,0.05466883938771703,0.060058554761166213,0.01439833727762849,0.01366958131788636
8.92e-11,0.14074,0.17706,0.12099835836482123,0.08595633499789022,0.029597178919620028,0.049212427292300874,0.006923164319244265,0.0030419723603475547
9.279999999999999e-11,0.11350000000000003,0.13620000000000002,0.10864779684113224,0.07673392980120587,0.022700000000000005,0.022700000000000005,0.01931098592994,0.007673267251419362
9.64e-11,0.15436000000000002,0.1816,0.10972051681465533,0.07981008712047549,0.037299906166101814,0.04246781133988423,0.016415632381240875,0.009957132474174865
1e-10,0.12712,0.14982000000000004,0.10124117142046832,0.07838387133541128,0.05225932452682488,0.06922569609617515,0.02119601320768648,0.015201240892893283
1.36e-10,0.08626,0.09988000000000001,0.07700653499762254,0.055539872978288087,0.058757493139173333,0.06539806572063123,0.04709828206256084,0.032950295864112376
1.72e-10,0.14528000000000002,0.1589,0.0922364929870319,0.07313354774803925,0.05697654780697055,0.06810000000000001,0.014370081439008595,0.013161390985929278
2.08e-10,0.12258000000000001,0.13620000000000002,0.09720607299735633,0.07550440048459112,0.030455245853547138,0.04246781133988423,0.013324621306633838,0.009041984455482217
2.44e-10,0.10896000000000002,0.14074000000000003,0.11005696350644167,0.08158575562447862,0.05176396429950087,0.05419550719386249,0.012445443290023384,0.008775280183408004
2.8e-10,0.12258000000000001,0.14528000000000002,0.10498471161117125,0.07484454812904034,0.06922569609617515,0.08121398894279235,0.01738841107255842,0.011524496600694866
3.1600000000000005e-10,0.12712,0.14982,0.10792058084866665,0.08174697382815511,0.025881982149750436,0.037984365204647035,0.01756655817562452,0.007691725913291903
3.52e-10,0.13166000000000003,0.1589,0.11019252801949773,0.0791941655069337,0.037299906166101814,0.032102647865869256,0.01578714870142555,0.009988972945034098
3.88e-10,0.09080000000000002,0.11350000000000003,0.08972756768782607,0.064595405558568,0.05787387147927812,0.07178370288582221,0.052442038385515054,0.036524333939498624
4.2400000000000004e-10,0.15436000000000002,0.16344000000000003,0.09849688583210137,0.07407963806128406,0.043664321819993954,0.046521156477456575,0.019848737338183514,0.005855659187385665
4.5999999999999996e-10,0.14982000000000004,0.16798000000000002,0.09062848938781196,0.07347089741188402,0.06733908226282863,0.07630712286543112,0.03046756888072536,0.020994335194615417
4.96e-10,0.14074,0.16798000000000002,0.11394088645073841,0.0812664130598185,0.010151748617849045,0.01243330205536727,0.010269417797246706,0.005654218345606681
5.32e-10,0.12712,0.14528000000000002,0.10164730182392026,0.07258542420929509,0.04707172187205393,0.05225932452682488,0.015604822253324388,0.010031895529315181
5.68e-10,0.19522000000000003,0.23608000000000004,0.1169563587509353,0.08037664389870075,0.034426254515994036,0.03442625451599404,0.01270168522316777,0.003372191398643059
6.04e-10,0.06810000000000001,0.09534000000000001,0.1111009514041673,0.07951254055738495,0.06420529573173853,0.07069874822088437,0.018727835372104193,0.007098651724419696
6.4e-10,0.15890000000000004,0.18614000000000003,0.10624094937048559,0.0780952795182926,0.035891851442911106,0.04060699447139618,0.008399670854821375,0.003725420123672741
