beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.24970000000000003,0.28148,0.09682206809051981,0.06592129987883852,0.14885385450165542,0.18622303026210266,0.029572114703078967,0.017504018819187506
1.3599999999999999e-11,0.25424,0.29964,0.11760322357348583,0.0835262315510733,0.15006056443982876,0.17317585859466672,0.01566409627270246,0.006645198280419344
1.72e-11,0.22246000000000002,0.25424,0.10585286874007092,0.07021166941186965,0.10574399746557722,0.1183887156784801,0.01375989824535122,0.014547576013125667
2.08e-11,0.25423999999999997,0.28602000000000005,0.0937561737103318,0.07352365579834062,0.21197473434350617,0.22563388929857145,0.032572222928898095,0.025238100775649978
2.4399999999999998e-11,0.21792,0.24062000000000003,0.09351786890343738,0.06507066732759617,0.1688062113786101,0.18343510296559928,0.02865796528270046,0.021922259067812044
2.7999999999999997e-11,0.4313,0.48124000000000006,0.08778767895761236,0.06577482424878116,0.34313811359276314,0.38099500390425073,0.04998673334684591,0.03715487883227901
3.16e-11,0.22700000000000006,0.26786000000000004,0.1059122613110266,0.0700012071862013,0.23862008507248506,0.2614937532714692,0.03473277870689758,0.02198648930753155
3.52e-11,0.34504000000000007,0.39498000000000005,0.113576950161622,0.07915062478309032,0.17017431651104112,0.20214474269691013,0.016849764245989707,0.010425679740027225
3.88e-11,0.20884000000000003,0.23608000000000004,0.10177194270319141,0.0763917989921982,0.15677797358047463,0.18343510296559926,0.016772718340413755,0.012336526079095795
4.24e-11,0.31326000000000004,0.34958,0.11026975652647471,0.08074543800976533,0.15345602953289258,0.16019189118054633,0.00759128140886128,0.008436048374947915
4.5999999999999996e-11,0.31326000000000004,0.34958,0.10888576013623417,0.08017629249117049,0.09946641644293816,0.10598736717175307,0.009843160643625143,0.006719742593102083
4.9599999999999995e-11,0.24516000000000002,0.28148,0.10400797780570055,0.07686937553120585,0.16941562206597122,0.1770017853017308,0.03515052005273457,0.02336429167294506
5.32e-11,0.26786000000000004,0.29056000000000004,0.09580238071156218,0.07386566620164049,0.2605066083614771,0.27541003612795234,0.024814231792036675,0.019240412823874047
5.6799999999999994e-11,0.33142000000000005,0.37228000000000006,0.10845650326166767,0.08066200378274822,0.2139106168473178,0.21087799079088362,0.013267051891869136,0.0059787365924112
6.039999999999999e-11,0.12258000000000002,0.14982,0.08876523746663144,0.06127201473676818,0.1404834758966335,0.17108030862726428,0.05278271107782965,0.036101196893996414
6.399999999999999e-11,0.26332,0.29056000000000004,0.10744900538886958,0.08107242534810077,0.10598736717175308,0.10933767877543404,0.0104178217062525,0.008833805034144633
6.759999999999999e-11,0.17252,0.19522000000000003,0.09184617118655775,0.06108986977877745,0.22506222917228916,0.25155041641786247,0.0528021829558961,0.029445551340250124
7.12e-11,0.26786000000000004,0.2996400000000001,0.09821629273164713,0.07551714247364483,0.20767708828852546,0.24044861821187494,0.02366675048439672,0.018024188328216166
7.479999999999999e-11,0.27694,0.30872000000000005,0.10861457459012554,0.08357596500741893,0.16321915635120773,0.16956763252460655,0.019620633804568202,0.005068025660537594
7.84e-11,0.24516000000000002,0.27240000000000003,0.09528956284072693,0.07162423942268369,0.19750304554613837,0.22183371024260493,0.030101676933956833,0.017734590710190526
8.199999999999999e-11,0.18614000000000003,0.22700000000000006,0.08752880941983554,0.06435528108468633,0.14212448064988664,0.16987124535953696,0.04950826990978886,0.03633704063397106
8.559999999999998e-11,0.24062000000000003,0.28148,0.09807502431548652,0.07007328272572959,0.22333846959267903,0.256117974769441,0.03336784837447663,0.018971777417363972
8.92e-11,0.20884000000000003,0.22700000000000006,0.09631597725207514,0.07144962616898667,0.23116135706471355,0.23426136045024587,0.011267066656799015,0.013739753334249493
