beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-06,0.2867,0.2867,0.11876414571602163,0.12904905642886264,0.019661510623550787,0.019661510623550787,0.034051631339372036,0.049657860562423564
1.36e-06,0.3995,0.3995,0.16093173233364114,0.16380627455617477,0.033234018715767734,0.033234018715767734,0.04058015925430681,0.028342715963355268
1.7199999999999998e-06,0.36660000000000004,0.36660000000000004,0.14711371456685146,0.1516542676114736,0.07722888060822843,0.07722888060822843,0.06152320987707396,0.061411701764902675
2.08e-06,0.4606,0.4606,0.16266711589243432,0.16903927862337637,0.07722888060822843,0.07722888060822843,0.04090715481438638,0.046623924229425046
2.44e-06,0.4371,0.4371,0.15691673736633202,0.15459998488939153,0.04580993342060211,0.04580993342060211,0.018830085928816326,0.02244654461732859
2.8e-06,0.6909000000000001,0.6956000000000001,0.1653361170924527,0.14862537411858834,0.5487639975435706,0.5592308780816738,0.06145350610268455,0.04494864903798193
3.16e-06,0.5452,0.5405000000000001,0.198329738219195,0.1972193965841577,0.1499218963327239,0.1558813651467038,0.032890641937384425,0.04239594831884997
3.5199999999999998e-06,0.5405,0.5357999999999999,0.17862386201069924,0.1852695492774094,0.086344513433107,0.08208197122389299,0.03425561652988106,0.042849625889452674
3.88e-06,0.7567,0.7567,0.21028074581503003,0.22055705951037885,0.2549506324761717,0.2549506324761717,0.017965014056020807,0.023651157967479162
4.24e-06,0.8601,0.8601,0.22319858833258027,0.22819546820357817,0.24680594603858305,0.24680594603858305,0.035295968974211896,0.01907935380479368
4.599999999999999e-06,1.1374000000000002,1.1421,0.22486791221944685,0.21955275711196168,0.3620068024222749,0.37216165842278803,0.02703122849181482,0.017167248004578414
4.96e-06,1.0105000000000002,1.0058,0.23475904356766694,0.24036287581750032,0.30909424129219876,0.3132647841682815,0.026902876085062453,0.03680706087111473
5.32e-06,1.316,1.3395000000000001,0.2453827465785824,0.22743990676315717,0.6739626287858993,0.699297772769226,0.032053467725657744,0.025039003594138524
5.68e-06,1.5886,1.6027000000000002,0.24271430844717937,0.24156237828642424,0.8449549100395831,0.8507843880796121,0.017134514223453814,0.007287271824830401
6.04e-06,1.8001000000000003,1.8001000000000003,0.2366340377570646,0.23768483339592694,1.3578852307908795,1.3578852307908795,0.009073377048737992,0.010826170607227514
6.399999999999999e-06,2.6978,2.6931,0.23466241295200096,0.23132380861294966,1.644445978133669,1.634694864493065,0.015007036788073089,0.02115016930811329
6.76e-06,1.9646000000000001,1.8800000000000001,0.23087375344658914,0.22514167921493033,1.1341763200666817,0.9474610150291145,0.010002448689647265,0.013342753634795585
7.12e-06,1.3724,1.3771000000000002,0.23337060954803057,0.22610215606130596,0.5050040098850702,0.5090883273067652,0.026221489977678602,0.028376701030417294
7.4799999999999995e-06,3.5015,3.4874000000000005,0.2320665462221057,0.24872430065622755,1.9630589649829677,1.9519575879101472,0.01659831611560505,0.02039294041413462
7.84e-06,2.4111,2.397,0.23863533513982957,0.2357064687438961,1.6730943786887815,1.6617009357883867,0.01257159955821011,0.027556056411932515
8.2e-06,2.7918000000000003,2.7777000000000003,0.24936429405483437,0.2558510781414628,1.5834536463060735,1.5536148412653632,0.020083571133230747,0.025176575896026298
8.559999999999998e-06,2.4628,2.4769,0.25730561592003454,0.23654370585175144,1.0498215681724203,1.0524747265374121,0.013571797559970906,0.005742109017746338
8.92e-06,2.1009,2.1103,0.24715973664012295,0.23138007556520623,0.9507485471984692,0.9569435458792749,0.01797807091391147,0.015823292143684647
9.28e-06,2.4111000000000002,2.4111000000000002,0.2452853309444687,0.2475476548583509,0.8087210118452468,0.8083795055541672,0.02417892996712847,0.011723193045804653
9.640000000000001e-06,4.309900000000001,4.3193,0.262570714307194,0.25092407352768126,1.9776754473371003,1.9696168599501782,0.02327526880086356,0.012814978106780976
1e-05,3.5908,3.5955,0.2454608805662747,0.2394128004049216,1.1704557125325161,1.174177211923311,0.015952847663452292,0.013484526073232101
1.36e-05,3.6096000000000004,3.5297,0.2483843604402255,0.24798666098150024,0.6015724603071523,0.514429975798456,0.015045931831410854,0.015085332507620657
1.72e-05,4.3569,4.3663,0.24901004283633932,0.24657061269273714,0.779335967346561,0.779300535737016,0.01892467188936075,0.00799541534130675
2.08e-05,4.7658000000000005,4.7705,0.24793711536669774,0.2480153032645138,0.8213913957426142,0.8396112939926428,0.013254363251519937,0.013402230538938293
2.44e-05,4.944400000000001,5.029,0.265909391471892,0.2449270409059202,0.8595347869632735,0.7763896412240437,0.023361502103750462,0.0033070800614956497
2.8e-05,4.4791,4.4885,0.25113269914646585,0.24433430023865946,0.8443010718931964,0.8645636905399161,0.011891927522826582,0.011831909606288382
3.16e-05,5.1653,5.113600000000001,0.2486062747467798,0.2518183031589379,1.0527108221159316,0.9869440460330058,0.007641739725648029,0.008892296462369161
3.52e-05,4.262900000000001,4.2911,0.24595315829870779,0.26384973658470634,0.5557638212406416,0.6724450163396261,0.0077621034431119675,0.020727426368533523
3.88e-05,4.888,4.8175,0.2470556460367233,0.2541108592332151,0.7210709916506141,0.8320128454537226,0.00788116533263564,0.011671481337357932
4.240000000000001e-05,4.089,4.0608,0.24681026508816892,0.25729741237184306,1.1201392770544207,1.0846211089592528,0.00642746059667785,0.012015784940962714
4.6e-05,5.311,5.3204,0.25239273258031275,0.2526240779555677,0.8922266388087731,0.9261802875250583,0.018677576586589317,0.008760976831873844
