l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
169.0,60538875.0,19485.0,10.0,3.4545,3.4545,0.23566663569791038,0.24573223305012482,14.942220449447632
170.0,50494846.0,19635.0,71.0,6.7445,6.6975,0.2482126026961514,0.27197797414853925,14.955595970153809
171.0,98580673.0,10333.0,55.0,5.076,5.0995,0.253395546349782,0.24954386636572265,14.924889326095581
172.0,90403208.0,12103.0,76.0,5.5225,5.546,0.2539394454388944,0.23802874326435947,15.004503011703491
173.0,97077872.0,15350.0,44.0,2.585,2.6085,0.2576643634750049,0.24805677011433466,14.936099529266357
174.0,87219735.0,20364.0,58.0,5.7105,5.64,0.2386115691934398,0.298588665018182,14.833093404769897
175.0,84543858.0,27786.0,71.0,5.358,5.358,0.24253837657033975,0.23483672894133112,14.84165644645691
176.0,98549889.0,29260.0,96.0,4.136,4.136,0.24172159784856118,0.2458626987544182,14.88386845588684
177.0,52207571.0,3589.0,12.0,3.29,3.2665,0.2436401934536507,0.26314298624744314,14.974574565887451
178.0,99390304.0,49899.0,75.0,5.499,5.4285,0.24263354684827668,0.27690141768861165,14.953810930252075
179.0,42614334.0,1263.0,51.0,5.4755,5.499,0.2605867610040541,0.24137047878684575,14.849135637283325
180.0,74294805.0,34524.0,94.0,4.8175,4.7705,0.24844620128632378,0.2901082999187463,14.879731893539429
181.0,51143643.0,11577.0,11.0,6.204,6.1805,0.24255875886555656,0.2590668241352463,14.910353422164917
182.0,64190369.0,9413.0,12.0,3.337,3.29,0.24888551765409977,0.2682248111691982,14.888253211975098
183.0,80864036.0,33069.0,76.0,5.64,5.64,0.2481658841871201,0.2457808529554455,14.880473136901855
184.0,42605769.0,25040.0,21.0,3.2665,3.2665,0.2330531590777971,0.2338772011270445,14.888609647750854
185.0,28157984.0,37934.0,19.0,3.619,3.619,0.218361272288694,0.24078799676725304,15.031203746795654
186.0,28640131.0,458.0,16.0,5.969,5.9455,0.24491539124460615,0.2551246788959418,14.836798429489136
