l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,72434826.0,19894.0,488.0,3.7001000000000004,3.8363,0.37474195046290976,0.24166647487993423,0.24955344200134277
1.0,51949157.0,18197.0,393.0,4.9486,5.1075,0.38202112560158213,0.24744632408257858,0.24680733680725098
2.0,7082829.0,74205.0,207.0,5.6069,5.720400000000001,0.296360250815913,0.24313941007624432,0.24626874923706055
3.0,11394751.0,72927.0,223.0,7.127800000000001,7.195900000000001,0.3148686380274879,0.247919085664891,0.2705380916595459
4.0,50328959.0,6611.0,66.0,6.1290000000000004,6.3787,0.3472214593732704,0.2425125657591265,0.245225191116333
5.0,55401965.0,90080.0,483.0,5.3345,5.470700000000001,0.34628726816368527,0.2460531466508281,0.24571657180786133
6.0,1597869.0,25792.0,105.0,7.3775,7.4683,0.352025063984741,0.23250524433211986,0.258652925491333
7.0,34318929.0,40035.0,25.0,6.0609,6.3106,0.3647753771141039,0.24938262680014578,0.23611807823181152
8.0,8558883.0,34077.0,431.0,5.720400000000001,7.1732000000000005,0.34000966946946004,0.24419462208366396,0.27077722549438477
9.0,6488899.0,47997.0,100.0,3.3142,4.0633,0.3734191127353128,0.2400326196121317,0.24575448036193848
10.0,68179312.0,48343.0,154.0,5.9701,6.0155,0.29209605137680184,0.23138456451883552,0.24433207511901855
11.0,95173036.0,98217.0,326.0,4.7443,4.8124,0.32135015195495836,0.2291773918612665,0.24501299858093262
12.0,65927793.0,3260.0,0.0,4.313000000000001,4.5173000000000005,0.3287335132601128,0.2464126532055395,0.2391674518585205
13.0,31881423.0,92585.0,71.0,5.0621,5.357200000000001,0.3372207688049673,0.24957582312079782,0.2463092803955078
14.0,20817456.0,99627.0,52.0,7.876900000000001,7.9904,0.34643677229755154,0.23585147636165602,0.23903989791870117
15.0,75270720.0,45304.0,363.0,7.264,7.604500000000001,0.36294805515181605,0.247897227556158,0.241868257522583
16.0,73953139.0,54620.0,4.0,6.6965,6.719200000000001,0.2673800356976122,0.23132579038872386,0.24101519584655762
17.0,79278035.0,4105.0,190.0,5.9247000000000005,6.1063,0.3659415560710617,0.2428997579823533,0.24384117126464844
18.0,11176405.0,40888.0,460.0,3.2234000000000003,3.4958,0.4716052164399878,0.23612954198816843,0.2654120922088623
19.0,72458664.0,64899.0,447.0,6.2879000000000005,6.3787,0.34623753301478777,0.23405408008665368,0.24114489555358887
20.0,93901223.0,19737.0,156.0,6.4922,6.6511000000000005,0.3321276268848164,0.2448214908227312,0.24193644523620605
