D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,6.04e-07,1.8200000000000005,2.22,0.0047511487121087,0.0013927922987921,2.191570213340198,2.360508419811292,0.0020613609636326,0.0006054108375566
