D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,2.0800000000000003e-09,0.2184,0.24,0.0010510841465688,0.0002840781835434,0.1993710109318804,0.2190890230020664,0.0009751177838464,0.0002623322781656
