D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,3.5200000000000003e-09,0.09464,0.16800000000000004,0.0012969147826142721,0.0003738270056437237,0.12675486589285276,0.17250451759121804,0.00142984907103632,0.00041455454892878353
