l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,28828093.0,650.0,22.0,4.3945,4.3945,0.24489458337293954,0.23923790085972524,4.78994083404541
1.0,54706936.0,16552.0,1.0,4.653,4.5825,0.2435878214214301,0.26847552300139926,3.1761722564697266
2.0,14553489.0,39472.0,57.0,4.794,4.747,0.24628916303355247,0.26159913994460166,3.176687717437744
3.0,77105521.0,22584.0,90.0,5.0055,4.4415000000000004,0.24782124889084883,0.2622443417539583,3.1820719242095947
4.0,70041749.0,44340.0,49.0,5.0055,4.982,0.24788598391777542,0.25511233196340144,3.077421188354492
5.0,93601805.0,46971.0,11.0,6.063,5.9925,0.24705659339011055,0.28125388999336726,3.042922019958496
6.0,95058969.0,1873.0,28.0,4.982,4.9585,0.2491622415699531,0.25301374546257027,3.08359432220459
7.0,99109770.0,14885.0,10.0,3.3135,3.3135,0.24475428970243449,0.24643581207176254,3.0976405143737793
8.0,26458022.0,27493.0,1.0,4.136,4.042,0.24686444623404782,0.2983501300504808,3.082639694213867
9.0,32772737.0,19762.0,28.0,3.8305,3.8305,0.23833898073523194,0.22947003576048286,3.142683744430542
10.0,92383246.0,45232.0,0.0,2.5145,2.538,0.25977757244411676,0.2454080967074448,3.0087013244628906
11.0,75433248.0,6949.0,7.0,5.076,5.0995,0.25165053396650994,0.24799190388882303,3.1094911098480225
12.0,72233088.0,19085.0,27.0,4.3005,4.3005,0.2391248504521076,0.24167881608410527,3.094242572784424
13.0,97076594.0,25064.0,56.0,4.3945,4.371,0.24632076200807385,0.25352741136445683,3.062991142272949
14.0,62897796.0,45485.0,10.0,4.089,4.089,0.2283904318133,0.23413936655342696,3.1606855392456055
15.0,32342182.0,26030.0,17.0,5.9455,5.969,0.2526670481289477,0.2496043695983345,3.0503077507019043
16.0,6040987.0,1041.0,30.0,5.076,5.076,0.2353966177068854,0.24591508027657338,3.0927367210388184
17.0,86711607.0,41050.0,85.0,4.465,4.465,0.24956410154049494,0.23582017948172124,3.1283538341522217
18.0,61895859.0,1012.0,71.0,4.6295,4.5825,0.244200356630336,0.26796214713070304,3.055241107940674
19.0,32405375.0,42269.0,45.0,4.7,4.7235,0.252470190944978,0.24731410295558764,3.106266975402832
20.0,85240757.0,46982.0,27.0,4.1595,4.1595,0.24397748721230544,0.24593268361381548,3.077784776687622
21.0,55835509.0,2181.0,23.0,4.6295,4.606,0.24869786669435942,0.26804954914235696,3.0929458141326904
22.0,39435772.0,28690.0,98.0,4.9115,4.9115,0.24087443207965054,0.2316322107093603,3.0736336708068848
23.0,95609176.0,45499.0,56.0,4.1595,4.1595,0.22964083292919982,0.24496935488918062,3.0983996391296387
