D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,8.92e-11,6.7522,7.755000000000001,0.0083680780363044,0.0024404829881918,1.3730496710106666,1.8977659563286509,0.0003369463575682,2.4528648196198176e-05
