l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
33.0,90393220.0,40498.0,36.0,3.9245,3.5955,0.23831396327878746,0.2685744294161535,7.887293338775635
34.0,54941423.0,21254.0,21.0,3.8305,3.854,0.2609012216486427,0.24938417133343155,7.909713506698608
35.0,98886812.0,47896.0,24.0,5.311,5.2875,0.24588453363603674,0.26338054181687354,7.904242515563965
36.0,28297444.0,13789.0,96.0,5.0995,5.1465,0.2581229485499758,0.24860415268848143,7.908121824264526
37.0,46925336.0,19317.0,94.0,4.089,4.042,0.23930549595317474,0.26760117453949944,7.798937082290649
38.0,82189970.0,16214.0,10.0,5.2405,5.264,0.2569276155833888,0.22526616991146625,7.896397590637207
39.0,28573731.0,23212.0,7.0,5.217,5.2405,0.25137572551344006,0.2413411065852471,7.88024640083313
40.0,21636369.0,39210.0,47.0,6.2745,6.2745,0.2456168980474519,0.23659881487655124,7.8746418952941895
41.0,1971775.0,12897.0,62.0,5.1935,5.17,0.24134184243050014,0.25922191867315525,7.893045663833618
42.0,48112529.0,22017.0,48.0,4.2535,4.0655,0.24123405555318678,0.27109229826644715,7.889139175415039
43.0,96940030.0,18845.0,17.0,5.029,5.029,0.24880458190888594,0.24855617801802266,7.9036524295806885
44.0,81379704.0,37160.0,17.0,4.8645,4.8645,0.24410087993836943,0.24118288178582975,7.941226482391357
45.0,7684810.0,46440.0,92.0,4.277,4.277,0.2451167363355276,0.2296575278477107,7.863914489746094
46.0,28057102.0,48157.0,9.0,4.0655,4.089,0.25803067977912514,0.22744923401415137,7.924514055252075
47.0,7940488.0,18996.0,3.0,5.1465,5.1465,0.24666539334698506,0.24359495819208518,7.877077579498291
48.0,14192225.0,47427.0,81.0,5.3345,5.3345,0.24489454996849924,0.2431531383765868,7.926229000091553
49.0,85426964.0,45975.0,62.0,4.2535,4.2535,0.2406720811947837,0.24768935933073516,7.917062997817993
50.0,98971236.0,16729.0,14.0,5.546,5.64,0.28135629464038375,0.24883899979201332,7.9127585887908936
51.0,30441015.0,22626.0,58.0,5.9455,5.922,0.2419311152630733,0.2682202631260751,7.922971725463867
52.0,14855604.0,25890.0,68.0,5.6165,5.217,0.24993661157458108,0.28580900591623043,7.893685817718506
53.0,6126891.0,33251.0,28.0,3.478,3.478,0.24482945161525924,0.2474807847442596,7.953985929489136
54.0,86685665.0,2398.0,2.0,5.2405,5.217,0.24252708728305858,0.253068515092894,7.894927024841309
55.0,67843049.0,34545.0,85.0,5.217,5.217,0.24017478001188608,0.24905985535858854,7.9338178634643555
56.0,90130613.0,22568.0,91.0,5.405,5.8985,0.27321519245071374,0.24204103031164145,7.902981758117676
57.0,54805674.0,2952.0,59.0,4.5120000000000005,4.5355,0.26215837048519974,0.23899845628170796,7.9193572998046875
58.0,7616253.0,48789.0,67.0,5.2405,5.217,0.2480722806729296,0.25998215674046743,7.896017074584961
59.0,22263188.0,21607.0,47.0,6.11,6.1335,0.2549660263868957,0.24449836229249342,7.92880654335022
60.0,17416997.0,46488.0,9.0,4.935,4.935,0.24565589997785758,0.24655221197438623,7.901822805404663
61.0,11924275.0,9988.0,85.0,5.17,5.1465,0.2498660996539629,0.2624906673121733,7.921716690063477
62.0,64401649.0,29860.0,75.0,5.9455,5.922,0.24849951698577033,0.2582145797389609,7.9013426303863525
63.0,28129595.0,48911.0,39.0,5.8985,5.875,0.24411529339195326,0.2570199196698936,7.826985836029053
64.0,96293825.0,49800.0,89.0,5.546,5.499,0.24694869786740425,0.25627937774623216,7.892124176025391
65.0,55465590.0,87.0,7.0,5.0995,5.0995,0.24758048647736575,0.2439199109945553,7.896116018295288
66.0,78916171.0,25489.0,4.0,6.3215,6.3215,0.23520060813827787,0.23901288914717767,7.897675037384033
67.0,36091955.0,48242.0,53.0,6.157,6.1335,0.23793425858171624,0.2530405151500594,7.8847291469573975
68.0,9065129.0,1199.0,6.0,3.9715,3.9715,0.2395988603236148,0.24706007720058748,7.8774378299713135
69.0,43898497.0,11974.0,67.0,5.781,5.969,0.2831779964062977,0.24921194877246453,7.902002573013306
70.0,20894417.0,46991.0,33.0,6.1335,6.11,0.2372306033831709,0.26534694671100995,7.94383692741394
71.0,88618318.0,870.0,20.0,3.8305,3.8305,0.22459814751935853,0.23284362973427697,7.9051594734191895
72.0,44110493.0,5075.0,55.0,5.076,5.076,0.24491406762490056,0.24191939174462443,7.767603635787964
73.0,92457169.0,9902.0,71.0,5.2405,5.264,0.25476422602151894,0.24181602115288192,7.922208547592163
74.0,71056801.0,49993.0,31.0,5.7105,5.6165,0.2424490159275757,0.3203078679131645,7.920578479766846
75.0,91466232.0,5341.0,34.0,4.4885,4.5355,0.28482432687582593,0.24550142799076502,7.908268690109253
76.0,29061509.0,43844.0,58.0,5.969,5.922,0.24828292364076587,0.2727943473193433,7.921116590499878
77.0,18336204.0,45925.0,96.0,5.499,5.5225,0.2588206418832052,0.23327865786612637,7.909605026245117
78.0,58601996.0,25858.0,53.0,6.11,6.063,0.2455897061319293,0.2605520037163923,7.886160612106323
79.0,82754555.0,8675.0,95.0,5.64,5.4755,0.2470243447391136,0.30226505174789203,7.9073426723480225
80.0,51475510.0,36811.0,23.0,4.8175,4.794,0.244690238333525,0.2610029803016339,7.92169189453125
81.0,29654186.0,25130.0,39.0,5.546,5.499,0.24926955700484216,0.26344902095753037,7.9295642375946045
82.0,6140534.0,35205.0,57.0,5.17,5.17,0.2475321222574714,0.24793684601242394,7.846496820449829
83.0,14119164.0,12984.0,14.0,5.5695,5.6635,0.278959632647524,0.247415688399032,7.927655935287476
84.0,750432.0,6065.0,23.0,4.794,4.7705,0.23490829761966692,0.2524579881149031,7.891680479049683
85.0,84484513.0,30718.0,72.0,5.358,5.358,0.24054879334927146,0.2292192943163328,7.918010234832764
86.0,42484748.0,47475.0,28.0,3.7835,3.807,0.255847682180529,0.24362142230583744,7.940964221954346
87.0,96555711.0,24503.0,75.0,5.593,5.546,0.23844141075272754,0.27882900043432024,7.918503999710083
88.0,40318340.0,27400.0,75.0,6.5565,6.5565,0.23460489930315087,0.2330030189345947,7.896265268325806
89.0,52818563.0,37834.0,85.0,4.935,4.888,0.2419679733899976,0.2604811385852942,7.904300928115845
90.0,57619937.0,19790.0,35.0,5.0055,5.0055,0.24899376520163358,0.24527212983755386,7.852579593658447
91.0,61941240.0,31941.0,86.0,6.5565,6.5095,0.24518044457439844,0.25543030118613086,7.815401077270508
92.0,77110789.0,18278.0,27.0,4.1125,4.1125,0.2479030809153336,0.2485335874547105,7.925699949264526
93.0,46110326.0,42038.0,64.0,4.3005,4.3005,0.2356921964214247,0.23674289875869597,7.948874473571777
94.0,30779847.0,26896.0,74.0,4.982,4.982,0.2357901699735641,0.2276624891675328,7.8829734325408936
95.0,99163670.0,33277.0,46.0,5.8985,5.8515,0.24876877876752201,0.2625040665269984,7.939558982849121
96.0,57389345.0,15034.0,81.0,5.0525,5.0995,0.2623957647102453,0.24320650879635836,7.9299962520599365
97.0,53039925.0,20983.0,93.0,5.4755,5.4755,0.23971231676813579,0.24378879371106335,7.918982267379761
98.0,80114692.0,7564.0,75.0,5.64,5.6165,0.23110401828441224,0.26774619801449173,7.901050090789795
99.0,29699188.0,30993.0,49.0,4.2535,4.2065,0.24577861030767134,0.2617499074036317,7.899490594863892
100.0,62260115.0,19867.0,98.0,5.217,5.17,0.24660901384445993,0.28052221674732747,7.888113260269165
101.0,16664970.0,20241.0,52.0,5.5695,5.5695,0.2455619844375479,0.2375716307533994,7.930170297622681
102.0,33621212.0,27142.0,78.0,5.875,5.875,0.24715866587176522,0.24559940385975967,7.8410234451293945
103.0,18697176.0,44270.0,22.0,5.2405,5.264,0.2605609351162854,0.2424507788117806,7.931358575820923
104.0,61159580.0,9294.0,95.0,5.0055,5.0055,0.24260015938548987,0.24906686363835653,7.8447957038879395
105.0,78169774.0,6139.0,48.0,4.3005,4.2535,0.24218746064739044,0.26622679463415383,7.899021863937378
106.0,2703847.0,14386.0,16.0,6.063,6.063,0.23708766735969378,0.23685079715334634,7.937957763671875
107.0,34062122.0,15922.0,49.0,4.183,4.1595,0.2448047284726994,0.2587081415952747,7.883080244064331
108.0,90042189.0,35185.0,87.0,3.8305,3.854,0.27790429441782744,0.2435329592267406,7.84012246131897
109.0,67444975.0,5246.0,94.0,3.666,3.666,0.24952938353189108,0.24261000566644483,7.928457975387573
110.0,84152357.0,15440.0,75.0,5.593,5.546,0.238565341213728,0.2795074730124639,7.870153188705444
111.0,89038054.0,24131.0,62.0,5.1465,4.183,0.2499965252347277,0.2749415054999648,7.92261815071106
112.0,24865652.0,19882.0,87.0,3.5485,3.572,0.2536603448518347,0.23378400181308542,7.917274236679077
113.0,13944908.0,14399.0,24.0,5.17,5.1465,0.24496155822250248,0.26222343307750023,7.933477878570557
114.0,66631570.0,45150.0,45.0,4.1125,4.183,0.2748875268833146,0.2409974229242669,7.8918187618255615
115.0,96493737.0,18320.0,71.0,4.9585,4.9585,0.2496711463806161,0.24782843003637786,7.9388322830200195
116.0,13894387.0,27682.0,46.0,6.4155,6.4155,0.24416337540926536,0.23795441996991235,7.881860256195068
117.0,28909649.0,28249.0,99.0,5.5225,5.4755,0.24276947545689787,0.27816930861908246,7.914027690887451
118.0,20148354.0,33498.0,56.0,5.499,5.4285,0.24996048961634643,0.28805421243565577,7.836445331573486
119.0,66105396.0,13352.0,63.0,3.6895000000000002,3.713,0.2666557003346596,0.2456803687545486,7.920255184173584
120.0,26311496.0,20220.0,57.0,4.8175,4.747,0.24761391679402206,0.26204697472178473,7.920369625091553
121.0,74546784.0,10461.0,80.0,4.371,4.371,0.23821064726234825,0.24893309944726624,7.894057273864746
122.0,25833720.0,48055.0,79.0,4.183,4.2535,0.2661754579307264,0.2493529151583464,7.88930082321167
123.0,33373715.0,38860.0,6.0,3.948,3.9245,0.2443457515319341,0.25413218133703946,7.924193382263184
124.0,88747563.0,34924.0,41.0,3.7365,3.7365,0.2433792196100946,0.23977190965704606,7.862772226333618
125.0,74906083.0,25086.0,54.0,5.593,5.6635,0.27209173972389233,0.24741830286707653,7.919978857040405
126.0,72394111.0,44556.0,99.0,5.6165,5.5695,0.23830295012436847,0.2657312767190432,7.886190891265869
127.0,36160223.0,37062.0,43.0,6.204,6.157,0.2409122220424682,0.26600689980229386,7.958240747451782
128.0,44097176.0,6719.0,80.0,5.123,5.1465,0.2656999706288532,0.2482172032621094,7.906270980834961
129.0,49898820.0,37188.0,99.0,5.5695,5.5225,0.24349572073945008,0.27485299381212386,7.927675008773804
130.0,59051761.0,7413.0,28.0,3.525,3.5015,0.2497143917754605,0.25116499210622145,7.961634874343872
131.0,77060614.0,1210.0,88.0,5.3815,5.358,0.24033866719411684,0.2565617210099787,7.939383506774902
132.0,25012125.0,10181.0,43.0,5.9455,5.9455,0.23771212621621846,0.24899004069623185,7.91083550453186
133.0,24949822.0,38210.0,63.0,3.807,3.8305,0.25085878875147083,0.2447818480527872,7.897861957550049
134.0,21536156.0,1938.0,19.0,3.4545,3.243,0.23964485669794017,0.27383789306262163,7.894078493118286
135.0,45254608.0,43968.0,34.0,4.136,4.136,0.23233563836451587,0.24842483508625854,7.850127220153809
136.0,94248912.0,49489.0,39.0,5.875,5.8515,0.24423006204323017,0.25771889621156574,7.900981664657593
137.0,17480062.0,23508.0,6.0,3.948,3.9245,0.24539671192124451,0.25516481908946165,7.890580177307129
138.0,49338083.0,18435.0,34.0,4.277,4.277,0.2466466362769134,0.24202961633914008,7.897073745727539
139.0,29403277.0,36153.0,70.0,3.2665,3.3135,0.2702262691528575,0.24308815017171861,7.905338525772095
140.0,93715648.0,15100.0,85.0,5.076,5.0525,0.23582785328728686,0.25338472444794286,7.88455057144165
141.0,13506707.0,10354.0,22.0,4.0185,4.0185,0.24971539780130475,0.24681141581128313,7.926025629043579
142.0,61356959.0,22087.0,49.0,4.277,3.948,0.24713547569480238,0.2630400417687109,7.941497087478638
143.0,91097414.0,5720.0,37.0,5.3815,5.405,0.2668464966840217,0.24747036284980667,7.899228811264038
144.0,59318052.0,45070.0,58.0,6.5565,6.533,0.24949312975932048,0.2523354089018728,7.932398319244385
145.0,8373675.0,15936.0,29.0,5.4755,5.452,0.249068412966713,0.2607838976145191,7.8886399269104
146.0,15718532.0,32233.0,9.0,4.183,4.3005,0.2754824178581815,0.2458820155005509,7.890660524368286
147.0,14499130.0,40869.0,38.0,5.6635,5.6635,0.24454433267940118,0.22730169563936858,7.927847146987915
148.0,72847567.0,33163.0,4.0,6.4625,6.5095,0.2595963972273584,0.2485205727968993,7.935083866119385
149.0,4001136.0,28342.0,25.0,6.2745,6.2745,0.24154476192792876,0.24632683150040577,7.919769525527954
150.0,54303378.0,41929.0,2.0,5.4755,5.499,0.25571317729064,0.23454317652687035,7.898313522338867
151.0,80318024.0,192.0,11.0,4.935,4.841,0.24283922581755607,0.31574837497288377,7.899587392807007
152.0,11124839.0,3621.0,46.0,6.251,6.251,0.2487009059939433,0.24410159488976468,7.89973521232605
153.0,41432211.0,18069.0,12.0,3.3135,3.29,0.2412662224360239,0.2606291014653354,7.93481969833374
154.0,1024940.0,40801.0,90.0,5.1465,5.1465,0.24884278443810307,0.24727999256377842,7.901189088821411
155.0,70130849.0,37138.0,86.0,6.58,6.58,0.23940608466384874,0.24644183945107093,7.9294044971466064
156.0,69383351.0,13871.0,35.0,5.217,5.2405,0.25070110851410776,0.23444135573094854,7.915920257568359
157.0,64024827.0,47580.0,28.0,4.1595,4.1595,0.24961517066544076,0.23688723649420304,7.891442537307739
158.0,50631339.0,32147.0,52.0,5.452,5.452,0.24043441065648524,0.23178316740449817,7.881653547286987
159.0,82045161.0,24537.0,6.0,3.9715,3.948,0.2485612233568253,0.2562994228582236,7.857942581176758
160.0,10188145.0,33963.0,71.0,4.5120000000000005,4.465,0.24607610311595524,0.27768202892055666,7.93273663520813
161.0,27251548.0,11224.0,4.0,6.2745,6.2745,0.2320170402325692,0.2407591962643723,7.94221043586731
162.0,91014801.0,3792.0,47.0,6.6505,6.627,0.24762648679630841,0.25516319793667164,7.969578742980957
163.0,78037370.0,2951.0,76.0,5.1935,5.1935,0.2294818194033651,0.23916110919875752,7.856187105178833
164.0,28045101.0,25498.0,44.0,4.559,4.559,0.24027581998156394,0.24551731320763176,7.895981073379517
165.0,34481504.0,16186.0,85.0,4.9585,4.9115,0.2477161357668259,0.26741665658432756,7.948667287826538
166.0,84007165.0,32059.0,79.0,4.136,4.1595,0.2502731118687777,0.23945105957594395,7.877565145492554
167.0,63602807.0,29218.0,37.0,5.2875,5.311,0.2643050278112666,0.2467809840532988,7.888099431991577
168.0,47472152.0,39692.0,92.0,4.2535,4.277,0.2515711611518335,0.23579166573321048,7.888944387435913
169.0,13622765.0,37385.0,36.0,3.9245,3.5955,0.23599277216282347,0.26612695372690387,7.902029037475586
170.0,88587592.0,49826.0,98.0,6.063,5.2405,0.2484260346022803,0.28113955374491595,7.881369590759277
171.0,92086047.0,36918.0,49.0,4.183,4.1595,0.23862881436385364,0.25203808520468135,7.9171435832977295
172.0,46510233.0,14396.0,35.0,5.076,5.123,0.2625277602972163,0.24713814354087724,7.916360855102539
173.0,93053112.0,40504.0,67.0,5.2405,5.2405,0.23753691630760493,0.24905314457790678,7.91008734703064
174.0,39532055.0,6100.0,93.0,5.405,5.405,0.24204623048421958,0.24123597069694497,7.93807315826416
175.0,26472072.0,16239.0,98.0,5.1465,5.123,0.2250141824018721,0.2544088203336614,7.9584574699401855
176.0,46906110.0,30575.0,46.0,6.345,6.345,0.23713532963228748,0.23019498762090168,7.91165828704834
177.0,85632511.0,28418.0,73.0,4.653,4.6765,0.27335187694391466,0.23887264539886788,7.851982831954956
178.0,50759677.0,19645.0,54.0,5.4755,5.499,0.25930183962975695,0.2437867322071207,7.885143280029297
179.0,59323443.0,17730.0,70.0,4.324,4.3475,0.26007584381219595,0.24780994090162195,7.924995183944702
180.0,19359003.0,35599.0,33.0,6.1805,6.157,0.23869631770816405,0.2707781940555607,7.965445041656494
181.0,62732613.0,27430.0,60.0,4.653,4.653,0.23544431004043884,0.23991617443082955,7.903426170349121
182.0,90219404.0,41637.0,87.0,3.666,3.6895000000000002,0.25864803422649085,0.23355015241541874,7.926144599914551
183.0,66406678.0,18800.0,90.0,5.2875,5.405,0.28679775847138655,0.24830938917419026,7.894139528274536
184.0,53762764.0,20744.0,58.0,6.016,6.016,0.22875470382739593,0.2486431991222801,7.881387710571289
185.0,18871797.0,20175.0,95.0,4.982,4.9585,0.24857513410406162,0.25520535835453184,7.867770433425903
186.0,43839435.0,37712.0,14.0,6.486,6.533,0.2815634571236282,0.24751798852161302,7.950617790222168
187.0,19553262.0,4126.0,90.0,5.17,5.17,0.24553287514805106,0.24160644396831563,7.874579429626465
188.0,13953999.0,25640.0,49.0,4.2065,4.183,0.24890944100090004,0.26385661483746464,7.90048885345459
189.0,52320856.0,18507.0,44.0,4.5120000000000005,4.5120000000000005,0.22772502382532214,0.23400169671361137,7.877169132232666
190.0,33996609.0,15659.0,61.0,4.1595,4.1125,0.24824063164279092,0.26513522489723396,7.897077560424805
191.0,38474239.0,40283.0,8.0,3.8305,3.7835,0.24343781147658927,0.2728671856067444,7.808536052703857
192.0,83556236.0,11444.0,58.0,6.0395,6.016,0.24435008118054868,0.2634535290817901,7.839846611022949
193.0,89483707.0,8673.0,84.0,6.7915,6.7915,0.23861778064892705,0.23775053354872713,7.904463529586792
194.0,92586744.0,25966.0,90.0,5.264,5.358,0.27977943930063864,0.24625527310514458,7.888496160507202
195.0,58931098.0,18531.0,39.0,5.9925,5.9925,0.24121413594064156,0.24846788644742826,7.872092008590698
196.0,35434398.0,17029.0,24.0,5.1465,5.123,0.23545436565161623,0.253055410585746,7.883618354797363
197.0,70775364.0,41227.0,46.0,5.875,5.828,0.24570783874843752,0.25828409238485434,7.818424224853516
198.0,60014745.0,29011.0,40.0,6.1805,6.1805,0.2408780131176659,0.23699558162252107,7.941094160079956
199.0,78210392.0,45107.0,33.0,6.1805,6.1335,0.24549845154366276,0.2782619652320862,7.9574294090271
200.0,33830956.0,35698.0,44.0,4.559,4.559,0.23637638470199918,0.24178537004315678,7.961050987243652
201.0,74934126.0,31377.0,48.0,4.3475,4.3005,0.24827227184651965,0.26624935639321307,7.898867607116699
202.0,24001433.0,21601.0,33.0,6.0865,6.0865,0.22367159304880926,0.24429273378377098,7.934704542160034
203.0,22275241.0,22298.0,50.0,4.3475,4.371,0.27192936026206793,0.2470406587282387,7.904758453369141
204.0,96244001.0,30621.0,5.0,3.337,3.3135,0.24738696696072018,0.26493598959503495,7.9274022579193115
205.0,65810239.0,7245.0,49.0,4.183,4.1595,0.2424007879564019,0.25606276758348073,7.9133336544036865
206.0,58083060.0,36609.0,28.0,4.089,4.089,0.24200870689184661,0.23752874488493714,7.885347604751587
207.0,71565988.0,31536.0,38.0,5.7105,5.7575,0.2708258207116436,0.2489669463243785,7.9267578125
208.0,78279480.0,48316.0,63.0,3.6895000000000002,3.713,0.253184708144023,0.23328412867205672,7.860996961593628
209.0,83734671.0,43551.0,59.0,4.606,4.6295,0.26121556937988755,0.23464740702391107,7.978395223617554
210.0,17315225.0,47714.0,61.0,4.136,4.1125,0.24520024000335006,0.2612289286753312,7.903069257736206
211.0,16112482.0,24820.0,26.0,4.2065,4.1595,0.2459683092534356,0.26862171008635727,7.900155305862427
212.0,48383867.0,34363.0,86.0,6.9325,6.9325,0.24571858809917296,0.24677110173555558,7.946063756942749
213.0,37901306.0,45645.0,24.0,5.452,5.405,0.2483722467377059,0.2655201528831925,7.90873908996582
214.0,58049631.0,26999.0,98.0,6.063,6.016,0.23997435981986592,0.27141983258621494,7.941890478134155
215.0,82395537.0,34476.0,88.0,5.358,5.358,0.23130805090070303,0.2455625821307157,7.946154832839966
216.0,20062989.0,19959.0,42.0,4.5355,4.5355,0.24089090024177362,0.2310942856852701,7.961220979690552
217.0,64447886.0,9029.0,63.0,3.807,3.807,0.24216335161842137,0.2334824147066439,7.896859645843506
218.0,48691745.0,3767.0,10.0,3.4545,3.4545,0.23775761816517826,0.24784501933907438,7.926228284835815
219.0,53595075.0,40232.0,53.0,6.3215,6.298,0.24379183607080093,0.2664311187516385,7.944764852523804
220.0,53611149.0,40951.0,98.0,5.8045,5.217,0.2336973242888489,0.2608921554905871,7.896219253540039
221.0,38939730.0,34370.0,3.0,5.0525,5.076,0.25156854933020767,0.246757009713902,7.929324388504028
222.0,77814993.0,23559.0,13.0,6.016,6.0865,0.2746852502289613,0.24667119455849662,7.886740446090698
223.0,73553703.0,15884.0,97.0,5.593,5.6635,0.2697512155711881,0.24961583463814815,7.914355993270874
224.0,88338433.0,49341.0,78.0,5.1935,5.217,0.25634443636421334,0.23968644609274,7.8908467292785645
225.0,94584649.0,4979.0,73.0,4.888,4.935,0.27605311418624656,0.2408302217191604,7.887613296508789
226.0,63757130.0,30912.0,56.0,4.7705,4.747,0.2384516891198073,0.25199265222822137,7.924974203109741
227.0,59629258.0,43525.0,66.0,5.1935,5.1465,0.24725057503780107,0.2774980629969119,7.931679964065552
228.0,94310807.0,30229.0,83.0,5.64,5.6165,0.24279492477282139,0.2619460340845947,7.963157415390015
229.0,12870575.0,3480.0,15.0,5.4285,5.452,0.2535381356166748,0.247749304768843,7.894143104553223
230.0,2868497.0,30250.0,51.0,5.546,5.593,0.2608826799886209,0.24781115323232727,7.941134691238403
231.0,38624649.0,22999.0,26.0,4.559,4.559,0.2271907802170457,0.2493301681096501,7.892369270324707
232.0,56127211.0,48649.0,52.0,5.6165,5.6165,0.23379030762602793,0.22816498528062018,7.885247707366943
233.0,56367010.0,10810.0,93.0,5.4285,5.4285,0.23829458841199636,0.2393125075703762,7.951819658279419
234.0,87216711.0,43311.0,68.0,5.405,5.217,0.2475816170582124,0.2768564784986074,7.925129175186157
235.0,80738584.0,33441.0,65.0,3.2665,3.243,0.2248495852048686,0.25386687248830675,7.931310415267944
236.0,46814022.0,36536.0,56.0,4.653,4.653,0.23763740626027074,0.24936012703175284,7.929582834243774
237.0,51576120.0,7146.0,92.0,4.3475,4.3475,0.2442141199879221,0.2344817710896077,7.908347845077515
238.0,10429992.0,46279.0,23.0,4.7235,4.7,0.23615841157939554,0.25706597460340297,7.931646108627319
239.0,43682599.0,22842.0,99.0,5.4755,5.405,0.24237228424898022,0.2816126671112252,7.842848300933838
240.0,89193291.0,28932.0,23.0,5.499,5.4755,0.2374107902734986,0.2653684616483807,7.9297707080841064
241.0,41127241.0,19083.0,48.0,4.23,3.9715,0.2482090751952983,0.2819093309473223,7.936843395233154
242.0,56354363.0,1596.0,22.0,4.8175,4.9585,0.2754512384948899,0.24652943099660798,7.8633713722229
243.0,49073629.0,39419.0,51.0,5.4285,5.5225,0.2642723413300515,0.24604914355100066,7.908774137496948
244.0,6597290.0,9027.0,56.0,4.8175,4.794,0.24301734552710713,0.2576920665776272,7.9342780113220215
245.0,10176651.0,37798.0,0.0,2.6085,2.6555,0.267911902428855,0.24932873872846667,7.900951623916626
246.0,15757068.0,1452.0,38.0,3.5015,3.478,0.23976180551481008,0.265874344524678,7.903942584991455
247.0,59256080.0,44477.0,80.0,5.123,5.123,0.2314848530459142,0.2194328920885198,7.953004360198975
248.0,90655184.0,48477.0,45.0,4.371,4.9115,0.24353957153471362,0.24413638016962386,7.9254631996154785
249.0,44316783.0,26981.0,17.0,4.8645,4.8645,0.24553963052017183,0.24232363081264033,7.8892481327056885
250.0,34138635.0,46778.0,41.0,3.619,3.6425,0.2551242016776806,0.2488217254204611,7.9098732471466064
251.0,54283862.0,2306.0,46.0,5.9925,5.9455,0.24827102243101493,0.26116681906763334,7.90363335609436
252.0,90785152.0,28921.0,44.0,4.5825,4.5825,0.24056021965288027,0.2457607180324829,7.919833660125732
253.0,37269859.0,10171.0,42.0,4.3475,4.3475,0.22744386618279855,0.23967325706272843,7.909904718399048
254.0,16415070.0,10609.0,9.0,4.1595,4.888,0.24272476218642608,0.24727943001406963,7.921551465988159
255.0,82895432.0,12222.0,57.0,5.0525,5.029,0.24484300346425736,0.2508394674943069,7.946048021316528
