l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
112.0,48778859.0,46232.0,7.0,4.5825,4.5355,0.24531459893593627,0.2590141080063048,6.667470932006836
113.0,46671837.0,36591.0,24.0,5.076,5.0525,0.24377887065391207,0.2650864555648494,6.721643447875977
114.0,86607623.0,43552.0,21.0,3.807,4.089,0.272238095594906,0.24952394627170854,6.664851903915405
115.0,94320223.0,46301.0,30.0,4.3475,4.3475,0.24958765393526755,0.22892879288783577,6.6985979080200195
116.0,96973933.0,34611.0,33.0,4.23,4.2065,0.24492536320881292,0.27055613048206506,6.688506841659546
117.0,25266496.0,16501.0,94.0,1.1515,1.1515,0.22052393145269517,0.2202234275882768,6.677332401275635
118.0,4094569.0,26358.0,8.0,2.1385,2.068,0.24489909048974212,0.30811958469439304,6.575455188751221
119.0,50564980.0,45566.0,18.0,5.0055,5.029,0.2714636236996606,0.23655610778436634,6.748950481414795
120.0,15760888.0,6361.0,55.0,4.653,4.653,0.225361557548727,0.24272083246791368,6.692759275436401
121.0,14625952.0,40415.0,74.0,5.9925,5.969,0.24593213251835555,0.2513622701556946,6.686869859695435
122.0,94103947.0,33155.0,40.0,5.358,5.311,0.24197592395342016,0.26258790951624533,6.704450368881226
123.0,46697167.0,34389.0,56.0,4.0185,4.0185,0.23178093260864507,0.24336027004322747,6.686073303222656
124.0,49307347.0,32046.0,33.0,6.251,6.204,0.24874700786102782,0.2833156206430654,6.654531002044678
125.0,50401908.0,26277.0,89.0,5.405,5.3815,0.23795132024644253,0.25548309174249884,6.710445880889893
126.0,51406248.0,19314.0,13.0,5.5695,5.358,0.24602453981823522,0.25788336932237976,6.635534286499023
127.0,19994849.0,49493.0,55.0,4.653,4.653,0.22893243529958357,0.2463870743315477,6.690354585647583
128.0,54304798.0,49060.0,79.0,2.5145,2.491,0.2430969502512371,0.25110664342648387,6.6869847774505615
129.0,58533317.0,35331.0,17.0,4.183,4.183,0.22976395743910155,0.24248680078513143,6.687692880630493
130.0,98591588.0,45134.0,86.0,4.841,4.8175,0.24271618521587934,0.25403221801160414,6.701145887374878
131.0,97621385.0,31327.0,4.0,4.3945,4.3945,0.24639881919832957,0.23638763052772552,6.719383955001831
132.0,34979666.0,21986.0,14.0,5.9455,5.969,0.2628987458976251,0.2402093895783176,6.709599733352661
133.0,97269330.0,25943.0,24.0,4.982,4.982,0.2217204655951088,0.2415287860018196,6.724281311035156
134.0,82856759.0,18800.0,38.0,3.29,3.243,0.2477165545235601,0.27712646480817466,6.723632335662842
135.0,25158971.0,6381.0,69.0,3.807,3.7835,0.24777808669661833,0.25802930268059127,6.641682863235474
136.0,28931706.0,37669.0,76.0,1.316,1.316,0.2414397017897223,0.22424963117507007,6.707731246948242
137.0,92983347.0,49265.0,17.0,4.747,4.794,0.2542546763199326,0.24841211595990553,6.685561895370483
138.0,20042767.0,3430.0,88.0,5.123,5.0995,0.24713930698920383,0.25325464060489755,6.685175657272339
139.0,84394372.0,37912.0,77.0,2.4675,2.4675,0.24372737691799745,0.23250058721906897,6.706693172454834
140.0,73919927.0,2505.0,43.0,4.7705,4.7235,0.24907700655982895,0.26272249826030825,6.72434401512146
141.0,22715668.0,24196.0,80.0,3.3135,3.29,0.2411881284087677,0.2663258912657349,6.57098913192749
142.0,24254020.0,47264.0,25.0,6.016,5.969,0.24833823622355058,0.27361311288108225,6.741604328155518
143.0,93795649.0,1804.0,3.0,2.0915,2.068,0.23269895476043348,0.25953457484996684,6.721663951873779
144.0,89926374.0,46980.0,11.0,5.3345,5.264,0.24244047375059027,0.2995484222332917,6.734175682067871
145.0,30944684.0,15819.0,79.0,3.948,3.948,0.23129061986814115,0.22897594901268595,6.779524803161621
146.0,86201462.0,25571.0,94.0,4.747,4.653,0.2432309458062989,0.2866029379658774,6.7149646282196045
147.0,16182246.0,14225.0,49.0,5.546,5.593,0.26506818804073085,0.24332099549467517,6.741901636123657
148.0,86908963.0,15902.0,42.0,4.1595,4.1595,0.23565373567346481,0.2487548741093754,6.683601140975952
149.0,54539968.0,18696.0,39.0,1.9035,1.88,0.24787264489671648,0.26070241617934004,6.826209306716919
150.0,62698781.0,31887.0,7.0,4.7705,4.747,0.24582817528371212,0.25084546217840226,6.655629873275757
151.0,86292685.0,31613.0,92.0,3.995,4.0185,0.2572056647034444,0.23900062090419696,6.6484763622283936
152.0,52646610.0,21818.0,74.0,5.3815,5.3815,0.2404432228470425,0.24894767492241718,6.743806600570679
153.0,44671807.0,35762.0,39.0,4.794,4.7705,0.24570306110695173,0.26404435980824326,6.661117076873779
154.0,79098372.0,34962.0,56.0,4.1125,4.089,0.24276503018068887,0.2603795612442888,6.689336538314819
155.0,80365024.0,43097.0,73.0,2.2325,2.209,0.24714260847581804,0.25189028769115873,6.774834394454956
156.0,5090061.0,5141.0,71.0,4.8175,4.8175,0.23161694448957768,0.2429050553914109,6.5445780754089355
157.0,55560897.0,21844.0,43.0,4.7235,4.7,0.24327753913553596,0.25737209357852825,6.650474786758423
158.0,67810912.0,35905.0,85.0,4.7235,4.7235,0.24411336768443276,0.24202977638438583,6.695556163787842
159.0,39091917.0,3904.0,50.0,4.371,4.418,0.272093547610199,0.24815202125920444,6.672081470489502
160.0,29390406.0,40206.0,99.0,4.935,4.9115,0.24808517066794045,0.2620606503426035,6.645195484161377
161.0,95268337.0,44597.0,56.0,4.4885,4.4885,0.2383633567285836,0.24129092215604897,6.762191534042358
162.0,17351992.0,14530.0,81.0,5.264,5.264,0.24349373805158128,0.23853694925902486,6.6619367599487305
163.0,98043607.0,24737.0,30.0,3.9245,3.948,0.2626253686723875,0.22605304543845559,6.706368446350098
164.0,77913203.0,35364.0,73.0,4.982,5.4285,0.2505515689128343,0.24742792769071112,6.6930577754974365
165.0,42289769.0,41071.0,71.0,3.948,4.0185,0.27592521496347744,0.24470338121765894,6.674181222915649
166.0,89313856.0,27473.0,58.0,5.9925,5.969,0.24935539768591156,0.27208981004618915,6.719815731048584
167.0,75061426.0,7553.0,54.0,3.619,3.619,0.23868912700534162,0.23873826539289056,6.715841054916382
168.0,62902186.0,14573.0,13.0,1.316,1.316,0.23026153017897805,0.2185562280297057,6.656913757324219
169.0,71333585.0,11651.0,75.0,5.828,5.8045,0.2498792987882947,0.2622728354314769,6.672573566436768
170.0,77493159.0,45293.0,45.0,3.8305,3.854,0.2674841763372415,0.2342085792496274,6.748544931411743
171.0,1876184.0,40920.0,37.0,4.089,4.042,0.24171846273743935,0.26714344641191806,6.679715633392334
172.0,7168552.0,39402.0,51.0,4.042,4.042,0.23689078455190146,0.24858444217218642,6.711655139923096
173.0,25681260.0,47868.0,54.0,4.9115,4.888,0.24629972407572953,0.2582671333602883,6.726552486419678
174.0,67753556.0,1730.0,98.0,4.8645,4.888,0.2567993169090257,0.2448758416011245,6.589520454406738
175.0,53670212.0,38679.0,76.0,4.888,4.841,0.24736703898400345,0.270216166208391,6.760618686676025
176.0,1105358.0,19862.0,52.0,4.042,4.0655,0.2559852920822801,0.24328645812335045,6.719075441360474
177.0,90771556.0,20399.0,71.0,4.8645,4.841,0.24397976327637694,0.2509926554966008,6.696169137954712
178.0,65328883.0,25092.0,99.0,4.183,4.2065,0.26143509953232646,0.24446191789731345,6.610349655151367
179.0,92122057.0,18366.0,59.0,5.0055,5.029,0.2659218742092276,0.24328192257871087,6.751147031784058
180.0,85576949.0,25744.0,17.0,4.9585,4.9585,0.24715621010850017,0.24589873024509817,6.733546018600464
181.0,64875326.0,22406.0,4.0,5.17,5.1465,0.24804011303950724,0.25762051435754746,6.795769929885864
182.0,47098624.0,30886.0,70.0,4.5825,4.5825,0.24409972376200245,0.2419981271401597,6.63194465637207
183.0,12072707.0,28383.0,22.0,3.995,3.995,0.24857484641082364,0.24785000064776352,6.716126203536987
184.0,78142104.0,38462.0,68.0,2.2795,2.303,0.2583969133421559,0.24426994235036936,6.612630367279053
185.0,81709908.0,21339.0,63.0,2.3735,2.397,0.2511101101010874,0.24419962244171492,6.734195947647095
186.0,40076201.0,20407.0,66.0,4.841,4.841,0.24630249917043287,0.23892990460162533,6.782266139984131
187.0,11325518.0,884.0,71.0,3.3135,3.3605,0.27089390628281046,0.24592105147402066,6.708099126815796
188.0,33845210.0,3369.0,72.0,3.29,3.29,0.24071498291643278,0.24822579790057972,6.759020090103149
189.0,16703819.0,24551.0,11.0,4.982,4.9115,0.24379984276275757,0.3227142699040558,6.7733423709869385
190.0,46001337.0,48377.0,29.0,4.9585,4.9585,0.24251873680138544,0.2419687412344345,6.670094728469849
191.0,66764142.0,1456.0,2.0,5.452,5.4755,0.2676188625688584,0.2485553106123437,6.693721532821655
192.0,41434170.0,43959.0,44.0,3.431,3.431,0.24967715935375048,0.24828940926473556,6.7309935092926025
193.0,11402193.0,2132.0,81.0,4.841,4.841,0.23886475883373492,0.24868176897985833,6.767889022827148
194.0,99061377.0,45693.0,84.0,4.794,4.8645,0.2609304545173135,0.2461861245234424,6.72631049156189
195.0,92642915.0,46556.0,26.0,2.9375,2.914,0.24273625202262752,0.25233746925476996,6.771659851074219
196.0,82880449.0,19870.0,25.0,6.11,6.0865,0.24813819745855686,0.26238730874580046,6.712531805038452
197.0,62936375.0,9956.0,46.0,2.9845,2.9845,0.24042650455867753,0.23558344511045978,6.757256031036377
198.0,40842922.0,48095.0,33.0,6.016,6.016,0.2251551616093347,0.2347860676380957,6.71820330619812
199.0,26486119.0,21944.0,11.0,6.251,6.2275,0.24114506665239,0.25731083993183373,6.748246669769287
200.0,83097381.0,4480.0,11.0,6.1805,6.1335,0.2496531545036118,0.268561935196758,7.139550447463989
201.0,19848920.0,35779.0,46.0,4.794,4.7705,0.2350490464087829,0.25240499837000463,6.645973443984985
202.0,5321790.0,1004.0,96.0,4.1595,4.1595,0.24208076528797487,0.24572661202782217,6.688294887542725
203.0,80337212.0,36090.0,27.0,4.277,4.277,0.22872531137690427,0.22966499065098483,6.739609003067017
204.0,95957805.0,25629.0,37.0,4.0655,3.995,0.24927132574988312,0.2744205044253459,6.701136112213135
205.0,2338456.0,19522.0,8.0,2.585,2.538,0.2432227229161194,0.262302420179949,6.650933742523193
206.0,95182579.0,29796.0,1.0,3.431,3.431,0.22736052857309252,0.23731613972107957,6.646519184112549
207.0,88199287.0,42221.0,9.0,3.8305,3.854,0.269855185442312,0.23891327320690622,6.731873989105225
208.0,83291395.0,44999.0,16.0,2.6555,3.1255,0.26896248090573316,0.2471757511099739,6.742663860321045
209.0,37462186.0,39322.0,10.0,2.6555,2.632,0.24964685910241383,0.26298541455442676,6.741852283477783
210.0,68111073.0,10403.0,77.0,4.0185,4.0185,0.2492318472506896,0.23762115250028273,6.622129678726196
211.0,58043382.0,20149.0,53.0,4.935,4.9585,0.26849154251415697,0.24008166695266248,6.745601415634155
212.0,77235378.0,44396.0,90.0,4.3475,4.324,0.2423237376917925,0.2681668902764027,6.7342681884765625
213.0,94057876.0,25032.0,12.0,3.196,3.1725,0.2481366098704219,0.25965355134389095,6.660207509994507
214.0,88972558.0,42270.0,12.0,3.337,3.3135,0.2407325634654508,0.25895612280790054,6.677720308303833
215.0,64363683.0,10523.0,79.0,4.324,4.3475,0.25423703563288697,0.23810034838995736,6.741781234741211
216.0,95663183.0,25947.0,4.0,5.4755,5.4755,0.2397305103975767,0.24168278804923465,6.662716388702393
217.0,36886242.0,34925.0,94.0,4.042,4.0185,0.23804238735656524,0.266433642692497,6.698484659194946
218.0,7287964.0,1825.0,86.0,4.888,4.8645,0.2462420351326018,0.2596443678665732,6.663919448852539
219.0,97130226.0,13288.0,45.0,3.854,3.901,0.2859554191396709,0.2473563682641588,6.723111867904663
220.0,30145674.0,28841.0,10.0,3.525,3.525,0.2337853413980248,0.24786342821678992,6.690772533416748
221.0,9875187.0,7180.0,32.0,4.3005,4.324,0.2509847027693397,0.24934549241195916,6.667611122131348
222.0,9982368.0,24760.0,59.0,3.5955,3.8775,0.271060201124144,0.24377709441914872,6.705341339111328
223.0,12324717.0,34084.0,38.0,3.337,3.3135,0.23943892426523353,0.2676121307559929,6.745689153671265
224.0,97130329.0,46436.0,64.0,4.7,4.7235,0.2502986686457661,0.24318350246617187,6.725930213928223
225.0,46688977.0,20966.0,15.0,2.8905,2.914,0.2520568903463844,0.23164319229507158,6.652185440063477
226.0,45179609.0,33440.0,70.0,4.8645,4.888,0.25338043093250584,0.23543421800942688,6.752269983291626
227.0,82476364.0,17590.0,29.0,5.123,5.1465,0.2608521829016147,0.24847522943909042,6.741168260574341
228.0,86353862.0,12300.0,13.0,5.217,5.1935,0.24713476062755496,0.2506482088285278,6.6801300048828125
229.0,83341387.0,14059.0,29.0,5.2405,5.264,0.2574502693901224,0.24472808051031975,6.724003553390503
230.0,22644184.0,32707.0,1.0,3.9715,3.901,0.2494782524660744,0.29854570895761195,6.7012574672698975
231.0,40157031.0,42025.0,20.0,2.726,2.7495,0.26624541850325084,0.2424318458034141,6.652047634124756
232.0,1206346.0,44758.0,49.0,4.794,4.5355,0.24248551518357175,0.2795401168596975,6.720390558242798
233.0,92536163.0,44376.0,2.0,4.8175,4.794,0.24800398419264713,0.2589438956995822,6.709885597229004
234.0,36612378.0,20823.0,65.0,3.8775,3.807,0.24009654484456416,0.2816431564245476,6.806450366973877
235.0,80134481.0,31679.0,88.0,4.982,4.982,0.2345089178508934,0.24980100489651744,6.723827600479126
236.0,53141639.0,42137.0,16.0,0.9635,0.9635,0.1775993678569891,0.1952474802114208,6.60896372795105
237.0,54470813.0,27152.0,85.0,4.7705,4.7705,0.24381696119522228,0.24550386982423641,6.748317718505859
238.0,53051757.0,7585.0,41.0,6.3215,6.3215,0.24412498944909639,0.24236669106761832,6.672621965408325
239.0,86124888.0,5338.0,48.0,3.9715,3.7835,0.24865334870747396,0.29558919201253797,6.700569152832031
240.0,67282749.0,28011.0,21.0,5.029,5.0525,0.2657819914181005,0.23934723036353758,6.704058647155762
241.0,18719234.0,44113.0,11.0,5.17,5.0995,0.24712921103246727,0.31371809822313446,6.697990417480469
242.0,23130667.0,3649.0,12.0,3.2665,3.243,0.23963598352936688,0.25795090666193976,6.6503846645355225
243.0,66592557.0,46263.0,17.0,4.089,4.042,0.2481753216636633,0.28144666101936433,6.6849470138549805
244.0,15571346.0,3885.0,76.0,4.982,4.9585,0.23765663550571683,0.2590114723360035,6.692922115325928
245.0,34760329.0,40017.0,22.0,2.961,2.9375,0.246621683936667,0.26033705914399896,6.717009782791138
246.0,64954139.0,39910.0,30.0,5.029,5.029,0.21879635691038785,0.22767364713310376,6.69644570350647
247.0,77616853.0,28121.0,41.0,3.666,3.666,0.22942744915281457,0.22111024760085096,6.691894769668579
248.0,49440994.0,32552.0,40.0,4.6765,4.559,0.24691831110169626,0.31857301502978436,6.730567693710327
249.0,39018522.0,20587.0,2.0,5.4755,5.499,0.263854892221276,0.24277740136362247,6.624619245529175
250.0,81282559.0,44821.0,47.0,4.277,4.3005,0.2503578432376503,0.22597070673679617,6.725662469863892
251.0,38795469.0,2574.0,70.0,4.6765,4.6765,0.24905763177223428,0.24324106193382453,6.732337236404419
252.0,78503829.0,22421.0,66.0,4.9115,4.9115,0.23464195872998697,0.23456093120407984,6.695913791656494
253.0,65530917.0,28478.0,38.0,3.29,3.243,0.24996830760366778,0.2798970280849098,6.648936986923218
254.0,45071693.0,2072.0,66.0,5.2875,5.2405,0.24387112271550224,0.2773003226120249,6.6704607009887695
255.0,4394636.0,47658.0,10.0,3.3605,3.3605,0.24529685541149282,0.24889838533664677,6.750043869018555
256.0,4272117.0,34763.0,41.0,3.2195,3.196,0.24060101874464157,0.2522194533491994,6.6563334465026855
