l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
43.0,65215947.0,1000.0,23.0,4.6295,4.606,0.24177959490113443,0.2604109438292792,9.75844669342041
44.0,61917421.0,15118.0,61.0,3.901,3.8775,0.2320952358340706,0.2592987805047014,9.753499269485474
45.0,75828744.0,31545.0,28.0,3.854,3.854,0.23820780582360274,0.23113922628115563,9.702649354934692
46.0,32939943.0,11820.0,52.0,4.089,4.1125,0.25936943511657135,0.24680670466827848,9.709469079971313
47.0,22735620.0,34887.0,58.0,5.6635,5.593,0.23292298237113856,0.29491640134659475,9.718896865844727
48.0,35869410.0,41329.0,19.0,2.914,2.867,0.23777036514941793,0.28078827600318945,9.698334217071533
49.0,32557518.0,32915.0,67.0,4.7705,4.7235,0.24684795240899501,0.2724407652241245,9.66784119606018
50.0,33999934.0,24024.0,21.0,3.055,3.055,0.24599466904188944,0.2414208242151853,9.725357055664062
51.0,45320458.0,40898.0,63.0,4.747,4.6765,0.24770885417006577,0.2739162469934544,9.70044755935669
52.0,79322467.0,17660.0,37.0,4.0655,3.8305,0.24620609991290573,0.2705018754757261,9.661511182785034
53.0,64578372.0,8847.0,35.0,4.6295,4.6765,0.2591760767937599,0.24661413343658195,9.689835548400879
54.0,25361305.0,29519.0,69.0,4.418,4.3945,0.23958482145060597,0.25377068668722974,9.758898735046387
55.0,77379739.0,46915.0,10.0,3.525,3.478,0.24891957607120535,0.26371232438974934,9.660946130752563
56.0,14289859.0,19414.0,43.0,5.0055,5.0525,0.26077840523365636,0.24913367555670282,9.71157169342041
57.0,25116991.0,41602.0,98.0,5.029,5.029,0.23913272540015743,0.2479480373498069,9.719445943832397
58.0,29251510.0,26316.0,27.0,4.3475,4.3475,0.24635102184828733,0.24745579983663085,9.709913969039917
59.0,76113921.0,24406.0,97.0,3.2195,3.2195,0.22883179685889948,0.2329935843564896,9.655700445175171
60.0,16982997.0,27280.0,53.0,6.8385,6.862,0.2572918707377931,0.2460517645038481,9.614833354949951
61.0,30263584.0,45726.0,90.0,5.1935,5.217,0.25031498940762653,0.24135660217296678,9.72141408920288
62.0,58089915.0,44155.0,2.0,5.687,5.7105,0.2613311132452686,0.24605370962086184,9.742446422576904
63.0,99599814.0,9909.0,82.0,6.016,5.9455,0.2468646280942852,0.2593432446589446,9.684629678726196
64.0,65448596.0,16478.0,45.0,5.64,5.6635,0.2567400213148756,0.24818572803044164,9.678009271621704
65.0,25220634.0,28285.0,56.0,4.5825,4.559,0.24701997949580348,0.25533157550429497,9.70931339263916
66.0,80553697.0,5450.0,23.0,4.6295,4.606,0.23430192153254922,0.25231881699976816,9.698247194290161
67.0,29563123.0,26428.0,60.0,5.3815,5.358,0.23675446416209325,0.2710882621092551,9.660506248474121
68.0,90200460.0,31517.0,88.0,4.5355,4.5120000000000005,0.2495917435426698,0.25028427858581287,9.709824085235596
69.0,25599165.0,25148.0,68.0,5.311,5.264,0.24428733472054737,0.26983343646708324,9.707179307937622
70.0,22325691.0,2053.0,78.0,5.452,5.452,0.24920138410930573,0.24835890567112778,9.751028537750244
71.0,61026280.0,33193.0,37.0,3.8305,3.6895000000000002,0.24992140179718886,0.2665030909490471,9.765442848205566
72.0,94187513.0,2684.0,54.0,3.572,3.572,0.238019540805312,0.23898828859090732,9.7461998462677
73.0,18533957.0,31907.0,25.0,5.4285,5.405,0.24970363755656608,0.2549493568093664,9.762017488479614
74.0,77413041.0,46654.0,53.0,5.781,5.781,0.24333574325341853,0.24524316254543702,9.750055074691772
75.0,79165204.0,42481.0,54.0,3.572,3.572,0.24684661815735454,0.24738721276934525,9.718917846679688
76.0,4078391.0,25512.0,82.0,4.4415000000000004,5.076,0.23293951801167548,0.24945882693456128,9.680359363555908
77.0,37657979.0,31313.0,92.0,4.3945,4.3945,0.22601654585060707,0.220348220797551,9.727714776992798
78.0,20196683.0,34535.0,82.0,4.5825,4.606,0.25259966861440153,0.2484281028969645,9.767045736312866
79.0,86034623.0,38482.0,55.0,3.995,4.0185,0.2509314049173466,0.24102343022087405,9.695685148239136
80.0,47875678.0,589.0,44.0,5.546,5.5695,0.25415743493774107,0.24246362620682105,9.678246974945068
81.0,7117594.0,454.0,72.0,5.452,5.452,0.2455613248309163,0.23276762778448234,9.69545602798462
82.0,40314577.0,4826.0,28.0,4.2065,4.23,0.25287745694981073,0.23723797131873015,9.704077005386353
83.0,64478376.0,35749.0,44.0,2.585,2.6085,0.2573993939730939,0.24777878319644084,9.749065160751343
84.0,71788816.0,7212.0,13.0,5.217,5.217,0.2459467735283056,0.24939977600238072,9.688240051269531
85.0,37076589.0,7822.0,2.0,5.6635,5.687,0.2518430827934576,0.23572038072558946,9.742086172103882
86.0,12465100.0,28509.0,21.0,5.358,5.358,0.24254420559168963,0.23085786944863856,9.778664588928223
87.0,41312116.0,19210.0,35.0,5.7105,5.7105,0.23579837477355073,0.24468252053381578,9.666038036346436
88.0,98908878.0,49883.0,7.0,2.632,2.632,0.24886100152823687,0.2271600099375596,9.703937768936157
89.0,94429469.0,7151.0,16.0,5.593,5.5225,0.24510381732754744,0.29484337964655405,9.759000778198242
90.0,61310527.0,4110.0,48.0,3.854,3.7365,0.24689362629635767,0.28127521710819814,9.748652219772339
91.0,62536536.0,5074.0,17.0,5.0055,5.0055,0.24452510402086508,0.24291887965911613,9.70856499671936
92.0,78666166.0,5737.0,6.0,3.901,3.8775,0.24593771918940416,0.2583316415471181,9.675832986831665
93.0,84255498.0,28720.0,92.0,4.277,4.3005,0.2553288644301484,0.24094223439273257,9.603856325149536
94.0,5722337.0,20815.0,44.0,3.384,3.384,0.24988350333186482,0.24506015080342872,9.676609992980957
95.0,15874535.0,520.0,9.0,3.9245,3.9715,0.27433872445748053,0.23954989471990565,9.772358179092407
96.0,41424270.0,37463.0,67.0,4.9115,4.8645,0.24433351106490062,0.2768624103530139,9.667837619781494
97.0,62218446.0,46821.0,93.0,5.4285,5.4285,0.2449790596674415,0.2455216226846171,9.689042329788208
98.0,25432945.0,32284.0,1.0,4.465,4.3945,0.24016066300797342,0.28966565799955835,9.735340118408203
99.0,33558725.0,8743.0,90.0,3.901,3.8775,0.23731331130294672,0.2548216986435379,9.705846309661865
