l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,84785856.0,19515.0,242.0,10.2102,10.192,0.041562209627382316,0.07091572093840368,1.5615410804748535
1.0,3278443.0,6895.0,469.0,8.7542,8.6996,0.04629748794486744,0.14756615726012431,0.005698442459106445
2.0,28629751.0,7998.0,397.0,12.6126,12.6126,0.03619781178634897,0.04383212118316027,0.005711078643798828
3.0,59756428.0,17361.0,126.0,7.8806,7.8260000000000005,0.03993953987742476,0.15378043067682573,0.00573277473449707
4.0,85890791.0,12635.0,326.0,10.4832,11.102,0.03432984433194856,0.04307738007857074,0.00570368766784668
5.0,74764653.0,2095.0,90.0,13.1768,14.450800000000001,0.05922255485161207,0.04987003201446485,0.005702018737792969
6.0,7973633.0,17797.0,14.0,9.973600000000001,9.9372,0.03972526105567183,0.08205818964294222,0.005721330642700195
7.0,69231526.0,9258.0,230.0,8.936200000000001,10.7926,0.030756170343630887,0.036697623515241334,0.0057506561279296875
8.0,97582293.0,11282.0,390.0,11.284,11.2294,0.04550210656933005,0.12859152348567707,0.0056378841400146484
9.0,81397054.0,7279.0,478.0,8.736,10.574200000000001,0.046760150062517915,0.04388866553474407,0.005618572235107422
10.0,49617817.0,16891.0,142.0,8.645,10.4832,0.042710745426377136,0.0471267958426247,0.005551338195800781
11.0,20897652.0,10639.0,420.0,11.9756,11.9756,0.0403961792960256,0.04257331863289498,0.0059545040130615234
12.0,54192415.0,9216.0,268.0,8.4084,11.4114,0.04476405347970131,0.03875748203575005,0.00570988655090332
13.0,42999883.0,1695.0,53.0,8.6814,8.6996,0.05400680661838664,0.048306080381482944,0.005726814270019531
14.0,63627470.0,11635.0,167.0,9.373000000000001,9.3366,0.046631798369139346,0.08859034150567277,0.0057065486907958984
15.0,29775386.0,12987.0,258.0,11.6844,11.6662,0.042092796892858726,0.06501766947054285,0.005643367767333984
16.0,11426001.0,2189.0,308.0,10.8108,10.7744,0.03876854516909514,0.08505664003376491,0.005712747573852539
17.0,899185.0,16896.0,146.0,10.7744,10.738000000000001,0.046441510609374126,0.07825430828989641,0.005654811859130859
18.0,41126025.0,3197.0,192.0,10.647,10.6288,0.04079007804990738,0.05079172892233095,0.005644559860229492
19.0,27816108.0,8920.0,357.0,9.3184,9.3002,0.04588101103758446,0.05356535730844093,0.005663871765136719
20.0,8684367.0,13371.0,33.0,9.8644,9.8826,0.05339498512479505,0.04586993645220779,0.005614280700683594
21.0,76650743.0,1585.0,420.0,13.3588,13.3406,0.04453613039045658,0.0657217003291701,0.0057256221771240234
22.0,62573633.0,19807.0,148.0,9.3184,9.282,0.0381315021947338,0.11189433330315553,0.005692481994628906
23.0,28174547.0,16126.0,226.0,10.2284,10.2102,0.04435295769755722,0.05272063757517431,0.0056955814361572266
24.0,92108717.0,15872.0,41.0,9.227400000000001,10.4832,0.03782882701617275,0.04919304813090044,0.005747795104980469
25.0,11702225.0,331.0,272.0,9.646,12.084800000000001,0.051121615699674085,0.04877421115462818,0.005754709243774414
26.0,12255905.0,7027.0,12.0,9.646,9.6278,0.04912989932746557,0.05837404529485141,0.005795001983642578
27.0,43045320.0,6815.0,149.0,10.7926,12.0302,0.03186987357959807,0.04661187211849703,0.005757331848144531
28.0,83610683.0,9641.0,408.0,9.1,10.9564,0.030917102168325668,0.03791089695535991,0.00574946403503418
29.0,7122371.0,1636.0,260.0,10.428600000000001,10.3922,0.0418548634477956,0.07097133595576746,0.005820512771606445
30.0,43351594.0,5928.0,296.0,12.1758,12.1394,0.04454841724070961,0.07326460832003902,0.0057985782623291016
