l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,11950831.0,60545.0,46.0,7.086625000000001,7.8500000000000005,0.006668414690018186,0.0021502725328109377,0.050170183181762695
1.0,34812381.0,72146.0,398.0,5.0505,10.225000000000001,0.006638870276032116,0.0021382185643201157,0.050787925720214844
2.0,32386345.0,71966.0,431.0,4.424875,4.925000000000001,0.007300793169851991,0.002384812588628246,0.05067610740661621
3.0,80716715.0,39922.0,237.0,8.804250000000001,10.4625,0.007446409381748492,0.0023741864206369553,0.050425052642822266
4.0,11360589.0,79364.0,103.0,9.577750000000002,10.637500000000001,0.007742957869939136,0.0024854336903297244,0.05044817924499512
5.0,54181889.0,42913.0,209.0,7.257250000000001,9.425,0.007136377981472309,0.002418343025532455,0.050606727600097656
6.0,29124900.0,55677.0,41.0,5.607875000000001,6.2250000000000005,0.007007919599886672,0.002272606024786457,0.04972100257873535
7.0,45677380.0,49841.0,315.0,6.335875000000001,7.025,0.006900349735511298,0.0022378244686718,0.05053114891052246
8.0,28487589.0,46332.0,467.0,8.155875000000002,9.025,0.0069740319190522695,0.0022880503136061842,0.050151824951171875
9.0,15648245.0,25032.0,453.0,5.562375,6.175000000000001,0.007688924984684677,0.002371780093809261,0.04995012283325195
10.0,33523310.0,37846.0,267.0,6.142500000000001,8.1625,0.007571348155013619,0.002458527630661128,0.04986000061035156
11.0,63640055.0,59474.0,385.0,6.813625000000001,7.550000000000001,0.006853439753503228,0.002296591616013334,0.05044198036193848
12.0,72648934.0,44936.0,262.0,4.402125000000001,4.8875,0.006261354674823846,0.002056397274730633,0.05055999755859375
13.0,66500568.0,29794.0,335.0,4.060875,4.5125,0.007056826166060332,0.002284027275431,0.0499720573425293
14.0,27364435.0,61588.0,386.0,6.734000000000001,7.4625,0.006175349049831133,0.002058216567904319,0.05001091957092285
15.0,6491878.0,70984.0,364.0,9.065875000000002,10.025,0.006245189280177788,0.002102575949208891,0.04992985725402832
16.0,31241029.0,50331.0,258.0,3.3670000000000004,8.387500000000001,0.007215008058308623,0.0022831482088418297,0.05014395713806152
17.0,69069690.0,28141.0,282.0,6.438250000000001,7.1625000000000005,0.007453442215147234,0.002363425267710157,0.05017971992492676
18.0,2844664.0,9074.0,113.0,6.097,8.7875,0.006590069923409879,0.002210015156035779,0.04992365837097168
19.0,34932801.0,6406.0,362.0,4.447625,4.9625,0.007194695815132,0.002347893859685907,0.050254106521606445
20.0,61144226.0,23291.0,39.0,4.151875,8.5875,0.007494570371052173,0.0024805064356183256,0.049761056900024414
21.0,2090212.0,41568.0,485.0,7.473375000000001,8.275,0.006479591917377187,0.0021722986191487167,0.05048227310180664
22.0,38785284.0,46851.0,416.0,6.39275,7.125,0.007452848755290391,0.0024313753695856784,0.049551963806152344
23.0,54503422.0,54823.0,219.0,5.710250000000001,6.3375,0.006709775528517835,0.0021436636548282048,0.050553083419799805
