D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,9.28e-08,2.9964000000000013,3.206602000000001,0.32991529249657203,0.2426850296779425,0.5844181586462507,0.6087088222326352,0.03085311526268152,0.00515718973034999
