beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-05,4.8833,4.8833,0.24749922672196406,0.24749418258375333,1.0768283637609104,1.076058815771703,0.007197473117698654,0.0069315840699446015
1.0900000000000002e-05,3.9245000000000005,3.9151,0.24070572234409263,0.25592507573038165,0.7632979431388507,0.7668349235656915,0.012301013666302435,0.015317264362837668
1.18e-05,4.6906,4.5966000000000005,0.2449608537949775,0.25901625717289967,0.4244987338025874,0.3507724333524515,0.004688008251571528,0.018370730737564275
1.27e-05,5.4144000000000005,5.395600000000001,0.24350547548484705,0.26343258317336576,0.7072680185050078,0.7041378061146838,0.008352810882199947,0.0291920226784891
1.36e-05,4.3334,4.3381,0.25089188977968907,0.24354658199290943,1.0318079036332293,1.0347474571121205,0.013109870261439607,0.008100308981980296
1.45e-05,4.4885,4.4838,0.24756489875287616,0.25124199592664825,0.6523102214437543,0.6557721212433477,0.009523971528157005,0.008950826913046812
1.54e-05,4.2441,4.2112,0.24332212937518416,0.2586568660939532,0.6232153921398282,0.6033599257491333,0.004385087452165737,0.021378360416842743
1.63e-05,3.8493000000000004,3.7976,0.24677532602227711,0.26078976983522406,1.3670861165266803,1.3658939105948165,0.010020499057184466,0.019351718887216107
1.72e-05,4.5919,4.5919,0.24987252302373752,0.25597374153123803,1.2300628235988602,1.234432430309573,0.020568476250164204,0.013657873046975536
1.8100000000000003e-05,4.1595,4.1595,0.25562519130279665,0.24709588503741112,1.1671009489328676,1.1423514126572436,0.012423170427259725,0.011403546553661673
1.9e-05,4.7376000000000005,4.6201,0.24463535946949358,0.25985778925753095,0.4783274767353429,0.4972902070220164,0.008855240529789614,0.011913842588634082
1.9900000000000003e-05,5.4990000000000006,5.5131000000000006,0.25227087522413977,0.25154687704771334,0.6425004863811388,0.6570761371408949,0.013008621004103172,0.021444006162124937
