beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-06,0.36660000000000004,0.36190000000000005,0.18064550227823972,0.19105427519815266,0.045809933420602134,0.04873063718032014,0.04700151574583114,0.05447910252135703
1.18e-06,0.4371,0.44179999999999997,0.18374186170816237,0.1713211000993493,0.07899636067566657,0.07505298128655516,0.05504356453968449,0.03118544939822403
1.36e-06,0.4324,0.4324,0.17458070954414726,0.17573365570591037,0.07899636067566658,0.07899636067566658,0.031234273173430183,0.030738241222455623
1.5399999999999999e-06,0.517,0.517,0.16841562013064934,0.16648233076439187,0.07050000000000001,0.07050000000000001,0.027175846412874426,0.03795693932856405
1.7199999999999998e-06,0.5123000000000001,0.5123000000000001,0.22112718110368818,0.21575050997966327,0.11679287221401827,0.11679287221401827,0.026110117204417246,0.023541831007096354
1.8999999999999998e-06,0.6157,0.6157,0.19936277601465716,0.19971704390464173,0.19829321723145246,0.19829321723145246,0.03675839881788326,0.033334664350821254
2.08e-06,0.6439,0.6439,0.15096402018279462,0.15975425639244345,0.41195439674798956,0.41195439674798956,0.04367117763453816,0.053014122488773824
2.2599999999999995e-06,0.7755000000000001,0.7755000000000001,0.19435798611635735,0.20680334094491634,0.4387016355109701,0.42786782421677844,0.053409144537092154,0.0640759261276609
2.44e-06,0.6768000000000001,0.6815,0.21451400143039662,0.21002816501004667,0.1689713733151269,0.1645,0.05973131389774872,0.040051430112958225
2.62e-06,0.47000000000000003,0.47,0.20848600175726462,0.2125031542122942,0.12097365415659725,0.11392047664928373,0.04452851816273573,0.04997137060623743
2.8e-06,0.7191000000000001,0.7238000000000001,0.19107905057213845,0.20062879237087944,0.18696904824061114,0.19619333576857295,0.055590427095015965,0.04733427520990616
2.98e-06,1.2596,1.2643000000000002,0.2200658428306965,0.22626347603310124,0.410611647423694,0.4195260123043624,0.02512154121547373,0.014245836304098617
3.16e-06,0.7614000000000001,0.752,0.19612805078091833,0.20403234209978197,0.23061152399652532,0.21982237147296904,0.05486714763120101,0.05342608287121069
3.3399999999999998e-06,1.0246,1.0152,0.22869851437381405,0.2307039739499837,0.43731473220096306,0.44258679939645723,0.021983453796868925,0.029826676730123753
3.5199999999999998e-06,1.5604,1.551,0.22905454451747734,0.23762051600240294,1.1053246921153985,1.1202625250359846,0.04071578159466521,0.042359263096711994
3.6999999999999997e-06,1.9411000000000003,2.0069,0.21933899467672058,0.23143036557196361,1.5165786494606865,1.6453021151144247,0.030041938494609594,0.03767989354052087
3.88e-06,1.7202000000000002,1.7202,0.2295554035122107,0.22255453161290442,1.696188911943478,1.682376800838623,0.04569973386147115,0.04313056119177279
4.06e-06,0.8835999999999999,0.8835999999999999,0.20610462842737381,0.20299249743478032,0.25775118816408976,0.25775118816408976,0.03312444720882221,0.0366363253599556
