l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
284.0,66954664.0,90669.0,153.0,0.4086,0.3859,0.2498847426438122,0.2640144398417165
285.0,84512692.0,92280.0,41.0,0.2043,0.2497,0.3360147606036872,0.24210834395725336
286.0,93839323.0,7351.0,111.0,0.27240000000000003,0.29510000000000003,0.25577599167009973,0.2137362796511115
287.0,82941738.0,31104.0,164.0,0.2497,0.27240000000000003,0.28986913827359445,0.22562008525703653
288.0,28564027.0,96700.0,459.0,0.3178,0.3859,0.3262180308159339,0.2391519280459866
289.0,10092983.0,70738.0,382.0,0.3178,0.3632,0.2861965036323009,0.2249590815831312
290.0,19136747.0,15297.0,92.0,0.3632,0.4086,0.27674453488611805,0.2397492263795196
291.0,10539875.0,83743.0,199.0,0.2497,0.3178,0.3492935994113469,0.22845203750224352
292.0,25994814.0,62156.0,84.0,0.2497,0.27240000000000003,0.2605699407801071,0.2236410349248099
293.0,48240522.0,74413.0,241.0,0.2497,0.27240000000000003,0.3017200039229029,0.21019180514833222
294.0,47195288.0,41266.0,156.0,0.227,0.27240000000000003,0.34350726902478024,0.23621712911159995
295.0,81757923.0,65675.0,461.0,0.2497,0.29510000000000003,0.2880730331892788,0.23380354902379813
296.0,41674503.0,40524.0,463.0,0.27240000000000003,0.29510000000000003,0.2811804237392062,0.22817403468724845
297.0,97268113.0,28811.0,51.0,0.2497,0.3405,0.36578552332960407,0.2438944838687629
298.0,50377368.0,15125.0,479.0,0.227,0.27240000000000003,0.3136333511681022,0.22748532037807564
299.0,19626302.0,14829.0,395.0,0.1816,0.227,0.3183283178728498,0.22851734430418338
300.0,99366861.0,95379.0,456.0,0.2497,0.29510000000000003,0.29331728223549086,0.23655357222834333
301.0,75067855.0,50899.0,217.0,0.2497,0.29510000000000003,0.3318359358611951,0.22376942117162107
302.0,8877335.0,38210.0,385.0,0.27240000000000003,0.29510000000000003,0.2879192708368078,0.21911574127836553
303.0,13735987.0,64183.0,467.0,0.2043,0.227,0.2660661288069434,0.20935972432145417
304.0,19967350.0,86652.0,84.0,0.27240000000000003,0.29510000000000003,0.25845251203082825,0.2223599496496868
305.0,41229115.0,85523.0,400.0,0.2497,0.29510000000000003,0.3058314596215472,0.23389147076517078
306.0,5932229.0,6715.0,257.0,0.3405,0.3859,0.29011462321697074,0.24636550414669672
307.0,2914218.0,46039.0,161.0,0.1816,0.2043,0.26029729285584613,0.2078688923637802
308.0,55657501.0,26123.0,251.0,0.227,0.27240000000000003,0.349018627860642,0.2389856988169595
309.0,84188549.0,69543.0,1.0,0.227,0.27240000000000003,0.3012924787195188,0.22828111549670455
310.0,75641635.0,51461.0,49.0,0.29510000000000003,0.3178,0.26738435728007515,0.24933581024046608
311.0,15106698.0,41276.0,496.0,0.2497,0.29510000000000003,0.319061584426755,0.24347853958776605
312.0,55802956.0,41232.0,14.0,0.27240000000000003,0.3178,0.29612896266947114,0.23008908748615803
313.0,12058528.0,89886.0,411.0,0.29510000000000003,0.3178,0.2771610771168516,0.23949892625241465
314.0,7126040.0,545.0,310.0,0.2497,0.3178,0.3668427692661051,0.23866952203976527
315.0,9407759.0,37462.0,310.0,0.1816,0.2497,0.3490873826971353,0.2241133574150492
316.0,52601380.0,20389.0,84.0,0.2497,0.27240000000000003,0.26841151214790576,0.22963868887357933
317.0,32838309.0,13247.0,16.0,0.1816,0.227,0.31281458104969895,0.23688028613335899
318.0,40584848.0,61990.0,226.0,0.27240000000000003,0.3632,0.38703978092714697,0.24161177455264343
319.0,21132273.0,74899.0,449.0,0.1816,0.2043,0.3070570907873503,0.24247064610032928
320.0,44480829.0,21352.0,51.0,0.3405,0.4313,0.3555258557262835,0.23234132513178515
321.0,27852194.0,15060.0,91.0,0.27240000000000003,0.3178,0.29750403027694433,0.22174673407458972
322.0,53223858.0,53009.0,221.0,0.27240000000000003,0.3405,0.3723217471939929,0.23778610852257392
323.0,83254241.0,21859.0,97.0,0.1816,0.227,0.35027811923253827,0.246779082680064
324.0,14280306.0,53740.0,139.0,0.27240000000000003,0.29510000000000003,0.28660323239707014,0.22824835197283477
325.0,39596554.0,77759.0,352.0,0.2497,0.29510000000000003,0.33210573053077913,0.23975259119252806
326.0,20975222.0,37442.0,247.0,0.3178,0.4313,0.36464959645057643,0.24653643396175415
327.0,32348497.0,81146.0,399.0,0.2497,0.29510000000000003,0.34728996569863285,0.24839792827191862
328.0,8807064.0,92006.0,44.0,0.2497,0.27240000000000003,0.2919098994837788,0.22925755821373328
329.0,78138435.0,21773.0,440.0,0.2043,0.227,0.2810540383337365,0.21708944113950848
330.0,79484130.0,80913.0,445.0,0.27240000000000003,0.3405,0.30578849179668316,0.2322813583655083
331.0,13571172.0,38162.0,360.0,0.27240000000000003,0.3178,0.30366252496073576,0.2298296607561068
332.0,87125211.0,15663.0,417.0,0.27240000000000003,0.29510000000000003,0.27934145800417565,0.2302275053399603
333.0,99796648.0,89962.0,331.0,0.3405,0.3632,0.2750785019881778,0.24325121636863936
334.0,34391060.0,94653.0,147.0,0.3632,0.4313,0.3330161366469029,0.24919840078727187
335.0,22126167.0,78110.0,359.0,0.3405,0.4086,0.3243874120618241,0.24580968696333716
336.0,41515761.0,34518.0,289.0,0.29510000000000003,0.3178,0.2767537811182185,0.23610917886428276
337.0,96362346.0,49860.0,230.0,0.2043,0.227,0.2793427517743057,0.21351095294697495
338.0,96518004.0,35573.0,80.0,0.27240000000000003,0.3405,0.369377912134726,0.2482858021175875
339.0,69722916.0,46464.0,459.0,0.2497,0.3178,0.33593998410452264,0.2488938422647259
340.0,47751358.0,40770.0,45.0,0.29510000000000003,0.3405,0.2950270494366204,0.24624622158557047
341.0,76127657.0,37926.0,454.0,0.27240000000000003,0.3405,0.3569046114658108,0.23794310348241537
342.0,29307063.0,88711.0,330.0,0.27240000000000003,0.3405,0.31650275953328005,0.23467533041389868
343.0,55734134.0,60451.0,309.0,0.27240000000000003,0.29510000000000003,0.28876545386517904,0.2203033451476921
344.0,78031718.0,86554.0,363.0,0.227,0.2497,0.2799243558660524,0.2249754487470753
345.0,49968523.0,15687.0,87.0,0.29510000000000003,0.3859,0.35372429913605175,0.2465755213574863
346.0,33110344.0,54269.0,125.0,0.29510000000000003,0.3405,0.31152290358687273,0.23548153255519239
347.0,42055766.0,26485.0,55.0,0.2497,0.27240000000000003,0.2790308085673223,0.22561740374980738
348.0,52613078.0,12398.0,84.0,0.3178,0.3405,0.2715479259965832,0.232940452423871
349.0,60617852.0,31321.0,439.0,0.27240000000000003,0.29510000000000003,0.26725308164259626,0.23462979512803958
350.0,54143905.0,42013.0,107.0,0.29510000000000003,0.3178,0.27634628795114907,0.23622398921245202
351.0,57974757.0,37154.0,196.0,0.27240000000000003,0.3405,0.3540538754003453,0.23891995363589996
352.0,28217038.0,7233.0,473.0,0.2043,0.2497,0.32494859161814227,0.23605535116107537
353.0,62521302.0,75814.0,258.0,0.1816,0.227,0.32115176486021024,0.21226316524493663
354.0,95150545.0,99035.0,131.0,0.2043,0.2497,0.2992493522028038,0.23382960965131838
355.0,92828601.0,62591.0,375.0,0.3859,0.4313,0.2959738848924187,0.24207525671800104
356.0,2708102.0,13452.0,65.0,0.29510000000000003,0.3405,0.29579189791338845,0.22625377285963477
357.0,67474041.0,79108.0,168.0,0.27240000000000003,0.29510000000000003,0.2662785142052491,0.22622203685660233
358.0,80844349.0,94084.0,496.0,0.2043,0.227,0.2722670493584941,0.2076015831091081
359.0,69079904.0,92991.0,112.0,0.227,0.27240000000000003,0.35374667920464586,0.24687425175113778
360.0,18577572.0,92970.0,488.0,0.27240000000000003,0.3405,0.32952996307922267,0.23297539811162649
361.0,65625182.0,90692.0,217.0,0.227,0.29510000000000003,0.3405096677256258,0.23085742086025018
362.0,24310474.0,26137.0,157.0,0.3405,0.3859,0.30463621772792965,0.22589648140316856
363.0,38136189.0,2428.0,450.0,0.27240000000000003,0.3178,0.3063990569333019,0.24072144923994715
364.0,16730165.0,80453.0,474.0,0.2497,0.29510000000000003,0.33414999502858467,0.24028691522630058
365.0,97890580.0,47998.0,464.0,0.227,0.27240000000000003,0.31684600849237493,0.22274187724896813
366.0,82454427.0,61879.0,130.0,0.27240000000000003,0.29510000000000003,0.2835144035295422,0.24585932937030325
367.0,35168596.0,97202.0,241.0,0.27240000000000003,0.3178,0.3211419728990457,0.22246357099978875
368.0,35961353.0,12800.0,79.0,0.227,0.27240000000000003,0.32077483989296895,0.24544551005240509
369.0,89432588.0,55010.0,464.0,0.227,0.27240000000000003,0.32636270677585655,0.22911096350516638
370.0,12763329.0,16467.0,94.0,0.227,0.27240000000000003,0.30267679010138987,0.23623211161378005
371.0,65095297.0,62201.0,238.0,0.2497,0.29510000000000003,0.2973557115553388,0.24015050444819275
372.0,54195555.0,34340.0,202.0,0.227,0.27240000000000003,0.30115265513115175,0.23876826151014868
373.0,88024289.0,19143.0,38.0,0.27240000000000003,0.3405,0.37276498765811583,0.2375486696055358
374.0,12506947.0,59015.0,185.0,0.227,0.227,0.24790262828011198,0.23134970922412249
375.0,11243823.0,22480.0,1.0,0.2043,0.227,0.3022731612069829,0.22878003058938814
376.0,56549819.0,67962.0,325.0,0.227,0.27240000000000003,0.32626628809405167,0.2373652123193872
377.0,37457797.0,83495.0,109.0,0.29510000000000003,0.3859,0.38092912057356565,0.2455052590069987
378.0,90319367.0,3241.0,94.0,0.227,0.27240000000000003,0.30617546308859656,0.23810041629755554
379.0,56915361.0,14026.0,53.0,0.2043,0.227,0.29045558130626287,0.2186590157894366
380.0,21519811.0,71970.0,178.0,0.227,0.2497,0.2806719750711805,0.2161384508755819
381.0,40501359.0,2749.0,100.0,0.27240000000000003,0.29510000000000003,0.25983228939482106,0.22482772325604017
382.0,4758728.0,41359.0,350.0,0.29510000000000003,0.3859,0.4063322769928201,0.23622426590820994
383.0,40948511.0,83580.0,277.0,0.227,0.27240000000000003,0.29339121778526395,0.23705429732681937
384.0,91287971.0,17393.0,153.0,0.3632,0.3405,0.24949756745796733,0.26300714706777323
385.0,56663146.0,67901.0,48.0,0.4086,0.4767,0.3126008148298225,0.2454470291338014
386.0,49898499.0,97330.0,183.0,0.1816,0.2043,0.2598221881692208,0.20789275144016353
387.0,73990194.0,51836.0,457.0,0.227,0.3405,0.4238260297237301,0.2418586887755144
388.0,1716517.0,39799.0,442.0,0.227,0.29510000000000003,0.35851749567981894,0.2442491565620918
389.0,14680504.0,37751.0,435.0,0.27240000000000003,0.3178,0.3219674080883042,0.23200610997454563
390.0,49395592.0,44605.0,467.0,0.2497,0.27240000000000003,0.28663233661412285,0.2247590649204425
391.0,24066502.0,28966.0,399.0,0.2497,0.29510000000000003,0.33370017079028996,0.2390189386847093
392.0,19922000.0,47284.0,298.0,0.227,0.2497,0.26220789030628067,0.22818829542256946
393.0,28802076.0,97798.0,74.0,0.4313,0.5221,0.32435287050988937,0.24829289014431982
394.0,51480102.0,51000.0,400.0,0.27240000000000003,0.3178,0.2977778923501263,0.22597232375928264
395.0,59130599.0,21584.0,32.0,0.1816,0.227,0.35770531214340506,0.24840799105029995
396.0,30327369.0,66706.0,112.0,0.27240000000000003,0.3405,0.3284002384086375,0.22995340650814905
397.0,27835069.0,72582.0,74.0,0.3405,0.3859,0.297753327843639,0.23344449580446758
398.0,33631203.0,8611.0,453.0,0.2043,0.2497,0.31851804580643367,0.2217415046422286
399.0,49652015.0,77423.0,449.0,0.227,0.2497,0.2901703356038393,0.2285892305484427
400.0,84278730.0,47884.0,325.0,0.227,0.27240000000000003,0.3302571487100079,0.24021779699402365
401.0,34569929.0,72237.0,499.0,0.227,0.27240000000000003,0.33985496731190673,0.24931881199153796
402.0,73138853.0,43749.0,393.0,0.227,0.27240000000000003,0.32191081967737456,0.2452957505323635
403.0,92043487.0,2552.0,334.0,0.2497,0.29510000000000003,0.31413885026116317,0.22039804790494105
404.0,3548911.0,68261.0,489.0,0.227,0.29510000000000003,0.3881630054021821,0.23871779870366727
405.0,36743083.0,77236.0,235.0,0.2497,0.29510000000000003,0.3263165322505865,0.2340671487768148
406.0,51373791.0,93016.0,423.0,0.2043,0.2497,0.337608755717681,0.23831234516738556
407.0,35143873.0,20066.0,61.0,0.4313,0.4994,0.32014591462450026,0.24752708546182023
408.0,28855939.0,37545.0,214.0,0.1816,0.2497,0.39276254195292193,0.24821839348840616
409.0,66885475.0,62720.0,201.0,0.227,0.29510000000000003,0.33697440343601404,0.23434259990848186
410.0,76544117.0,79976.0,197.0,0.29510000000000003,0.3859,0.37032312964509173,0.23614098367863107
411.0,36406047.0,34303.0,217.0,0.2497,0.29510000000000003,0.3325407418688542,0.2244555538160972
412.0,10474069.0,12743.0,158.0,0.227,0.27240000000000003,0.29619201612076,0.2217335484765392
413.0,75368537.0,95892.0,493.0,0.29510000000000003,0.3178,0.28541480252937623,0.23230818045990287
414.0,99295256.0,86896.0,432.0,0.27240000000000003,0.3405,0.33870889291493067,0.2397410760896
415.0,95680221.0,26125.0,126.0,0.2497,0.3178,0.3479137807799337,0.24728468661369596
416.0,14647737.0,2824.0,66.0,0.2497,0.29510000000000003,0.30536214327709055,0.22929417063143087
417.0,44359448.0,96094.0,311.0,0.2497,0.27240000000000003,0.2937509714311303,0.21508595996921034
418.0,37441017.0,25819.0,396.0,0.3405,0.454,0.40411330558370473,0.24061204663150806
419.0,93432026.0,82286.0,484.0,0.227,0.2497,0.29018027865151697,0.22496161478539475
420.0,13019043.0,88451.0,281.0,0.3178,0.3859,0.35134064108521584,0.2395292876397204
421.0,49115527.0,67030.0,257.0,0.3178,0.3632,0.29063867261486526,0.24569581915912958
422.0,68391632.0,93749.0,103.0,0.2043,0.2043,0.24892272190734968,0.20697078007491063
423.0,90540275.0,22253.0,233.0,0.227,0.3178,0.3478980548663093,0.24762527210713614
424.0,67678695.0,73855.0,95.0,0.3405,0.4313,0.3257479071401388,0.2488018403469486
425.0,4122926.0,22426.0,384.0,0.1816,0.2497,0.4165122144750851,0.2452667777343312
426.0,52452351.0,71517.0,313.0,0.27240000000000003,0.3405,0.3591505998633555,0.22927399757100994
427.0,90902992.0,71820.0,197.0,0.3859,0.5448000000000001,0.3835830556390336,0.24189743551218829
428.0,47252649.0,22878.0,303.0,0.29510000000000003,0.3405,0.29519697461956856,0.2306201119082421
429.0,43665085.0,61384.0,381.0,0.27240000000000003,0.29510000000000003,0.28313324086139596,0.22346586730566612
430.0,19116482.0,54430.0,336.0,0.27240000000000003,0.27240000000000003,0.24634765111509185,0.24134313600259885
431.0,69861602.0,4441.0,121.0,0.3178,0.4313,0.3461825998180776,0.24113414103149403
432.0,17393694.0,62140.0,494.0,0.2043,0.227,0.2583204994322924,0.22806868316813755
433.0,32423598.0,3952.0,41.0,0.2043,0.2497,0.3177885908271313,0.23068105676616327
434.0,5832991.0,27463.0,267.0,0.27240000000000003,0.3178,0.30819963138587747,0.23868026794394748
435.0,18378790.0,36780.0,218.0,0.227,0.27240000000000003,0.3268989616268207,0.2344788010448971
436.0,50308072.0,23390.0,52.0,0.3859,0.454,0.3258262096893514,0.24218604876048958
437.0,30829165.0,7605.0,349.0,0.27240000000000003,0.29510000000000003,0.2779797545154228,0.21671604507368178
438.0,6128099.0,84552.0,91.0,0.27240000000000003,0.3178,0.30798543251626675,0.22920663422735918
439.0,91297279.0,86688.0,211.0,0.227,0.2497,0.29473030771844194,0.2160389049950442
440.0,51998800.0,51336.0,239.0,0.3632,0.3859,0.26637267788668223,0.23747797973845403
441.0,62006282.0,34371.0,88.0,0.2497,0.29510000000000003,0.318284407375109,0.24635536021587612
442.0,81863803.0,90732.0,25.0,0.227,0.27240000000000003,0.3310853845138131,0.22199694366602596
443.0,70064852.0,10129.0,273.0,0.27240000000000003,0.27240000000000003,0.23371830360825596,0.2402550371173385
444.0,46575392.0,55683.0,415.0,0.3405,0.4086,0.33139625110753645,0.22928985720594192
445.0,72069423.0,6647.0,351.0,0.27240000000000003,0.29510000000000003,0.2639011207515029,0.22247528772767705
446.0,63718717.0,76348.0,294.0,0.454,0.4767,0.2677139594684006,0.23929799986207997
447.0,35660263.0,68465.0,186.0,0.3632,0.454,0.3570510799276833,0.24156419783290886
448.0,80848974.0,25216.0,102.0,0.227,0.29510000000000003,0.33818359854914154,0.23343071430318083
449.0,48640713.0,17036.0,190.0,0.2497,0.3178,0.37024170338238677,0.24404448293178302
450.0,93000083.0,6259.0,96.0,0.3178,0.3859,0.32247390008481336,0.23217488405275796
451.0,39476631.0,93505.0,296.0,0.27240000000000003,0.3178,0.3383833016830721,0.22182853603325836
452.0,25753267.0,33263.0,370.0,0.2497,0.3859,0.3643916952839121,0.24881550902152902
453.0,9122743.0,50511.0,350.0,0.227,0.3178,0.42086418889492117,0.24548718674956105
454.0,18241388.0,71835.0,128.0,0.227,0.29510000000000003,0.39157975784668486,0.23081626294511406
455.0,33008596.0,43039.0,286.0,0.29510000000000003,0.3405,0.3160997247458065,0.24474204174807504
456.0,14615207.0,94305.0,373.0,0.1816,0.2043,0.2835966787860955,0.19757357119963076
457.0,10518381.0,96562.0,246.0,0.27240000000000003,0.3632,0.3674153729902139,0.24993831749987103
458.0,36756720.0,86957.0,402.0,0.29510000000000003,0.3632,0.3523752669566119,0.24475879588681457
459.0,42924702.0,3706.0,159.0,0.3178,0.3859,0.32758063162752826,0.23145294153860455
460.0,88240193.0,25952.0,93.0,0.1589,0.1816,0.2865649743963758,0.20286813409931634
461.0,38977117.0,67345.0,217.0,0.2497,0.29510000000000003,0.3444998426185533,0.232916246073203
462.0,88635342.0,73794.0,247.0,0.3178,0.3859,0.3392397487429823,0.23393832756617944
463.0,29986591.0,5193.0,290.0,0.13620000000000002,0.1816,0.3724123764522864,0.249376562711744
464.0,31660678.0,89482.0,492.0,0.29510000000000003,0.3859,0.3663043108709952,0.24951169615268426
465.0,75266826.0,55512.0,165.0,0.2497,0.3178,0.3632415938316301,0.2468221279115717
466.0,64361792.0,26270.0,127.0,0.27240000000000003,0.3178,0.3013153828572883,0.240175570359389
467.0,77057296.0,97389.0,14.0,0.27240000000000003,0.3178,0.2894146671466072,0.22517238721735094
468.0,5864478.0,89047.0,158.0,0.227,0.27240000000000003,0.30111123854132144,0.22639029992256582
469.0,80306641.0,18113.0,379.0,0.2497,0.3178,0.34846790552260787,0.24010244548990853
470.0,26720976.0,79113.0,307.0,0.29510000000000003,0.3405,0.3043643931308804,0.23551705013244287
471.0,22504768.0,52130.0,369.0,0.29510000000000003,0.3405,0.3169388277410492,0.23350268034216182
472.0,85920765.0,25721.0,293.0,0.227,0.27240000000000003,0.29831194175543646,0.22656520797862792
473.0,57154491.0,38248.0,448.0,0.4313,0.4767,0.2919543593781735,0.23986844240252675
474.0,74496657.0,75418.0,135.0,0.2043,0.2497,0.35945220148647083,0.24493749628882563
475.0,56249996.0,80254.0,82.0,0.3178,0.3405,0.28758929853142495,0.2327986236968745
476.0,47567779.0,8440.0,6.0,0.227,0.2497,0.28433625094765214,0.21388363625742704
477.0,41135787.0,18847.0,12.0,0.2043,0.2497,0.3385116042581908,0.23671341055890585
478.0,63278089.0,94231.0,263.0,0.1816,0.227,0.31390255055995064,0.23110832898304853
479.0,46844096.0,29690.0,494.0,0.27240000000000003,0.29510000000000003,0.26291026447126636,0.22898358556383464
480.0,52182104.0,9416.0,61.0,0.5221,0.5902000000000001,0.30776641100774266,0.23265152195798383
481.0,18915474.0,78719.0,107.0,0.3405,0.3859,0.2895797512450292,0.24480773625408508
482.0,92040824.0,91735.0,55.0,0.2497,0.29510000000000003,0.29883203153250515,0.2418950730375779
483.0,57822607.0,7404.0,222.0,0.1816,0.2043,0.26392328651121133,0.23109564326353318
484.0,96620071.0,60811.0,342.0,0.227,0.27240000000000003,0.2920357706472078,0.23821057840742785
485.0,65730932.0,74458.0,472.0,0.2497,0.3405,0.4159406902909689,0.24701507099522405
486.0,75622270.0,32844.0,436.0,0.227,0.27240000000000003,0.33241425534756913,0.22424150052086603
487.0,55146128.0,56875.0,100.0,0.2497,0.27240000000000003,0.27249027613532606,0.23531601523639356
488.0,19140140.0,70050.0,47.0,0.3178,0.4086,0.34661012220362164,0.2493709797127135
489.0,7475892.0,86857.0,53.0,0.2043,0.2497,0.3171713746962338,0.24040650773274624
490.0,84162199.0,95456.0,68.0,0.29510000000000003,0.3859,0.33886652174532483,0.2362873731026677
491.0,71321826.0,34066.0,498.0,0.3178,0.3632,0.30566761415918187,0.22668757650775292
492.0,1818140.0,69969.0,185.0,0.227,0.227,0.2301452423748474,0.2153175822687434
493.0,61504787.0,43089.0,138.0,0.27240000000000003,0.3178,0.2928079488883963,0.24627842120871943
494.0,54979290.0,36848.0,324.0,0.2043,0.2497,0.3175885955096625,0.23049294407108153
495.0,80299344.0,4768.0,371.0,0.27240000000000003,0.3178,0.31363275183123523,0.23230976976914244
496.0,10249938.0,14555.0,36.0,0.27240000000000003,0.3405,0.3583372308753241,0.23798396095615604
497.0,91748200.0,17124.0,82.0,0.29510000000000003,0.3178,0.27086346220777147,0.21941216955105927
498.0,6106954.0,79619.0,412.0,0.2497,0.2497,0.21786807994416676,0.2211085262287303
499.0,35836203.0,59184.0,75.0,0.3178,0.3859,0.3294578978847483,0.2358201290930169
