l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,1649544.0,46091.0,335.0,0.7037,0.8399000000000001,0.3607090875220267,0.23594232497022716,0.21763038635253906
1.0,38525078.0,1093.0,154.0,0.7037,0.8626,0.4392962771551912,0.23208569503844004,0.21562600135803223
2.0,65445683.0,7679.0,320.0,1.1804000000000001,1.2485000000000002,0.2771629745969843,0.24531214923937103,0.21479463577270508
3.0,3045654.0,40947.0,453.0,0.908,0.9761000000000001,0.3537818980182097,0.22429651559392227,0.21582674980163574
4.0,58532508.0,24790.0,271.0,1.135,1.7479,0.35494108921035405,0.244111537576039,0.21397852897644043
5.0,52775035.0,61381.0,186.0,1.0896000000000001,1.1804000000000001,0.32257838874175204,0.2364153052823627,0.2150712013244629
6.0,92121123.0,43760.0,471.0,1.2258,1.3166,0.32008389042781993,0.23799627989843736,0.21555709838867188
7.0,59506348.0,81951.0,414.0,1.0896000000000001,1.3166,0.3593055831484959,0.246598884137202,0.21439552307128906
8.0,53038510.0,31219.0,243.0,1.0669,1.2031,0.32958762666135855,0.24530934027463452,0.21511268615722656
9.0,1228877.0,79178.0,285.0,1.1577000000000002,1.3393000000000002,0.31118818246954605,0.2490802280957038,0.21563291549682617
10.0,42753097.0,33571.0,481.0,0.8172,0.9307000000000001,0.34669766942582375,0.24091937413306014,0.21477985382080078
11.0,95796317.0,22272.0,488.0,1.0896000000000001,1.2031,0.3198204654291923,0.24482267368599742,0.2152996063232422
12.0,97915041.0,42213.0,314.0,1.2939,1.3847,0.2980069732778671,0.23778161348585516,0.2151341438293457
13.0,87439467.0,62926.0,140.0,0.9307000000000001,1.0215,0.342824834899788,0.2441614331614199,0.21668410301208496
14.0,12384361.0,14698.0,125.0,1.0442,1.135,0.34265531297984614,0.24628049143423675,0.21592283248901367
15.0,97142190.0,84892.0,224.0,0.8399000000000001,0.908,0.34335165514840876,0.2429630750738656,0.21681427955627441
16.0,60383951.0,82210.0,76.0,1.2712,1.3166,0.266766790472199,0.24428411904161276,0.21494746208190918
17.0,47125319.0,83763.0,484.0,1.1123,1.2485000000000002,0.3186128860279547,0.2489207568581137,0.21630144119262695
18.0,13462135.0,44000.0,343.0,1.3393000000000002,1.5436,0.31282990269790806,0.2429503428391627,0.21600341796875
19.0,99609287.0,95661.0,220.0,1.0442,1.1804000000000001,0.38108337041079066,0.24569692708753407,0.21506738662719727
20.0,84193261.0,55886.0,27.0,1.0215,1.1123,0.30790640566947114,0.2322992006057548,0.21535873413085938
21.0,63973888.0,32725.0,141.0,1.5436,1.6344,0.3157115334841912,0.2464300449568808,0.21574926376342773
22.0,20757349.0,30571.0,240.0,1.362,1.4755,0.3686384178263171,0.24909677673065728,0.2161848545074463
23.0,54544968.0,19656.0,10.0,1.135,1.3393000000000002,0.36438409133878435,0.24549535523649824,0.21476316452026367
24.0,45153457.0,92990.0,324.0,1.1123,1.1804000000000001,0.30434024815606836,0.23262429484046626,0.2147834300994873
25.0,19072000.0,55354.0,309.0,0.8399000000000001,0.9307000000000001,0.3413773698633702,0.23321917311436133,0.21473193168640137
26.0,31264716.0,76153.0,116.0,0.9307000000000001,1.0669,0.34484813671661163,0.24294755473164242,0.2146010398864746
27.0,5874099.0,83795.0,110.0,0.7945000000000001,0.9988,0.38438228225579135,0.24460521810338542,0.21515822410583496
28.0,27576431.0,72324.0,244.0,0.7491000000000001,0.8399000000000001,0.35792434441084636,0.24933392923472786,0.2144451141357422
29.0,60940682.0,68761.0,213.0,1.2258,1.362,0.37445827519245234,0.24933352550721546,0.21502184867858887
30.0,93922191.0,81480.0,104.0,0.7718,0.8853000000000001,0.3597010110010501,0.2372164168391454,0.21494340896606445
31.0,97320584.0,82092.0,445.0,1.135,1.2485000000000002,0.3305799573011896,0.24210773374104794,0.21482133865356445
32.0,67636383.0,75190.0,413.0,1.0669,1.135,0.30647485979061884,0.24381569346673718,0.21532535552978516
33.0,81909534.0,94146.0,41.0,1.0442,1.1804000000000001,0.3665860070201187,0.2411422167601424,0.21476316452026367
34.0,48468884.0,91076.0,424.0,1.1577000000000002,1.2939,0.35786578938532315,0.24644539939129645,0.21528291702270508
35.0,7346353.0,55482.0,201.0,0.9534,1.0215,0.31617292329521063,0.22826690237887934,0.2149796485900879
36.0,24455204.0,1615.0,95.0,0.9534,1.1123,0.3487291010113469,0.24336328932463244,0.2159867286682129
37.0,44910256.0,90183.0,338.0,1.362,1.4982000000000002,0.28758013358287937,0.24819505454793997,0.21457934379577637
38.0,39900011.0,19536.0,479.0,1.6117000000000001,1.7933000000000001,0.3092306624718188,0.2469519965006092,0.21423721313476562
39.0,6622110.0,29129.0,397.0,1.0669,1.2485000000000002,0.4092546811622427,0.2495953516854475,0.2147071361541748
40.0,27422933.0,9550.0,294.0,0.7945000000000001,0.9534,0.407168381593995,0.240505390088423,0.21483922004699707
41.0,5888366.0,16406.0,1.0,0.9534,1.135,0.41432987400360805,0.23869230276146622,0.21456432342529297
42.0,95957211.0,88445.0,307.0,0.6129,0.7491000000000001,0.3745847500387549,0.24032276253744697,0.214918851852417
43.0,86403609.0,30267.0,478.0,1.3166,1.4301000000000001,0.3366892334294451,0.24217172518280045,0.21473979949951172
44.0,32809257.0,65359.0,96.0,1.1123,1.6571,0.3905214935307608,0.2431186801147639,0.21555519104003906
45.0,59340167.0,47707.0,134.0,0.7945000000000001,0.8626,0.3433072085375769,0.23716953600802138,0.21526145935058594
46.0,69733803.0,1924.0,114.0,1.2031,1.2712,0.30118610297876613,0.24116138733930825,0.21489286422729492
47.0,68048176.0,48394.0,97.0,1.0442,1.2258,0.39374936490595974,0.23850457649466034,0.21403241157531738
48.0,63365357.0,82979.0,284.0,1.0669,1.4301000000000001,0.40153097736582233,0.24961629664048943,0.2154982089996338
49.0,2648373.0,46281.0,183.0,1.0215,1.1577000000000002,0.3092678798310017,0.24776153764107964,0.2155914306640625
50.0,14303491.0,62968.0,437.0,0.9988,1.1577000000000002,0.3337872047721791,0.2447198789560449,0.21566438674926758
51.0,56596560.0,41429.0,415.0,0.9307000000000001,1.1577000000000002,0.39808041881475126,0.23784379441882858,0.21550393104553223
52.0,40509590.0,82410.0,212.0,1.4074,1.5209000000000001,0.29272397781030585,0.24997344186983803,0.2153029441833496
