beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,2.41528,2.54694,0.12163967319996412,0.08763763582648523,0.9266216741475455,0.9390230284716133,0.010128230042166302,0.0017969819962493122
1.3599999999999999e-11,2.6695200000000003,2.8011800000000004,0.11774464584091118,0.08580348011168992,1.3236844741100502,1.4006654193632397,0.016807555525042647,0.0028971676349388857
1.72e-11,1.53452,1.7252000000000003,0.11432024269340368,0.08728350385854247,0.6483622305470915,0.6561438828488765,0.016029080364924498,0.0016230886533811183
2.08e-11,2.6014200000000005,2.6922200000000007,0.10595301311507362,0.08664829100436841,0.39663337857522785,0.38909150851695534,0.018086005424634177,0.002004768789729553
2.4399999999999998e-11,2.64682,2.8420400000000003,0.11521445924998536,0.08564885792947613,0.8693833285726152,0.7854331212776808,0.01195900988485697,0.0023495193913669263
2.7999999999999997e-11,2.12926,2.20644,0.11438296655654666,0.08783571242427594,0.9403939057650258,0.9221342407697483,0.012232215419663073,0.0017603917606318566
3.16e-11,1.6798000000000002,1.7751400000000004,0.11428971072690751,0.08526636559225738,0.5045327144992682,0.5172413053885005,0.012630088711606062,0.002399243763146041
3.52e-11,2.0203,2.1338000000000004,0.11812690117609043,0.08577337751718449,1.314347642368639,1.3367004432557057,0.009334682902247954,0.002966404088269107
3.88e-11,1.4074000000000002,1.64802,0.13326018514924165,0.0894287768577097,0.06618130400649427,0.17554014355696534,0.009554846814777675,0.00021727166143555346
4.24e-11,1.1849399999999999,1.27574,0.11482730874193232,0.08695378860653628,0.8457692226606499,0.8768784054816267,0.010791418837591623,0.002271491507470554
4.5999999999999996e-11,2.7603200000000006,2.9873200000000004,0.11347676461817183,0.08759276924122467,0.724731051494277,0.8689386842579861,0.007041274530002715,0.002066275630992001
4.9599999999999995e-11,2.8420400000000003,2.9555400000000005,0.11629382100317198,0.08842904703468718,0.6411293418648066,0.624641967850384,0.014698520067963568,0.001291661001275802
5.32e-11,1.7342800000000005,1.91134,0.11863308001454487,0.08813407972852111,0.8742594906548057,0.8712779281033121,0.010835747656964208,0.0016076982668252492
5.6799999999999994e-11,2.7512400000000006,2.9101400000000006,0.12273815256663193,0.08772664687056274,0.6528766254048313,0.6863513080048732,0.002609650358877414,0.002535599804090159
6.039999999999999e-11,1.8250799999999998,1.9612800000000001,0.12216982944924647,0.08748161794680273,0.4403448955080551,0.4774021020062647,0.004744079314333044,0.0016451467943666546
6.399999999999999e-11,2.8011800000000004,2.9283,0.11532941312200856,0.08781242526733984,1.595520976671883,1.6237245101925388,0.005457747247698652,0.0015970966209020061
6.759999999999999e-11,2.1111,2.4062,0.13319250530232957,0.08830602864779641,0.8972962860727776,1.2050258171508192,0.013204785020753168,0.0012673062846803337
7.12e-11,1.8432400000000002,2.05662,0.12290795559689714,0.08787183369119765,0.871869146145223,1.0249747567623313,0.01650068515881152,0.0020130153315605958
7.479999999999999e-11,2.7103800000000007,2.8465800000000003,0.1128955800563246,0.08818483891336742,0.8280989868367188,0.8415242402925778,0.014933298040594721,0.0005882615360690043
7.84e-11,2.22006,2.3608000000000007,0.11539085151271247,0.08556205458363955,0.9022214877733739,0.9152070230281234,0.01624369306810289,0.002702501455773443
8.199999999999999e-11,2.6559,2.8556600000000003,0.128959873630529,0.08706100554669745,0.5592682987618736,0.5189817752098815,0.011793458265248302,0.0029410187611393387
8.559999999999998e-11,1.3029800000000002,1.3892400000000003,0.12164160100839527,0.08783413276155944,0.7318065980844939,0.7696940385633763,0.020156978666165892,0.0012376768467017732
8.92e-11,2.44252,2.5378600000000002,0.12130177635787742,0.08483993648507232,0.6552794495480535,0.6861635905525738,0.013758212436110712,0.0025832321797954498
9.279999999999999e-11,2.8057200000000004,2.9101400000000006,0.10716677936918084,0.08757658345709858,0.5320233049406766,0.5268649950414243,0.011821440734637676,0.0028357936823978007
