beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,3.1598400000000004,3.25064,0.11110536194543293,0.08882305678492614,0.4159120736405713,0.4026931375129205,0.018263258320268615,0.002171559917033025
1.3599999999999999e-11,3.663780000000001,3.7772800000000006,0.11319191104581483,0.08700204309179148,0.573056992802636,0.578204247649565,0.014026032318549049,0.001978872292993527
1.72e-11,2.8783600000000007,2.9782400000000004,0.11448406446918252,0.08698721251290464,1.2496757191367684,1.282238590512702,0.008662172982783394,0.002704227058291126
2.08e-11,3.28696,3.4095400000000007,0.11359565618453962,0.08794251550643856,0.597876804199661,0.602812166433293,0.005435474987181459,0.0012635589011589898
2.4399999999999998e-11,3.2824200000000006,3.3823000000000003,0.1090671406960109,0.08597644233361289,1.5337709858384987,1.5517571233927043,0.005776405407448241,0.001930344243886564
2.7999999999999997e-11,4.35386,4.780620000000001,0.11623791851576104,0.0864032965751999,0.9336573745223673,1.1117902913769309,0.008852497072204217,0.0030731225939263883
3.16e-11,3.5639000000000003,3.804520000000001,0.11727077423125043,0.08739052028625112,1.1988093301271892,1.4005734439864266,0.011134261200238455,0.0010003157024497048
3.52e-11,3.7863600000000006,3.8499200000000005,0.11076845204385855,0.08526853892057903,1.003612157658525,1.0067136494554945,0.007834983527987683,0.002212301967024807
3.88e-11,3.718260000000001,3.8499200000000005,0.12654509856698606,0.08747168725777651,0.3590620531328812,0.3773256246267937,0.007079124874908065,0.0019274435979158876
4.24e-11,4.5445400000000005,4.626260000000001,0.10867593475805487,0.08543716654962816,1.5641107163497092,1.5683055276316535,0.006564196606866869,0.00302114138829235
4.5999999999999996e-11,3.0554200000000002,3.3096600000000005,0.11604452829017063,0.08756815566274212,0.42303689791790045,0.6038797338874687,0.009522416592319826,0.0021447517352981066
4.9599999999999995e-11,2.7830200000000005,3.0463400000000003,0.1165867439214602,0.08718450884737422,0.5107752215994821,0.25348898003660847,0.013463096590971405,0.0021297456450415247
5.32e-11,2.89198,2.9691600000000005,0.1107799862920132,0.08846394214413285,1.642153207529675,1.6451158433374837,0.01720350989019364,0.0007461251955476198
5.6799999999999994e-11,3.33236,3.40046,0.10846985710872384,0.0863297457860744,0.9449036898012414,0.944221773737505,0.011911341453420087,0.002854088401131203
6.039999999999999e-11,3.25064,3.32328,0.10532659714407783,0.08621955068285964,0.82025249344333,0.8103295915860409,0.009360553213175025,0.0025450236044491773
6.399999999999999e-11,3.7818200000000006,3.886240000000001,0.11241543871242646,0.0881657363150558,0.9488762917261659,0.9290930028796902,0.011888706517134426,0.0017579453724227995
6.759999999999999e-11,3.0463400000000007,3.12352,0.1057666605050775,0.08569803941710616,1.5911388462356137,1.6109484867617587,0.0044350508611112095,0.002149118031412967
7.12e-11,3.3913800000000003,3.536660000000001,0.11693116746390655,0.08759565237617956,0.5892388327325347,0.6316150077381,0.004249814486808367,0.002183637211435586
7.479999999999999e-11,3.1689200000000004,3.3142000000000005,0.12005823500337227,0.08689068644181996,1.8383216277354735,1.916571095733211,0.011883314727582615,0.0022914382643764017
7.84e-11,3.2824200000000006,3.3913800000000003,0.12413398043927591,0.0869970407833259,1.0297396573891873,1.0118192387971285,0.016083569835147048,0.0009907687699956939
8.199999999999999e-11,3.3142000000000005,3.5548199999999994,0.12397852323743015,0.08770698698632884,0.9101256369315173,1.0352295117508967,0.010704872678800268,0.0019897571594678716
8.559999999999998e-11,3.33236,3.5593600000000003,0.11732832572983498,0.08519813171975228,1.0116664460186469,1.0567575351044345,0.006335187859005299,0.0017676773188615472
8.92e-11,2.45614,2.6195800000000005,0.126128447579519,0.08670549430826603,1.5594916521097508,1.6704639885373167,0.01274777282486075,0.0023485590495239727
9.279999999999999e-11,3.2824200000000006,3.3550600000000004,0.11264207340916395,0.08640222278724763,1.3792561843254503,1.3719328638821944,0.01259338813939541,0.002815725772598257
9.64e-11,2.5242400000000007,2.8102600000000004,0.11415264767470866,0.08575612872487279,1.929326403955536,2.0057348000171906,0.008892677491091098,0.00396012297669797
1e-10,3.3096600000000005,3.4140800000000007,0.11587160361852084,0.08770974132903454,1.1283292972355192,1.0716708225943263,0.024758531382127375,0.002064431965778447
1.36e-10,4.47644,4.59902,0.11615834136979447,0.08614878102459474,0.768353924308323,0.7645217112679012,0.00889968867067242,0.001896172101668333
1.72e-10,3.8181399999999996,3.9180200000000003,0.11290572079434308,0.08616422041839744,1.5080900082554753,1.5069107379005569,0.006537542636149163,0.0035656861183860533
2.08e-10,4.03152,4.326620000000001,0.1250918324097974,0.08745488257008716,0.9445218774597021,0.9499617765994588,0.007656733569907346,0.0019084553668819752
