D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.0244,0.4815999999999999,0.4987999999999999,0.3002423960765332,0.258751976386694,0.1908541327820804,0.1901261423371336,0.0613899537361906,0.049087247100163
8192,1,0.0819999999999999,0.4385999999999999,0.4386,0.2686955380735359,0.2830670085016217,0.2100242991894033,0.2329800554768583,0.0601632273655704,0.0451168521749058
