l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,56190667.0,11386.0,317.0,11.2476,11.2112,0.04148126755302104,0.12255378857313463,0.5102484226226807
1.0,87814255.0,3264.0,433.0,8.8816,11.8846,0.03901587641874185,0.04523213641254373,0.5089976787567139
2.0,32533455.0,7381.0,241.0,10.3194,10.3194,0.037883236027004816,0.04511483566659407,0.5087811946868896
3.0,94901885.0,15837.0,401.0,11.8482,11.83,0.03819900392984704,0.056034345597882264,0.5097253322601318
4.0,24725843.0,2489.0,26.0,10.7926,12.0302,0.047792877831962136,0.04385971006488593,0.5094249248504639
5.0,86960869.0,18715.0,241.0,10.374,11.5752,0.03838594764217876,0.0378470425565984,0.5085721015930176
6.0,40453864.0,17623.0,403.0,13.4862,14.742,0.04645919549858824,0.041729673845552796,0.5073413848876953
7.0,91822143.0,6614.0,80.0,10.3376,11.5206,0.030651166492093214,0.037154166859626525,0.5070970058441162
8.0,68724120.0,9447.0,447.0,10.0464,9.991800000000001,0.03685786464551652,0.11836838743759019,0.506915807723999
9.0,20383120.0,8198.0,29.0,9.8826,9.828000000000001,0.04597305941381303,0.10975133259260648,0.5072412490844727
10.0,4869395.0,2085.0,76.0,12.667200000000001,13.923,0.03779338129847011,0.040595351231111104,0.5066561698913574
11.0,42503321.0,6283.0,95.0,11.1384,11.174800000000001,0.07827291276686904,0.04995444947838169,0.5070106983184814
12.0,40018658.0,10532.0,138.0,12.248600000000001,13.449800000000002,0.04298450266957777,0.04892887554688173,0.5076992511749268
13.0,26886988.0,17918.0,445.0,10.719800000000001,11.921000000000001,0.05814071268974809,0.04694291551806136,0.5076448917388916
14.0,19084444.0,9200.0,391.0,8.2446,8.171800000000001,0.036914472041854725,0.3180156616237719,0.5066733360290527
15.0,42466279.0,16973.0,26.0,10.829,12.0484,0.036877836267151715,0.036668691884330494,0.5085742473602295
16.0,75612115.0,5289.0,14.0,10.101,10.0464,0.037300447017589305,0.158217644188507,0.5070292949676514
17.0,67866169.0,7651.0,186.0,11.375,11.338600000000001,0.04776174993893119,0.08493043755344705,0.507601261138916
18.0,42078142.0,5484.0,81.0,12.849200000000002,14.032200000000001,0.040347572376008306,0.0472921792461853,0.5071711540222168
19.0,25084288.0,12790.0,375.0,14.760200000000001,14.7056,0.0439127618632385,0.1161128311735512,0.5080051422119141
20.0,4602319.0,14219.0,171.0,12.084800000000001,12.667200000000001,0.03014914990324078,0.03708166186573981,0.5095834732055664
21.0,15720369.0,16892.0,246.0,11.648,13.4862,0.03607421775537546,0.04337289674665497,0.507016658782959
22.0,27079161.0,5901.0,450.0,10.4832,11.1384,0.03640066600075903,0.04323392038543382,0.5078668594360352
23.0,43855123.0,521.0,313.0,11.375,11.338600000000001,0.04110432506711705,0.10335758168519008,0.5074431896209717
24.0,20741332.0,18163.0,453.0,7.7532000000000005,7.6622,0.0485970057134971,0.41146855755442585,0.506721019744873
25.0,90769143.0,8653.0,421.0,11.3568,13.1586,0.03869737629140359,0.041059591008299604,0.5090508460998535
26.0,14740429.0,19490.0,68.0,11.5934,12.1758,0.044562739707357815,0.04124624943664693,0.5073654651641846
27.0,45056774.0,12039.0,65.0,11.3568,13.1768,0.04251187472980776,0.04909549445409322,0.5074319839477539
