l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
27.0,97479031.0,18394.0,2883.0,9.664200000000001,9.646,0.04166360195869029,0.05973026752297508
28.0,81194241.0,137252.0,33.0,10.883600000000001,10.865400000000001,0.044790172288410014,0.06166453110857585
29.0,41925218.0,146678.0,2865.0,9.4276,9.391200000000001,0.04489420851135224,0.08479246055928512
30.0,66993841.0,98948.0,670.0,9.282,9.2456,0.04687260808651303,0.05301322353533165
31.0,61936489.0,25044.0,424.0,10.428600000000001,11.629800000000001,0.040286170507485376,0.0491820344116093
32.0,10118228.0,164677.0,21.0,9.5914,12.0302,0.040496806915761185,0.04629093530988693
33.0,80760692.0,72812.0,3720.0,12.285,12.8674,0.043028457692368655,0.04502269979406442
34.0,83241100.0,71639.0,4277.0,10.9564,10.92,0.0462772225438698,0.06980743001854771
35.0,88436246.0,172873.0,727.0,11.466000000000001,11.4478,0.043608044513659884,0.058350311370981914
36.0,37899978.0,120644.0,3292.0,10.865400000000001,10.8472,0.039455822350168715,0.06735111876210165
37.0,38318642.0,54473.0,3613.0,12.4124,12.394200000000001,0.04081026649738352,0.06036679787268709
38.0,91844673.0,3735.0,692.0,12.066600000000001,12.0302,0.03439433284493771,0.12202622379404732
39.0,92427839.0,176219.0,3484.0,11.921000000000001,11.902800000000001,0.04028452064201932,0.05759575650720214
40.0,22675611.0,44206.0,1960.0,13.3588,13.3224,0.047048316455487404,0.11308748358430552
41.0,38790037.0,56589.0,4751.0,9.1182,11.557,0.037576286196843334,0.04100505963794163
42.0,96631344.0,69454.0,4256.0,11.9574,13.1586,0.041109548181229555,0.045478558610882784
43.0,71200962.0,28312.0,4566.0,8.4084,11.4296,0.048625791763699786,0.049016199655576194
44.0,18188908.0,73689.0,4543.0,11.5752,11.5388,0.03512364085714504,0.10225147585246286
45.0,99251262.0,113156.0,539.0,11.611600000000001,12.849200000000002,0.04414445160464667,0.049179654042838306
46.0,79476606.0,56650.0,3829.0,9.646,9.6278,0.04816347238880484,0.058395084754911016
47.0,35154256.0,24789.0,3137.0,10.9746,12.812800000000001,0.03863824123924055,0.03829531177410754
48.0,55768663.0,168211.0,995.0,12.285,12.2668,0.04104613109403284,0.05292416223502924
49.0,9245074.0,136162.0,3705.0,12.521600000000001,13.140400000000001,0.03693168345151038,0.04153678319824189
50.0,25872953.0,48053.0,2440.0,11.156600000000001,11.1384,0.0463487594353714,0.050202873682141526
51.0,49551411.0,159224.0,1174.0,9.919,9.8826,0.043893339428053735,0.07111776886937396
52.0,34415246.0,130041.0,1575.0,10.3558,11.5752,0.039221994571511876,0.04014094555989125
53.0,37510667.0,17030.0,3222.0,12.4852,13.7592,0.04235740442267878,0.04762774290090926
54.0,6931808.0,28256.0,1630.0,7.4802,12.230400000000001,0.0317472616573841,0.04208743242247152
55.0,55397821.0,62461.0,1201.0,10.6106,10.556000000000001,0.03490183040499535,0.13057897841553825
56.0,83025019.0,27506.0,2240.0,8.008000000000001,7.8988000000000005,0.0490413147169711,0.4514592051084564
57.0,20514618.0,89114.0,2061.0,11.011000000000001,10.9928,0.03890750930574953,0.054095405730858324
58.0,50602118.0,116633.0,4545.0,10.0646,10.01,0.0429259986159911,0.09347106807185633
59.0,40740506.0,82432.0,3585.0,13.1768,13.1586,0.04346663012102878,0.05691292478188143
60.0,22444365.0,16243.0,4570.0,10.865400000000001,12.066600000000001,0.03936373443326714,0.04426858509772849
61.0,63562025.0,87398.0,2556.0,10.3012,10.2466,0.04347165900751533,0.10813941806441145
62.0,94849202.0,176349.0,312.0,10.92,10.865400000000001,0.042419286299968814,0.14504505086402084
63.0,90249866.0,38960.0,1533.0,9.955400000000001,11.775400000000001,0.04410978318666598,0.04547262047746434
64.0,2755525.0,145637.0,1539.0,8.7178,11.1202,0.03293546751481882,0.035174663997703706
65.0,53570546.0,49304.0,4693.0,12.0484,12.0302,0.04761883288688966,0.058941436206160505
66.0,30128666.0,46643.0,1392.0,7.735,7.644,0.04197558228542884,0.5811336966766134
67.0,98239590.0,176798.0,1998.0,9.6096,9.5914,0.04841968875229896,0.05253257619185585
68.0,68465982.0,153021.0,2690.0,7.4438,12.212200000000001,0.039969520280011106,0.04195513774415279
69.0,84402593.0,147475.0,3863.0,10.264800000000001,11.5206,0.05260268978650602,0.045378034080062135
70.0,67989350.0,86666.0,4910.0,10.3558,10.3194,0.04189436630512206,0.10119697694405852
71.0,33846156.0,57778.0,387.0,10.2284,10.192,0.041215216935496846,0.08918672830873532
72.0,37514804.0,109678.0,234.0,8.918000000000001,10.719800000000001,0.037548844804569916,0.04118226071427819
73.0,70443157.0,178968.0,1108.0,11.5934,11.557,0.04069428238234517,0.0996130788584041
74.0,71985119.0,160102.0,2326.0,11.9756,11.921000000000001,0.0449809895356359,0.1463296767830425
75.0,94640939.0,84199.0,4316.0,9.518600000000001,11.939200000000001,0.038500403618055935,0.03801664454211431
76.0,57863316.0,178257.0,4103.0,10.9746,12.812800000000001,0.04047166824143223,0.046564522423626326
77.0,1459485.0,179450.0,1127.0,9.0272,11.466000000000001,0.043890937263950616,0.04528400447414459
78.0,7216445.0,50157.0,3085.0,8.4266,8.3538,0.044521488129151666,0.07229945315576024
79.0,55247045.0,51516.0,1269.0,13.6864,14.2688,0.02971992830186318,0.04461854137414558
80.0,45688812.0,48018.0,1104.0,9.7188,11.5388,0.03424385374152694,0.03881826608940217
81.0,569262.0,73638.0,2466.0,10.92,10.883600000000001,0.03740965483318477,0.09260357114053759
82.0,95833015.0,162264.0,1258.0,10.865400000000001,12.685400000000001,0.035531235020698944,0.04580830811371994
83.0,9291778.0,85877.0,2758.0,9.373000000000001,9.354800000000001,0.048637217794319385,0.05514408093448103
84.0,89408394.0,118633.0,2252.0,7.5894,7.4984,0.04073081940506657,0.439656442531347
85.0,97352003.0,135474.0,2927.0,9.1728,12.812800000000001,0.07519032352560943,0.04481729832273285
86.0,88897852.0,87399.0,1130.0,11.9574,12.558,0.039343099386984555,0.04967936307393594
87.0,83311857.0,98235.0,3213.0,9.8826,12.9038,0.04763838217129488,0.0471150347099349
88.0,53089993.0,25184.0,450.0,11.6844,12.922,0.03645898728395686,0.04591801681770563
89.0,9644497.0,142317.0,497.0,12.74,13.3042,0.029089715768313346,0.040294041970485986
90.0,86496462.0,12060.0,3428.0,12.1394,12.103,0.04846513431659294,0.11328465616264667
91.0,36092876.0,26664.0,4415.0,10.4832,11.102,0.033096111272545026,0.045034076383192796
92.0,80010520.0,1421.0,1853.0,10.4832,11.739,0.05488043753853912,0.049626354552807374
93.0,45362046.0,21230.0,1867.0,11.011000000000001,10.9746,0.04211271784951631,0.06714706657026265
94.0,87175482.0,34926.0,2001.0,10.574200000000001,10.556000000000001,0.038283036575314344,0.07331347333498317
95.0,77777806.0,70697.0,3728.0,11.8846,12.4488,0.026114255780790786,0.03736459992943719
96.0,76629082.0,92245.0,2135.0,12.066600000000001,12.0302,0.03543193279975634,0.08771257918407652
97.0,52784403.0,36801.0,2547.0,10.9018,12.084800000000001,0.036995443092038914,0.04080495630381967
98.0,34644199.0,12380.0,1129.0,7.625800000000001,7.534800000000001,0.0401347339930259,0.36136658493309576
99.0,82941279.0,72539.0,3887.0,10.6652,12.521600000000001,0.044082150697751704,0.04095496290115168
100.0,48920155.0,15295.0,744.0,12.066600000000001,12.0302,0.036797280967061946,0.07125908449006019
101.0,12270965.0,74140.0,1425.0,11.9756,12.558,0.03712375668819369,0.04284351884265044
102.0,87408625.0,142577.0,962.0,7.2618,12.6126,0.05685647796291138,0.04907538853422145
103.0,48052417.0,132790.0,1527.0,10.592400000000001,10.5196,0.04440110875726745,0.30794679101250183
104.0,58473599.0,29208.0,4342.0,11.83,12.4488,0.03180159262812827,0.03689497470077202
105.0,96046967.0,3588.0,4094.0,11.557,12.74,0.04803485554437246,0.048513668105455154
106.0,53705220.0,62554.0,100.0,9.282,9.227400000000001,0.044343108751964205,0.0809008379519985
107.0,54537074.0,153464.0,4448.0,11.011000000000001,10.9564,0.047326871600671234,0.08496506055634523
108.0,54625264.0,69755.0,1109.0,12.066600000000001,13.267800000000001,0.030305497449126008,0.04339241421629151
109.0,40611827.0,85301.0,4507.0,10.6834,10.701600000000001,0.06926972952111118,0.04755550047852776
110.0,61876467.0,61488.0,3263.0,10.738000000000001,10.701600000000001,0.04658214947669226,0.1032720294664908
111.0,44537440.0,146248.0,2234.0,9.555,9.518600000000001,0.04651428800549155,0.06468357952127941
112.0,22871726.0,22948.0,1371.0,8.4994,8.4448,0.036613321646890296,0.06340952784768134
113.0,81040730.0,138644.0,1991.0,10.7926,10.7744,0.040213140462590696,0.051958966320819734
114.0,28872597.0,139754.0,1226.0,10.829,10.7744,0.04059987011904628,0.11250793053689898
115.0,70763428.0,80041.0,4801.0,11.6844,11.6662,0.037293814344462904,0.07449685894683364
116.0,33583684.0,169045.0,2410.0,11.0838,11.0474,0.04120954763823101,0.11201206891829697
117.0,22525150.0,87546.0,1167.0,10.9382,10.9018,0.03851242296976912,0.07990808616672222
118.0,28925243.0,129509.0,3607.0,12.194,12.1576,0.040116644046485864,0.06543510160646288
119.0,67899707.0,20234.0,3496.0,11.320400000000001,11.284,0.044896275144242326,0.08806300974464566
120.0,94753264.0,101496.0,642.0,12.3214,12.3032,0.038072088382055766,0.05389827969070085
121.0,99473750.0,158697.0,3059.0,11.0838,11.629800000000001,0.03648623286637892,0.04270435539972143
122.0,29414755.0,79187.0,4694.0,12.558,12.521600000000001,0.04571391527209856,0.10810883596223285
123.0,34151955.0,66936.0,584.0,10.2466,10.192,0.04856023144475164,0.14802214576301456
124.0,61450891.0,179773.0,4277.0,10.9564,10.92,0.04665173602172862,0.07037303339803842
125.0,70652074.0,157733.0,135.0,12.812800000000001,12.7946,0.03914708017294647,0.056018679901992295
126.0,84438526.0,77393.0,4037.0,12.5762,12.539800000000001,0.041970045107547295,0.07601038177477815
127.0,52162757.0,149935.0,4029.0,10.592400000000001,10.5378,0.047329254869129214,0.13499010144477694
128.0,20442217.0,128674.0,3710.0,10.8472,10.8108,0.04850367080771662,0.11459652073974604
129.0,11810093.0,69534.0,1038.0,11.102,11.0474,0.03752615291556351,0.12805029068985288
130.0,62153500.0,134334.0,4610.0,11.320400000000001,11.8846,0.030535733533271325,0.04602252832486949
131.0,94267338.0,74974.0,1371.0,8.4994,8.463000000000001,0.035823880017999105,0.062041054307726384
132.0,4979061.0,152139.0,2777.0,9.5004,9.464,0.0354943158508227,0.06864092638903775
133.0,84734313.0,111502.0,3466.0,12.1758,12.7764,0.038912436119802586,0.04902719904149979
134.0,60584149.0,92325.0,4821.0,10.9382,12.212200000000001,0.06067322294989026,0.04800411934407077
135.0,89785368.0,150836.0,2977.0,9.5004,9.5004,0.04021222392504118,0.04593249162445262
136.0,69169676.0,20949.0,3329.0,10.465,10.465,0.03894149272757123,0.04999566957062341
137.0,41500886.0,104636.0,2210.0,14.1232,14.050400000000002,0.04624659427153112,0.24617451469227605
138.0,76909135.0,166343.0,3729.0,11.156600000000001,12.4306,0.04285299899039805,0.04349629899830154
139.0,72842156.0,174563.0,2965.0,11.793600000000001,13.6864,0.06748944131526234,0.04747730501372352
140.0,86487390.0,64862.0,3537.0,14.4144,15.652000000000001,0.04280455011494018,0.049338216614002076
141.0,32103262.0,81448.0,2422.0,10.883600000000001,11.466000000000001,0.0450262259615778,0.04812364621506189
142.0,93040758.0,47093.0,2836.0,12.0302,13.249600000000001,0.03561845951700673,0.037806815540113135
143.0,54579706.0,102811.0,4896.0,6.8978,6.788600000000001,0.03950220990315575,0.4669394527177111
144.0,37576146.0,149318.0,3102.0,8.8088,8.7542,0.03690654163932694,0.10901768207623297
145.0,13559718.0,21441.0,1344.0,10.0282,9.991800000000001,0.0448462868122426,0.06844910620662914
146.0,75720323.0,8807.0,3922.0,12.467,13.0494,0.03693614865175332,0.04130925637965661
147.0,89427667.0,131423.0,3787.0,9.391200000000001,9.3366,0.04495833277124614,0.08285261798028133
148.0,30676992.0,101099.0,3919.0,11.0656,11.011000000000001,0.03700897141128999,0.1344418543197038
149.0,5061615.0,99266.0,1671.0,12.3396,12.3396,0.035838472739679036,0.048275868068072984
150.0,59342847.0,45863.0,661.0,10.0282,9.973600000000001,0.04597242705744117,0.1954875803726555
151.0,33618142.0,56379.0,3006.0,10.2284,10.1738,0.04706464114729131,0.1813192562223092
152.0,52586793.0,17768.0,789.0,9.0454,10.92,0.04700499276411306,0.04375549720823917
153.0,5851614.0,94261.0,3323.0,9.828000000000001,9.7734,0.040193858003200175,0.12536548185027194
154.0,16010672.0,101027.0,3896.0,11.174800000000001,11.1384,0.03448728097723972,0.1269116864990051
155.0,34671148.0,105412.0,3235.0,5.587400000000001,5.46,0.04484315204177576,0.10486087100198363
156.0,5452364.0,142714.0,4825.0,4.4408,13.249600000000001,0.03389997040260443,0.036899944872714835
157.0,43694026.0,85841.0,1336.0,11.174800000000001,11.1384,0.044695243552973586,0.07753342030623987
158.0,26649253.0,45242.0,2462.0,8.918000000000001,8.8452,0.04701035414187643,0.14249266250019021
159.0,59953340.0,14124.0,1703.0,8.4994,10.92,0.03904354973000766,0.04023367061050592
160.0,20916069.0,91247.0,4469.0,11.9756,11.939200000000001,0.04407763830755998,0.07969787023994374
161.0,20907263.0,59194.0,4451.0,12.3396,13.5408,0.03804925587714611,0.04019767853303646
162.0,20781820.0,159210.0,2537.0,10.647,10.592400000000001,0.03534076918235224,0.1639748222455421
163.0,87474272.0,14092.0,4545.0,10.0828,10.0282,0.04053725687713036,0.06608817555134675
164.0,25189299.0,11207.0,3994.0,12.103,12.0302,0.044034174343573276,0.303738798506411
165.0,29462991.0,146689.0,367.0,11.011000000000001,10.9746,0.04734216085890848,0.10677735011732375
166.0,42210110.0,4505.0,1814.0,10.4468,10.410400000000001,0.03717891926464599,0.08877097415901375
167.0,63247109.0,130989.0,4728.0,13.249600000000001,13.2132,0.04673044488281398,0.0833583403641662
168.0,30362374.0,72399.0,2116.0,11.648,11.629800000000001,0.04440322611429732,0.06556175185922772
169.0,12547919.0,15919.0,3189.0,8.827,8.790600000000001,0.03915772283666634,0.07335915243234142
170.0,3544685.0,9292.0,3086.0,11.2658,12.558,0.04619267552197435,0.04647809393544313
171.0,41654471.0,62554.0,264.0,9.464,11.302200000000001,0.04937888857433185,0.0480705635079178
172.0,6434514.0,162448.0,3456.0,9.4276,12.4488,0.0403702836041563,0.04757697650851113
173.0,62392303.0,113735.0,3669.0,10.01,9.9372,0.04906867518625402,0.3488418282885179
174.0,44240585.0,70352.0,4036.0,10.7562,12.012,0.061280562507595955,0.04902277631059999
175.0,92941934.0,162105.0,3091.0,9.227400000000001,10.410400000000001,0.02741783615260361,0.034458650167928845
176.0,72459852.0,59587.0,3123.0,9.5914,9.555,0.03759257671675489,0.06717752373791298
177.0,8135149.0,52168.0,2388.0,13.431600000000001,13.413400000000001,0.036496745295325955,0.06196097757548028
178.0,72682821.0,89684.0,3784.0,6.734,12.103,0.03139007624590967,0.04525113956804093
179.0,38437401.0,87136.0,4998.0,12.357800000000001,12.994800000000001,0.03442752515708909,0.043761876443338815
180.0,40928245.0,94362.0,3816.0,11.7026,13.559000000000001,0.032915047447879875,0.03796681072422261
181.0,4595944.0,103577.0,2242.0,9.1,10.9928,0.07117171768833087,0.04954702942912044
182.0,38448101.0,132143.0,1397.0,11.484200000000001,11.4478,0.049767918094058686,0.08519484586955305
183.0,31743783.0,43974.0,4326.0,10.3012,12.1212,0.03497126416112381,0.03892302543816106
184.0,6684231.0,855.0,4976.0,10.465,10.4468,0.040914027827566014,0.06099826133760695
185.0,73252741.0,153511.0,1326.0,14.5418,14.5054,0.042665830585389114,0.11817338482965406
186.0,8293030.0,112285.0,40.0,11.557,13.377,0.038051685933818524,0.040791475631548536
187.0,92829427.0,135777.0,1606.0,8.2446,8.1354,0.04088887476376685,0.36433536324039273
188.0,5095519.0,82614.0,991.0,14.905800000000001,16.1434,0.03184415737242141,0.03443890941092514
189.0,97685577.0,123081.0,3271.0,13.468,13.413400000000001,0.04761028494996568,0.12035468126652246
190.0,71252644.0,15175.0,1462.0,12.0302,11.9938,0.043589019071363824,0.09828076661216763
191.0,39873258.0,98546.0,4875.0,10.92,10.9018,0.043000743159242474,0.0653195103172029
192.0,18666592.0,70448.0,4333.0,9.7188,11.5388,0.04210212252986095,0.03899638670906935
193.0,59470360.0,17186.0,2808.0,9.646,9.6096,0.03661527294572341,0.11934030589584246
194.0,97726632.0,99898.0,3171.0,11.2476,11.2294,0.03968905321705228,0.07198809516680753
195.0,33126593.0,68077.0,3431.0,10.5014,10.465,0.043135109414402246,0.08202835817414544
196.0,445068.0,179486.0,2452.0,10.7926,11.466000000000001,0.05917647588200995,0.04858472936453378
197.0,97696036.0,79771.0,806.0,10.883600000000001,11.466000000000001,0.025564472568194635,0.03809296670406006
198.0,71751890.0,50137.0,3787.0,9.4458,13.0494,0.037968438408839456,0.0410913738250406
199.0,73825980.0,7347.0,498.0,9.5914,9.5914,0.042827214701712336,0.047514098837982854
200.0,65636110.0,129701.0,3953.0,13.249600000000001,15.670200000000001,0.03335470407726113,0.036676026253494046
201.0,72530708.0,121473.0,2314.0,11.193000000000001,11.757200000000001,0.0423642929215932,0.04598179209308184
202.0,11876380.0,40481.0,3038.0,11.102,12.9402,0.044683556741667615,0.04390659246503993
203.0,5740613.0,47271.0,4822.0,12.74,12.667200000000001,0.04069715214431466,0.09228067274328877
204.0,81391929.0,143470.0,508.0,11.375,11.320400000000001,0.03725039847561954,0.16347994796278453
205.0,76588413.0,24093.0,1815.0,10.5014,10.465,0.04565264422335195,0.12157547527760967
206.0,1730784.0,31231.0,3945.0,11.5024,11.484200000000001,0.048137490836572074,0.06917025478415899
207.0,47174056.0,62521.0,3366.0,12.558,12.521600000000001,0.04684742332311571,0.07921606600400898
208.0,86484243.0,32928.0,1554.0,12.4306,13.6136,0.03360345443939583,0.048300304413146485
209.0,78498392.0,131201.0,1730.0,13.9412,13.9412,0.037607171780257916,0.04073282542141351
210.0,31297604.0,71274.0,4218.0,11.939200000000001,11.939200000000001,0.03679253590677325,0.045621392261446965
211.0,80255457.0,17338.0,2361.0,9.5004,11.338600000000001,0.03633538053988604,0.040416126915345664
212.0,85776479.0,550.0,319.0,10.574200000000001,10.556000000000001,0.04478753030753918,0.051781044963089363
213.0,67717791.0,20773.0,3754.0,11.174800000000001,11.1384,0.04493918052942861,0.1169543189611061
214.0,50343698.0,134032.0,2298.0,9.9008,9.828000000000001,0.045571041183414,0.21926881623247296
215.0,52625162.0,35905.0,1237.0,11.320400000000001,11.2658,0.04812015332367395,0.13733953070372915
216.0,22464715.0,118629.0,844.0,11.5206,11.484200000000001,0.04995708411636142,0.06869243385321389
217.0,83108368.0,171283.0,3001.0,11.5934,12.831000000000001,0.048303464305143776,0.047310019259959556
218.0,16166449.0,86027.0,4098.0,11.484200000000001,11.4296,0.047894073800887754,0.20470882947664124
219.0,34749124.0,172042.0,4613.0,8.2992,11.8846,0.04241742741671177,0.040335277867556876
220.0,95649717.0,119000.0,1570.0,14.632800000000001,16.471,0.03477179288105316,0.04207354040872707
221.0,60776767.0,99762.0,2224.0,11.2294,11.193000000000001,0.038492207568647525,0.08199836542013562
222.0,94531470.0,70175.0,749.0,6.734,12.066600000000001,0.029778591457981413,0.03722289286404685
223.0,17394139.0,151684.0,4888.0,12.7036,12.667200000000001,0.03527946451227667,0.10255217911253298
224.0,39505808.0,84538.0,662.0,9.555,9.5004,0.03486191710756058,0.17040715095453782
225.0,24518735.0,55150.0,3685.0,12.3214,12.285,0.04862653523214995,0.11455263372803642
226.0,37284491.0,31.0,1043.0,9.9372,11.156600000000001,0.03143330780845496,0.0357801399776676
227.0,10514101.0,177700.0,4666.0,11.3932,12.558,0.04407813563807424,0.04075554805493511
228.0,23178498.0,136412.0,1942.0,9.1728,10.9928,0.026786698562084158,0.03469931928762274
229.0,60129623.0,21275.0,4020.0,11.6844,11.648,0.03919785845225632,0.08740307648195951
230.0,46961004.0,143336.0,4285.0,10.465,10.465,0.03667030672506536,0.04962750049904154
231.0,69461313.0,2407.0,3726.0,9.8462,11.0838,0.036861328129220924,0.043224308402443457
232.0,27728923.0,22714.0,2984.0,10.4468,12.8674,0.02774703821723586,0.035032096694320794
233.0,69260942.0,134579.0,3028.0,12.012,11.9938,0.036530524368676,0.06049988416807532
234.0,48496341.0,36145.0,4982.0,8.936200000000001,8.8634,0.04311207704691086,0.11974107956081756
235.0,72859160.0,58611.0,2289.0,13.0494,13.65,0.028875073476217972,0.04320314199580733
236.0,58611219.0,43901.0,1795.0,12.212200000000001,12.1758,0.04234761402907167,0.08129104096741169
237.0,31826046.0,112740.0,1477.0,11.0838,11.0656,0.03747836762875049,0.05056010617138129
238.0,96154740.0,88663.0,4076.0,8.8634,11.8846,0.03934437175726284,0.04691720058080749
239.0,75951472.0,164306.0,3204.0,10.92,12.1394,0.03161830252464815,0.04276624140375684
240.0,1462978.0,45536.0,4919.0,10.8108,10.7562,0.04540951806198335,0.10106032571898821
241.0,15483573.0,64911.0,3226.0,9.7188,9.646,0.04336951848576118,0.11712788624743073
242.0,94652433.0,161718.0,1505.0,11.648,11.629800000000001,0.04025302944500334,0.06698650222941212
243.0,55705097.0,150058.0,1952.0,9.828000000000001,14.014000000000001,0.04274560024247121,0.044472260725067936
244.0,77731274.0,27617.0,3802.0,11.2658,12.503400000000001,0.032008871536760936,0.03549989364190061
245.0,95696128.0,125869.0,2900.0,10.283000000000001,10.264800000000001,0.03715153203982638,0.05202660265457708
246.0,59585902.0,7058.0,3314.0,11.1384,11.102,0.04553761531156621,0.06823243331062989
247.0,99715035.0,52185.0,3331.0,12.103,13.3406,0.04275550625105981,0.04601180129597906
248.0,46342717.0,105960.0,1790.0,10.719800000000001,11.939200000000001,0.04229957667016271,0.04925768176046174
249.0,19792521.0,170872.0,1507.0,8.626800000000001,11.0474,0.035589340393654516,0.03575302693171617
250.0,7186403.0,13252.0,1587.0,9.809800000000001,12.248600000000001,0.03713283539949315,0.039539399008655426
251.0,49058082.0,621.0,1900.0,12.467,12.4488,0.040490518136123456,0.058523832000087296
252.0,94377800.0,110537.0,1474.0,10.647,10.6288,0.04109852462030952,0.056078492670898296
253.0,73554923.0,64855.0,1158.0,10.719800000000001,10.701600000000001,0.04640286562470672,0.0647701420878921
254.0,36910502.0,600.0,4455.0,10.01,13.6136,0.04430231653831011,0.041504286740683946
255.0,31873966.0,55790.0,4317.0,11.2658,12.4306,0.04104472461078814,0.048545442670700024
256.0,45265717.0,128546.0,3972.0,11.029200000000001,15.197000000000001,0.03673903885153706,0.04364353346809116
257.0,54688905.0,67609.0,3164.0,12.0302,12.012,0.04516165566273018,0.07404073436909184
258.0,77272192.0,147577.0,1025.0,10.428600000000001,11.0656,0.0636470970522505,0.04498184299573114
259.0,19137756.0,123966.0,1160.0,11.6844,11.648,0.04727084144013885,0.08124993178137167
260.0,71987520.0,75427.0,4711.0,10.3558,10.9564,0.04159014936238593,0.04570942537362973
261.0,99784517.0,109699.0,1228.0,10.8472,10.8108,0.044386635664364904,0.08174303314489703
262.0,83830660.0,35977.0,4897.0,11.1202,11.0656,0.0421403286384778,0.16053957346690415
263.0,36307761.0,4608.0,1030.0,10.264800000000001,10.2102,0.043593400072715074,0.10160378462873437
264.0,68622209.0,95057.0,2671.0,12.1758,12.1576,0.03897450806869167,0.05327703970548161
265.0,34903959.0,144494.0,4668.0,10.883600000000001,13.3224,0.04495057353403684,0.042175843039747425
266.0,38683799.0,129142.0,3142.0,12.994800000000001,12.994800000000001,0.038087641900939086,0.04621380715049306
267.0,7825460.0,48700.0,1597.0,9.646,9.6278,0.047850170351549794,0.053390957399488535
268.0,65165048.0,70754.0,2321.0,10.7744,10.738000000000001,0.03630225792364515,0.07411917134855808
269.0,43106853.0,65378.0,3089.0,8.5358,13.3042,0.0461524192720711,0.043476166074681875
270.0,97153197.0,178715.0,111.0,10.2466,10.192,0.03852550515866633,0.13456867137225972
271.0,90962193.0,35588.0,956.0,13.1586,13.122200000000001,0.04902371168135989,0.09857158041820879
272.0,41484353.0,81850.0,4960.0,10.119200000000001,10.0646,0.04883115801736965,0.08906111451709603
273.0,83385800.0,126820.0,3524.0,10.137400000000001,11.338600000000001,0.03422206991369034,0.03828425399951423
274.0,6391703.0,6986.0,2730.0,12.976600000000001,12.976600000000001,0.03712298786170662,0.04838036967676332
275.0,88413638.0,75125.0,1219.0,6.0606,11.9574,0.037854858969368105,0.03553732727717067
276.0,83677865.0,120742.0,2045.0,10.192,10.137400000000001,0.03783580984562296,0.08063812008161582
277.0,30542158.0,147349.0,1058.0,12.3396,12.8856,0.03132994812863699,0.0487580634414956
278.0,24607807.0,26631.0,576.0,12.285,13.559000000000001,0.0465439919986947,0.047945018294290966
279.0,21082141.0,58268.0,143.0,13.0858,13.0494,0.04467321800106766,0.11599739027102601
280.0,46468940.0,179201.0,3135.0,13.559000000000001,14.796600000000002,0.04345753331997804,0.04929016458578291
