D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,2,0.0008559999999999,3.2561600000000004,3.2688500000000005,0.24305803965908676,0.24846237965452708,0.6495017484110739,0.6377445692230953,0.015826217646258044,0.02059285863764952
7000,2,0.0008559999999999,3.4559100000000003,3.4451,0.2455203647981353,0.2547437183150277,0.7100064491394333,0.7145462209224246,0.012033981521491252,0.018557145861665784
