beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-06,0.13160000000000002,0.13160000000000002,0.07497181549979955,0.07764379356719496,0.012871480101371416,0.012871480101371416,0.0695726703279929,0.07311644604306475
1.36e-06,0.1222,0.1222,0.013041264961751859,0.012755190086165078,0.01050951949424902,0.01050951949424902,0.012869527205912095,0.013134333970716016
1.7199999999999998e-06,0.1363,0.1363,0.07322809120522847,0.0729002375008568,0.010509519494249019,0.010509519494249019,0.07749057593408355,0.07660851742584603
2.08e-06,0.14100000000000001,0.14100000000000001,0.05363273073680852,0.05374245444278314,0.016617009357883867,0.016617009357883867,0.05517501932198097,0.053836971423444444
2.44e-06,0.14100000000000001,0.14100000000000001,0.04003276783669697,0.04039047027009341,0.0,0.0,0.02793179529233479,0.024099447589379982
2.8e-06,0.14570000000000002,0.14570000000000002,0.06309109444111605,0.061820083127426075,0.010509519494249006,0.010509519494249006,0.07276702986970318,0.07235164378041448
3.16e-06,0.14570000000000002,0.14570000000000002,0.0482764072729078,0.05079611597011472,0.010509519494249006,0.010509519494249006,0.057097845765519316,0.062173105467575214
3.5199999999999998e-06,0.15980000000000003,0.15980000000000003,0.07292519316627875,0.073156688461693,0.010509519494249008,0.010509519494249008,0.03646743080187122,0.039986631237172825
3.88e-06,0.16920000000000002,0.16920000000000002,0.07779479123340126,0.0752641703339103,0.010509519494249012,0.010509519494249012,0.053082649871691645,0.05295891922038591
4.24e-06,0.16920000000000002,0.16920000000000002,0.13665845704222357,0.13833883611236159,0.010509519494249013,0.010509519494249013,0.06601769455174833,0.07015697748645554
4.599999999999999e-06,0.1645,0.1645,0.08007484888058417,0.08409248216806973,0.016617009357883867,0.016617009357883867,0.07379248482568886,0.08336039125411508
4.96e-06,0.16920000000000002,0.16920000000000002,0.10138217816282105,0.10381205609663163,0.019661510623550777,0.019661510623550777,0.0834322466813953,0.08665332956851865
5.32e-06,0.188,0.188,0.11821590119407638,0.11566301839637881,0.016617009357883857,0.016617009357883857,0.05997548542783859,0.058086659241660135
5.68e-06,0.19269999999999998,0.19269999999999998,0.08523222839597899,0.07759836627278177,0.03064025130445244,0.03064025130445244,0.0769418332894526,0.06824714468638389
6.04e-06,0.1786,0.1786,0.07062133676288329,0.08475138362395414,0.012871480101371397,0.012871480101371397,0.06260522169554185,0.08126843257656804
6.399999999999999e-06,0.2021,0.2068,0.14746231997747314,0.1382559740945417,0.03563951458704229,0.03064025130445245,0.07605942160681446,0.0680209361405382
6.76e-06,0.2115,0.2162,0.1573814536278654,0.15622486592761473,0.023499999999999993,0.03064025130445245,0.09838726894489597,0.0956404048061514
7.12e-06,0.23500000000000001,0.23500000000000001,0.11296195377692315,0.10921999503617122,0.03715676250697847,0.03715676250697847,0.04947931157010028,0.04672308045078061
7.4799999999999995e-06,0.235,0.235,0.11583855102858819,0.11151026898570207,0.05511238517792531,0.05511238517792531,0.02330547041365146,0.016493180999371422
