D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.000604,2.6780600000000008,2.69827,0.24607308899248215,0.24632008572018682,0.6487574246426139,0.614269354913237,0.016990798025143132,0.016132109845595273
