beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-08,0.04700000000000001,0.04700000000000001,0.03254487032916756,0.02893816800580695,0.0,0.0,0.06190961883867883,0.05432868258810239
1.36e-08,0.04700000000000001,0.04700000000000001,0.01585889726589018,0.01639692655149554,0.0,0.0,0.029037488506856647,0.029121356009046754
1.72e-08,0.0517,0.0517,0.0619756063915249,0.06303115501938891,0.010509519494249015,0.010509519494249015,0.08160074565446705,0.0856828164254316
2.08e-08,0.0517,0.0517,0.08552082041674906,0.09445577945783326,0.010509519494249015,0.010509519494249015,0.05432733251875354,0.05946220821548121
2.44e-08,0.047,0.047,0.010422020817666217,0.010122481755425945,0.016617009357883867,0.016617009357883867,0.016046386841257122,0.015613567927419752
2.8e-08,0.0517,0.0517,0.023276935231422845,0.024189009951393774,0.019661510623550777,0.019661510623550777,0.027356098222000486,0.02893276166564676
3.1600000000000005e-08,0.042300000000000004,0.042300000000000004,0.017482940783086345,0.01633317103171525,0.019661510623550777,0.019661510623550777,0.03051411921924909,0.02832383579156733
3.5200000000000004e-08,0.04700000000000001,0.04700000000000001,0.004819328234721105,0.00452309863292496,0.0,0.0,0.006198184682136687,0.005315508169274499
3.88e-08,0.06580000000000001,0.06580000000000001,0.1014559116207658,0.10871206739898231,0.010509519494249015,0.010509519494249015,0.06596838662481837,0.07850503021497261
4.24e-08,0.056400000000000006,0.056400000000000006,0.03144573287840182,0.030528989478828185,0.012871480101371407,0.012871480101371407,0.03392745887939314,0.03147283439534265
4.5999999999999995e-08,0.0517,0.0517,0.057342040923567573,0.05909890431268516,0.019661510623550777,0.019661510623550777,0.09998816362505639,0.10607270259002691
4.96e-08,0.0611,0.0611,0.02876412468839586,0.034092425040995376,0.012871480101371407,0.012871480101371407,0.03055818240045507,0.03750205549743049
5.3200000000000007e-08,0.042300000000000004,0.042300000000000004,0.007916297158093983,0.007281344058694031,0.01050951949424901,0.01050951949424901,0.01609732729887145,0.014649310849270234
5.68e-08,0.0611,0.0611,0.0343002251244244,0.03574240431432329,0.012871480101371407,0.012871480101371407,0.03940323102942491,0.04273733838375579
6.04e-08,0.04700000000000001,0.04700000000000001,0.03169939137892066,0.03153151895743302,0.016617009357883867,0.016617009357883867,0.06465621831236046,0.0630626405844358
6.399999999999999e-08,0.056400000000000006,0.056400000000000006,0.021070649201731066,0.021677121939309194,0.021019038988498027,0.021019038988498027,0.03807385369456123,0.0387584899586639
6.76e-08,0.042300000000000004,0.042300000000000004,0.01071117581083015,0.01048167165367585,0.01050951949424901,0.01050951949424901,0.021523880644089517,0.0210924179732796
7.12e-08,0.04700000000000001,0.04700000000000001,0.022294457040849067,0.02394940414584657,0.023500000000000004,0.023500000000000004,0.039342261212892034,0.0418655695418372
7.48e-08,0.04700000000000001,0.04700000000000001,0.045823867239147914,0.04380707832846803,0.0235,0.0235,0.08196326791534957,0.07850697206511598
7.84e-08,0.0517,0.0517,0.024818711253406966,0.02332008239903323,0.019661510623550777,0.019661510623550777,0.052125730528603226,0.04854179259290433
8.199999999999999e-08,0.056400000000000006,0.056400000000000006,0.032321905612715585,0.031579963647628405,0.012871480101371409,0.012871480101371409,0.06831297281735531,0.06608328997132912
8.559999999999999e-08,0.0752,0.0752,0.06778652471015717,0.06574422038495445,0.010509519494249008,0.010509519494249008,0.09213619983629065,0.08722329569422038
8.92e-08,0.06580000000000001,0.06580000000000001,0.015723095311518064,0.014321863278660047,0.019661510623550777,0.019661510623550777,0.020927325738989474,0.01728835835897971
9.28e-08,0.07990000000000001,0.08460000000000001,0.07867393059217964,0.07502813177915466,0.0128714801013714,0.0128714801013714,0.11123296871574823,0.10667585945789078
9.64e-08,0.09400000000000001,0.09400000000000001,0.010952452426568185,0.010271692411798228,0.0,0.0,0.004050090031126192,0.002801720837536989
1e-07,0.09400000000000001,0.09400000000000001,0.011905297558010284,0.011958060487554677,0.0,0.0,0.008191496655504352,0.007785118085841357
1.3599999999999997e-07,0.09400000000000001,0.09400000000000001,0.008319775786650722,0.00748797169677439,0.0,0.0,0.0047351190180443025,0.004250991220057089
1.7199999999999998e-07,0.09870000000000001,0.09870000000000001,0.047617496007176525,0.052908001509539865,0.010509519494249008,0.010509519494249008,0.09701507126639959,0.1093440416671566
2.08e-07,0.1081,0.1081,0.08596652723924625,0.09054065745868387,0.0128714801013714,0.0128714801013714,0.07598245537625305,0.08275241885981828
2.4399999999999996e-07,0.1128,0.1128,0.08826220057676443,0.0823513257822506,0.010509519494249008,0.010509519494249008,0.0813887760499451,0.06747463844120467
2.7999999999999997e-07,0.10339999999999999,0.10339999999999999,0.0486049366697566,0.04507165660405182,0.0128714801013714,0.0128714801013714,0.06334898427757987,0.05888371639848407
