beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-07,0.09870000000000001,0.09870000000000001,0.041904456257339844,0.04211204871929139,0.010509519494249008,0.010509519494249008,0.033942096370606606,0.034327657967640944
1.3599999999999997e-07,0.1081,0.1081,0.061674744447752596,0.05458109394255226,0.0128714801013714,0.0128714801013714,0.06589509204334226,0.058471948323475506
1.7199999999999998e-07,0.1128,0.1128,0.05119008421635786,0.047845893259875094,0.010509519494249008,0.010509519494249008,0.041730997383605584,0.038563719692648296
2.08e-07,0.1128,0.1128,0.07506914844483766,0.07108283716332649,0.01966151062355078,0.01966151062355078,0.09910485192308505,0.0942759124996493
2.4399999999999996e-07,0.11750000000000001,0.11750000000000001,0.0797342978619126,0.07890727763014704,0.01661700935788387,0.01661700935788387,0.08629503152511318,0.08795223887850266
2.7999999999999997e-07,0.11750000000000001,0.11750000000000001,0.07055473922722891,0.07019517891208084,0.01661700935788387,0.01661700935788387,0.07996198875820884,0.07389791278167045
3.16e-07,0.13160000000000002,0.13160000000000002,0.10512207744452824,0.09392236044373714,0.012871480101371416,0.012871480101371416,0.055425764389956354,0.04407043253288475
3.52e-07,0.1222,0.1222,0.05473370199921919,0.05413879273861854,0.019661510623550784,0.019661510623550784,0.07877744079871503,0.07414551094542508
3.88e-07,0.1222,0.1222,0.06837916117527927,0.06548265105764864,0.010509519494249019,0.010509519494249019,0.047447383014213605,0.04262052407731617
4.24e-07,0.1175,0.1175,0.08367569380052396,0.07754752765721876,0.01661700935788387,0.01661700935788387,0.09940155242918929,0.09097011832434915
4.5999999999999994e-07,0.13160000000000002,0.13160000000000002,0.09824267245729669,0.09699285673923633,0.012871480101371416,0.012871480101371416,0.08556504157305188,0.08046040147282714
4.96e-07,0.1269,0.1269,0.028866356293101487,0.02584285126073025,0.01287148010137142,0.01287148010137142,0.021246599547866358,0.019353867367300572
5.32e-07,0.14570000000000002,0.14570000000000002,0.05945201614215874,0.06269549935957296,0.030640251304452457,0.030640251304452457,0.03664029221238817,0.03685277700326992
5.679999999999999e-07,0.1269,0.1269,0.031645406405402414,0.031401443624002545,0.026794122489829753,0.026794122489829753,0.02607324198950498,0.02574990941986636
6.04e-07,0.141,0.141,0.08017076055720299,0.07840373215881616,0.028781504477702346,0.028781504477702346,0.07228695978327734,0.07273277640930192
6.399999999999999e-07,0.1363,0.1363,0.08174089183100482,0.08262971218394695,0.03064025130445245,0.03064025130445245,0.08869134376176911,0.0852557993539226
6.76e-07,0.1222,0.1222,0.06992711604608216,0.0726802485872476,0.019661510623550784,0.019661510623550784,0.09220780078273697,0.09730266960269032
7.12e-07,0.14570000000000002,0.14570000000000002,0.07837073902355335,0.07015139036345752,0.030640251304452464,0.030640251304452464,0.0587260285025625,0.046175264193259236
7.479999999999999e-07,0.14570000000000002,0.14570000000000002,0.06491895288613768,0.06306506177813062,0.019661510623550777,0.019661510623550777,0.03957710037458082,0.038247186364394406
