D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.48e-09,7.301840000000001,8.716,0.0056487492438209,0.0016697997728533,1.6498578569076792,2.62436277980008,0.0030304760788455,0.0008893296615296
